review,rating,date,lang
I'm english holidaying in tunisia and this app has saved my life. I was dying of starvation.,5,2024-07-26T13:34:54,en
Why is it so hard to change delivery address? Update still can't change address after 2 days. The app simply doesn't. Make the UI easier or allow me to enter my address myself,1,2024-07-26T13:25:03,en
Good,5,2024-07-26T11:56:02,so
Doing your best 👍,5,2024-07-26T11:12:56,en
Glovo does what they know how to do best: build bridges and solve problems. 10/10 recommendation from me.,5,2024-07-26T08:36:09,en
"Obsługa klienta to dno, jak się poprosi o pomoc to jedyne co potrafią to naciągnąć na jakieś bony rabatowe w rekompensatę. Dalej mam posmak starego burgera i straty pieniędzy.",1,2024-07-26T05:09:07,pl
"Never order from them again. I tried to change the address seconds after I placed an order and they cancelled my order but still charged me in full. Chatted with them online and said I'll get a refund, but never happened. Avoid!!!",1,2024-07-26T01:04:40,en
Very poor app. I made transfer and food was not delivered. I tried all the customer service number but wasn't connecting. I regret using this app,1,2024-07-26T01:03:48,en
"Very disappointed! I placed an order and made the payment through transfer (the account number you provided), but the order is not added on my profile. You even confirmed reception of my transfer. I tried to find your contact number to speak with you but all in vain. There's no way to communicate with you, no email, no phone number. What kind of business is this? ☹️",1,2024-07-25T22:36:20,en
an absolute life saver because the food where we are staying is terrible,5,2024-07-25T21:23:10,en
The best!,5,2024-07-25T20:08:14,en
"Some stores write fake prices or modify the prices, and it doesn't reflect on the app (looking at you Carrefour), so you end up paying soo much extra than you thought you would spend. Spent 2 days of being run around by glovo support because I was charged almost ksh1000 extra! In this economy!!! I had to change my rating. Glovo need to check with the stores on the app to ensure the pricing is accurate. Carrefour is a repeat offender looking through my past receipts. Come on, do better.",2,2024-07-25T17:03:46,en
"Good morning, please I placed an order earlier today through glovo but I haven't received any thing yet I've paid and I have my receipt as evidence.",1,2024-07-25T14:39:57,en
Great service.,5,2024-07-25T13:14:50,en
"I rate this app 0 stars. Try NOT to have issues with your order when using this app. There is no customer service support. On two different occasions, the same vendor sent me the wrong items. The first time, only 1 item in my order was wrong. I reported it, and all I got was a lame apology. The second time, all the items were wrong, and after reporting on the app, I got an email the next day asking for pictures without which they could not help me with my issue.",1,2024-07-25T12:58:24,en
Great Innovation. Very Satisfied,5,2024-07-25T12:33:35,en
the delivery was not good because I wrote the house door but I had to go upto the gate to take my delivery,3,2024-07-25T10:46:56,en
Excellent services,5,2024-07-25T09:27:50,ca
"Too slow and low support, they gave me a cupon after 2 hours waiting for a fast food delay and it was revoked because the restaurant cancelled after 2 hours. I guess they just make fun and do that job as a hobbie",2,2024-07-24T23:50:35,en
rápido y confiable.,5,2024-07-24T22:25:10,es
on time and delicious food,5,2024-07-24T22:16:58,en
"Used to be good, but now they charge extra money for a lot of stuff, there is delivery fee, store fee, weather fee, etc. The last drop then they charged extra for bad weather then there was no bad weather at all and refused to make a refund or even apologies for that. The store selection also had become really slim compared to the competitors. Just really terrible, avoid",1,2024-07-24T19:55:41,en
Quick and efficient...,5,2024-07-24T18:42:31,en
app made for homebodies just like me. love it,5,2024-07-24T18:19:25,no
"sometimes they quietly double the tip, the order is 40 euros, the tip is, for example, 5%, and instead of 2 euros they write 4, this is a scam",1,2024-07-24T15:23:07,en
"Cancelled the order without any explanation, more than half an hour after it was made. As a ""sorry"", gave us 100 RSD credits! Shameful. Bye bye Glovo, never again.",1,2024-07-24T13:23:27,en
"sami me prijavili na prime, skinui mi pare bez moje saglasnosti i rekli da sam ja trebao da proveravam po aplikaciji i da brisem, kao da sam ocekivao da bi glovo mene na svoju ruku prijavio na prime koji ne zelim, niti sam ga ikada zeleo.",1,2024-07-24T10:16:15,hr
servicios rápido.bravo,4,2024-07-23T23:28:06,pt
"Just got my order cancelled, and no one let me know, without a reason whatsoever. I opened a discussion with an agent, who offered me a 5 ron glovo credit, for an order cancelled after almost hours. What a joke.",1,2024-07-23T23:00:23,en
Fin sabon ?,1,2024-07-23T19:42:09,tl
швидко і ефективно,5,2024-07-23T19:39:06,uk
on time,4,2024-07-23T19:03:54,fi
fast and reliable,5,2024-07-23T17:19:01,en
Hvala guzu Ft tu too too FB toog moo goo u e will GG good mu zzz g to ft much đ Fu panda đ to TT li TT koja ft to g zzz mi r TV-u The mi zip mi GGf egg zzz f GG ž,5,2024-07-23T16:59:21,hr
"Lose dezajnirana, manje opcija id wolt-a a skuplja",1,2024-07-23T16:51:56,hr
Arvarga aranairad,1,2024-07-23T16:46:55,id
Wow,5,2024-07-23T13:16:44,pl
best app and fast delivery 🚚,5,2024-07-23T12:59:38,en
fast and friendly staff,5,2024-07-23T12:46:14,en
delivery cold food,2,2024-07-23T12:15:44,en
"Very good, sweet taste and amazing delivery people's",4,2024-07-23T11:15:46,en
"The Glovo new email customer service that replaced the chat is horrible, it's like you are talking to a robot and keep repeating the same thing again and again, and when you want to escalate the case closes on your face. It will be the downfall to Glovo.",1,2024-07-23T09:05:19,en
"Obrisali su mi jucerasnji review, pa evo opet da ostavim. Vise puta sam imala uzasno iskustvo sa podrskom, ovo od juce je prevesilo svaku meru. Zamolila sam podršku da jave kuriru da mi je promenjen broj telefona, jer sam u drugoj zemlji, 3 razlicita coveka iz podrske nisu to uspela da urade. Nakon sat vremena dopisivanja rekla sam im da idem da spavam jer je kasno i da otkazu porudzbinu jer me dostavljac nece naci nikako, rekli su da moraju da mi naplate 2 eura. Uzasno iskustvo! Nikad vise!",1,2024-07-23T00:01:30,hr
it's quick and you get want you ordered,4,2024-07-22T21:54:50,en
Best App in Kenya,5,2024-07-22T21:41:08,id
Stop marketing KFC /Macdonald and Lyon Tacos. They are part of a gen····e and we don't wants them . A company like need to uphold it's social obligation to the country where is practicing it's offer which has the same view in the mother as your headquarters country.,1,2024-07-22T21:38:08,en
The app is some how good,4,2024-07-22T21:29:49,en
"Unable to add any credit card, tried with 4",1,2024-07-22T20:03:41,en
"Very Unserious support team. They use to be good, but now too many customers are making them treat customers like trash. How can one make an order and you couldn't deliver cos it was raining and there was no message, mail, call from anyone to pass the information, then you ended up recording the cost as a debt. So pathetic 🙄",1,2024-07-22T18:25:32,en
"This is the most awful experience that I ever had. Your support sucks. When I asked a review of my last order, you made fun of me asking me for pictures and so on and even if the bad quality was obvious you refused to take any actions. You are so bad!",1,2024-07-22T18:23:25,en
yes babe,5,2024-07-22T17:48:53,tr
Used to be a good app is rubbish now,1,2024-07-22T17:32:54,en
nice app,5,2024-07-22T17:22:36,it
"Service médiocre, je ne recommande ce service à personne ! Ils m'ont facturé des frais d'annulation sans raison valable. J'ai dû aider leurs livreurs à trouver l'adresse, qui pourtant était claire. Une heure d'attente sans résultat!",1,2024-07-22T16:57:39,fr
"Glove, I can't log into my glovo . What's going on?",1,2024-07-22T16:48:20,en
"Раніше претензій не було, доставка як доставка, але глюки додатку мене ніяк не хвилюють, хотів похавать ввечері останню лавешку закинув - ні замовлення ні лаве, ні причини партаків, краще вже Bolt Food Балаболи галімі",2,2024-07-22T15:26:56,uk
Delivery is usually delayed😒,4,2024-07-22T15:19:34,en
Garbage app for squeezing every last cent.,1,2024-07-22T14:45:07,en
Great work,4,2024-07-22T13:48:42,en
"They are thieves, they will recommend a restaurant that can't deliver to your location and after paying the food won't be delivered and they won't refund you back, it's a scam! Please beware, they will frustrate you if you ask for a refund and they will eventually not refund you, it's a scam masquerading as a delivery app, DO NOT trust them, DO NOT order with them else you'll lose your money!",1,2024-07-22T13:12:43,en
Mobile money payment option for supermarkets is not available. That is not ok guys. Revert,1,2024-07-22T12:25:30,en
"Unoptimized and seldom working. Most often than not I get:""Cannot order now, please tey again later"". The login process is so slow. You need to reconfirm through sms and the email and password. Awful performance on multiple phones. Bad experience, just wanted to quicky order something to eat.",1,2024-07-22T12:19:21,en
bien,5,2024-07-21T23:47:11,de
Bring back cash as the alternative form of payment instead of just google pay and card.,1,2024-07-21T22:09:21,en
Prices are very exaggerated,1,2024-07-21T20:35:14,en
"This app is trash, I can't even create an account",1,2024-07-21T19:59:36,en
This application is mad for scamming people,1,2024-07-21T19:41:01,en
I o ovo kkkk kkkkeeewe I é e ewde kkkk e não zxw sju uuuswwwwyz,4,2024-07-21T19:23:57,af
"Серйозно? Вперше вирішила скористатися глово, хотіла оформити замовлення, пізніше надходить повідомлення типу: ваш аккаунт не ідентифікований. Окей, я зв'язалася зі службою підтримки для ідентифікації.. вияснилося акк заблокували, пройшла перший етап, казали почекати. Сьогодні отримала мейл, в якому писалося про те що вони не будуть робити зміни і нічого не вийде. Рішення ""кінцеве""))) Лол ок",1,2024-07-21T18:45:44,uk
I love it,4,2024-07-21T18:35:07,sl
"Absolutely terrible I just made an order and my food didn't come And the app does not have a complaint feature, I transfered my money to a courier and my food didn't get delivered now I can't get a refund...very disappointing fr",1,2024-07-21T17:39:42,en
The app has so many glitches,2,2024-07-21T16:02:28,en
De cand platesc prime imi da erori la greu ca si cum marketurile ar fi inchise neputand sa comand mai nimic. Manevra intentionata sau e cazu sa anulez prime si sa merg la alta aplicatie cu mai putine probleme. Si listele de produse nu le actualitari prea repede...,1,2024-07-21T14:07:30,ro
very nice,5,2024-07-21T13:26:15,cs
"professionnel, secure and fast",5,2024-07-21T02:52:00,en
They hire criminals to deliver food. I got mugged,1,2024-07-21T02:36:29,en
Smecari. Znaju primiti narudzbu I otkazati nakon sat vremena. Fuj. Zato naplacuju 3-4 KM Po naruzbi. F U J,1,2024-07-20T23:36:45,hr
so tasty 😋,3,2024-07-20T22:52:20,fi
عبعضغى,5,2024-07-20T21:47:59,ar
usándola desde colombia para entregar en España... nada mal,5,2024-07-20T21:27:20,es
"DO NOT DOWNLOAD THIS APP! They block payments on your account but process the order, then say you are in 'debt' and must process an additional order to clear the 'debt'. They are crooks and thieves and this app is a SCAM. DO NOT USE!",1,2024-07-20T21:09:14,en
"Stoka prosrana mi već godinu dana nije vratila pare, lažu me da su mi vratili i onda su me blokali IZBJEGAVAT U ŠIROKOM LUKU",1,2024-07-20T18:49:32,hr
Apare mesajul eroare la plata dar banii pleaca din cont. Vin abia in cateva zile. Nu au programele restaurantelor,1,2024-07-20T18:37:40,ro
I could not order anything 😡😡😡,1,2024-07-20T18:26:55,en
"Aproximativ 80% din comenzile efectuate în ultimele luni au avut timpi de așteptare de peste două ori mai mari decât cei promiși la procesarea comenzii. Nu este acceptabil să se solicite o taxă de livrare de 10 lei și să se livreze comanda în 2 ore de la plasare, când restaurantul se află la 20 de minute de mers pe jos de client. Nu e vina restaurantelor și nici a livratorilor, e vina Glovo pentru politicile lor meschine și timpul de livrare mincinos.",2,2024-07-20T17:45:13,ro
I love❤️ it...just on time!!!,5,2024-07-20T17:40:27,et
good. communication,5,2024-07-20T16:04:42,en
skupo brat moj,1,2024-07-20T16:02:50,hr
nice I think it will be my order App,5,2024-07-20T15:08:21,en
No es posible hacer Login con una cuenta existente. Solo hay opcion de crear nueva cuenta. Ahora no puedo aceder a mi cuenta desde el app.,1,2024-07-20T14:00:21,es
What a horrible app. It never opens and when by some miracle it does. You cant even put ure adress.,1,2024-07-20T12:26:55,en
nice for italy,5,2024-07-20T11:52:44,en
Uzas,1,2024-07-20T11:25:54,pl
"You make an order, & they tack on fees... today they tried to convince me that delivery was 50% of the order... then tried to force me to pay the receipt amount... no sir. they had to send back the order... & still trying to bill me for the same. This app used to be great in the past... now it's daylight robbery... with 3 different employees calling to justify the cost... like why🤷🏻‍♂️",1,2024-07-20T11:07:41,en
"Mala atención al cliente. No recibes los productos que ordenas. Pagas por versiones grandes, te traen la pequeña, y cuando tratas de comunicarte con ellos, no contestan, te mandan un correo que te contestan entre 2 y 3 días. Cuando logras hablar con alguien te dicen que no te desconectes que el supervisor se va a comunicar, tiempo perdido. Se desconectan y nadie te contacta. No pierdas tu dinero. Hay otras app mejores, con mejor atención al cliente.",1,2024-07-20T09:43:23,es
"Don't use this app! It scammed me. I ordered a meal via it. They pretended to be delivering it, but didn't do anything for an hour. I was still patiently waiting. In the meantime, all other restaurants in the city got closed, including the one i ordered from. So it was obvious there is technically no way to finish the order. Anyway, the app pretended they're looking for any courier who would deliver it, but surprisingly didn't find anybody. So i recommend you to avoid this service.",1,2024-07-20T01:20:37,en
works perfectly,5,2024-07-20T00:55:02,en
"App taking money and when you ask for a refund they say no , fraud app take care",1,2024-07-19T23:59:39,en
nice,5,2024-07-19T21:57:44,pl
good,5,2024-07-19T20:34:40,so
victor kirwa👍🏾,5,2024-07-19T20:33:15,en
Excellent 🙌,5,2024-07-19T18:00:02,ca
nice app,5,2024-07-19T17:37:02,it
very nice,5,2024-07-19T15:35:38,cs
"Absolutely recommend Glovo 👌. It's protected me from starving 😋And it's convenient and easy to use and understand. Plus, they deliver supermarket items and medical supplies, too. However, I'd recommend adding more restaurants with intercontinental menus and widening the area of coverage in Kampala.",4,2024-07-19T15:31:42,en
perfect delivery,5,2024-07-19T14:41:55,ca
"Excellent 👌🏾 Service, Really Fast and Reliable. you get what you ordered in Minutes, and it Comes in Perfect Condition.",5,2024-07-19T14:06:45,en
worst delivery service ever. orders come spilled all the time,1,2024-07-19T13:11:59,en
fast and reliable,5,2024-07-19T12:46:41,en
"I made two orders. I really didn't like the delivery time. I didn't like that the app shows one time, but the delivery arrives at another. Plus, I didn't like that the couriers... One of the couriers didn't answer my calls at all. He was late and didn't answer my calls at all. That's it. I really didn't like Glovo's service.",1,2024-07-19T11:51:52,en
deliveries are always perfect,5,2024-07-19T11:30:32,en
ts the best,5,2024-07-19T02:06:27,en
I have realised you can easily lose your order while using glovo. There is no customer care services. I can't trust them anymore,1,2024-07-19T01:46:17,en
glovo customer service really did something that really amazed me 😊😊😊,5,2024-07-19T00:26:03,en
"A very wicked app, down with malaria I ordered food the stupid app canceled the order and I wasn't notified about it lat at night having high temperatures and shivering and I will go to bed hungry. Glove better refund my money useless app.",1,2024-07-18T23:57:37,en
good 💯,5,2024-07-18T22:46:29,so
"If it was possible to give zero stars, that's what I will do. Their riders have an habit of running away with people's food!!!!!",1,2024-07-18T21:58:12,en
very good 👍,5,2024-07-18T19:31:39,af
"hit or miss, i usually get wrong or missing products.",3,2024-07-18T18:03:25,en
it's the best when you are feeling lazy,5,2024-07-18T17:33:47,en
Glovo came to Nigeria and has turn into a scam tool. U guys should focus on food service and forget about scamming! Stop trying to force me to use a bank card!,1,2024-07-18T14:36:18,en
The app is so dull and stressful,1,2024-07-18T12:24:42,en
very nice,5,2024-07-17T22:35:29,cs
good service,5,2024-07-17T22:28:47,hr
lovely app,5,2024-07-17T21:22:04,en
"Fast and efficient, but coverage is limited.",4,2024-07-17T20:06:55,en
"When i tried to order food from many places not just one it says ""oops there's an error that occurred"" Fix that problem i cant ORDER food🤦🏾‍♂️",1,2024-07-17T19:51:12,en
"It has too much glitches , I can't count how many times I have to delete it and install it back . It's very annoying especially when someone has guests",1,2024-07-17T19:46:29,en
Amazing halal food at amazing prices,5,2024-07-17T19:03:35,en
so fast deliver and the delivery carrier is so kind and nice,5,2024-07-17T17:31:38,en
"one singular cloud above your city? that would be extra (same as delivery) for bad weather also we have this amazing ""groceries"", who will never get your order right, will remove items without calling you and will never refund",1,2024-07-17T13:54:16,en
"Very terrible. Their couriers pick up your food and never deliver it. You ask for a refund and it takes them ages. Its been nearly a month and I haven't gotten a refund for meals I ordered, the courier called to say he had an accident, and never came with my meal. I do not recommend",1,2024-07-17T12:41:36,en
ordeed from this app several times. was very convenient and service was great thank you from a traveler who just wanted to experience Bulgaria version of my usual fast food. will use again upon my return.,5,2024-07-17T11:19:10,en
Easy to use app.,5,2024-07-16T21:59:54,en
"foarte buna aplicația, pot comanda mc și multe altele",5,2024-07-16T18:07:13,ro
You guys are thieves. What the hell! Is refunding people's money too big of a deal to you guys? Better refund my money. Thieve. Imagining people complaining about refunds. Your customer service to people is to steal their money. Thievesss!.. REFUND MY MONEY,1,2024-07-16T17:20:56,en
"I just downloaded Glovo and it's refusing to allow me register I tried to change phone number from +1(American) to +243(Nigerian) it's always saying country not found I tried to enter with my Gmail and it would load and cancel saying ""error"" And I have data and stable network so I don't understand",1,2024-07-16T16:56:48,en
thanks alot,3,2024-07-16T15:06:05,en
100% efficient.Very fast and communicated to me untill i received my package.I recommend Glovo any time.,5,2024-07-16T14:48:40,en
"Ordered and paid for 6 bottles of water but only got 2. Said they would be doing nothing about it. Very bad service, deleting app immediately",1,2024-07-16T09:33:32,en
Application very slow to respond,1,2024-07-16T09:02:37,en
They overcharge almost every item you order,2,2024-07-15T23:39:57,en
Swift!,4,2024-07-15T22:43:48,de
Just started to use it ... it's so far the best delivery App ever.,5,2024-07-15T22:03:29,en
good service,5,2024-07-15T20:17:17,hr
"Why do I find it difficult for food to be delivered to my area? I live at destiny homes, Abijo and you guys keep telling me it's out of delivery area, like, I don't get. I wish there's something lower than 1 star to give to you guys.",1,2024-07-15T13:42:50,en
Cine a venit cu UX la aplicatia asta sa se lase de meserie. E prima și ultima oara când comand prin glovo. Am descoperit ca același comanda ma costa cu 20% pe site-ul restaurantului cu livrare gratis... si cireașa de pe tort e ca restaurantul se ocupa de livrare( e gratis pt ca am depășit 80 ron).,1,2024-07-15T13:21:45,ro
"the program works very poorly, it charges people more money several times and does not return it back.",1,2024-07-15T11:09:17,en
best in the world,5,2024-07-15T10:16:38,en
Não atende São Paulo.,1,2024-07-15T06:27:20,pt
the best 👌,5,2024-07-15T01:24:09,en
I love it,5,2024-07-14T23:08:16,sl
nice 👍🙂 one,1,2024-07-14T23:05:51,pl
La peor app que jamás he necesitado.,5,2024-07-14T22:34:41,es
للأسف مجالكم محدود ولا توصلون لجميع الأماكن.,1,2024-07-14T21:57:25,ar
Glovo MA Catastrophique !,1,2024-07-14T20:23:25,pt
"Cette appli est tout simplement lamentable. Sa qualité est désastreuse et elle est pratiquement inutilisable. Chaque aspect de sa conception est pitoyable, rendant son utilisation quotidienne une expérience épouvantable. C'est une véritable catastrophe technologique, d'une nullité affligeante. Il est à peine croyable qu'une appli aussi horrible puisse être disponible. Sa fiabilité est proche de zéro, et elle plante au moindre contact. En plus de tout cela, son prix exorbitant est une insulte.",1,2024-07-14T20:02:10,fr
"I don't even know what to say, I ordered food through this app it took them more than one hour after which at the end the order was marked delivered but the food has not delivered to me up to this time that I'm writing this comment I tried to chat them up using the provided in-app chat platform but no response, thank you for making my day bad what pains me the most is the time they took in the delivery and yet the food was never delivered...",2,2024-07-14T18:59:25,en
"Scammerss! Took my money, didn't drop my food and never refunded till now. Download at your own riskk",1,2024-07-14T17:52:09,en
"Refund is not possible because it is on the receipt. What the actual F? What does it have to do with me? I feel treated like a thief, after spending probably more than 20k€ on your platform, I would expect some trust and respect. I unsubscribed from prime and will use Uber One moving forward.",1,2024-07-14T14:50:31,en
"Literally a joke, either the prices are higher than any competitors or what's even funnier THEY are more likely to make a mistake which will always result in you loosing money. Following on that the support of the app is non-existent, the driver delivered the order to a wrong address, which i would usually not have a problem resolving, with apps like uber eats or just eat, but glovo DOES NOT HAVE A SUPPORT TEAM, only a bot that tells you to send an email to which they will never respond(2 weeks)",1,2024-07-14T13:52:18,en
very swift and with the instant deliveries it's way better than any other online delivery service,5,2024-07-14T13:43:45,en
"wow Perfectly delivered, So Lovely 🌹!",5,2024-07-14T13:23:42,en
very good,5,2024-07-14T13:02:35,af
very fast and accurate,5,2024-07-14T12:24:04,en
good,5,2024-07-14T11:52:30,so
The food didn't come and the app kept extending the delivery time while I was bounced from one customer care agent to the other,2,2024-07-14T11:35:21,en
"I had the Glovo Prime free trial for one month. Initially, billing was supposed to start on July 17th. When I tried to cancel the free trial the first time, the date suddenly changed to July 13th, which is yesterday. I tried to cancel the free trial again, and now there is an error, and I can't unsubscribe from it at all. I no longer want Prime, but the app won't let me cancel it. This is ridiculous and predatory!",1,2024-07-14T10:14:10,en
"uk user desperate for food, app was super easy to use. has options for cash. definitely will use again when in Morocco 🇲🇦 👍",5,2024-07-13T22:05:59,en
Ordered twice on here and twice had the wrong order come,1,2024-07-13T21:43:56,en
"The app works well but if there is an issue, customer support keeps on getting harder to find. If you need to speak to a person select an option about payment issues",2,2024-07-13T21:01:46,en
fast,5,2024-07-13T20:17:54,it
perfect💯,5,2024-07-13T19:52:10,ca
"Very terrible, couldn't even load for someone to order.... Absolutely annoying.",1,2024-07-13T18:50:07,en
good delivery app especially for countries like tunisia,5,2024-07-13T17:39:20,en
"ահավոր խայտառակ իրավիճակ է։ Պատվերի առաքման ժամանակը անընդհատ փոխում են և ասում են, որ դեռ ժամանակի մեջ ա, չեն կարող ոչինչ անել։ Ակնհայտ բացատրում ես չեն ընդունում։ Նորմալ ընկերությունը գոնե առաքման գումարը կվերադարձներ և ներողություն կխնդրեր, ոչ թե իր չակերտավոր աջակցության միջոցով ծրագրային կամ HR պրոբլեմները կշարադրեր։",1,2024-07-13T16:43:32,et
it's so sweet and quality but what I saw in viewers is not what I got,3,2024-07-13T16:35:55,en
"quality of products, speed of delivery and friendliness! top!",5,2024-07-13T16:30:52,en
I got a new phone and the app has failed to work n open,5,2024-07-13T16:08:49,en
It would be great if I could give feedback after order be delivered a tip for the courier because if I decide to give tips before order is delivered it could be some item missing because some couriers open your order and take some pieces of food or something else..,4,2024-07-13T14:55:41,en
fantastic,5,2024-07-13T14:00:44,it
Always McDonald's and coca-cola commercials !? Don't you have anything else to show us ?! # I boycott coca-cola and McDonald's for killing innocent people in Gaza! Free free Palestine! I love❤❤❤❤❤❤ Palestine,1,2024-07-13T13:59:45,en
Pisamas in aplicația voastra ca mi-o amanat comanda ora de livrare a comenzii de vreo 6 ori deja,1,2024-07-13T12:49:17,ro
🤡🤡🤡,1,2024-07-13T00:19:17,unknown
perfect app,5,2024-07-12T21:52:40,ro
"I don't know how you guys want to do it but can you please always confirm from a store if an order is available. I just waited 2+ hrs for gloves to find a delivery rider to pickup my order, only to get a call after they kept telling me to wait that the order is no longer available in the store. It is already frustrating to wait but for your patience to be futile is worse",1,2024-07-12T19:59:38,en
The worst app ever. Thieves. They took 120 MAD without giving my order.,1,2024-07-12T17:53:23,en
Frequent delays and poor service.,1,2024-07-12T17:48:02,en
It was great while it worked. Now you get insane order amount requirements for even the prime subscription ordering. Almost always in the oast few months whenever I ordered I had missing products or sometimes even entirely different products. Usually the missing products are refunded but it really sucks to see all those transfes from your credit card from the company. Also it kind of looses the point of the app if you always have to check what was delivered and what was paid for.,2,2024-07-12T16:38:09,en
"The apps not working on my phone.... I've logged into it already, but no matter my location it shows ""can't be delivered to your area"" which doesn't make sense because others in my area are using it.",1,2024-07-12T16:14:07,en
very good chicken.,5,2024-07-12T15:56:26,en
the delivery was gud,5,2024-07-12T14:23:45,en
this is awesome,5,2024-07-12T14:23:03,en
Perfect,5,2024-07-12T13:21:46,en
no mobile money payment on the app,4,2024-07-12T13:11:59,en
I order something but wasn't given,1,2024-07-11T21:49:25,en
"I made my first order. It arrived with spoiled ingredients. I contacted customer support, and they ""refunded"" it by giving me a credit. All okay so far. I immediately used this credit to make another order. The 2nd order also arrived with spoiled ingredients. This time when I contacted customer support, they did nothing. They kept over 20 of my euros, and I ended up with nothing to eat. Would not recommend, 0/10.",1,2024-07-11T20:49:45,en
شكرا لك,5,2024-07-11T20:26:38,ar
Very disappointing- app charges significantly more than the menu price if you order in store,2,2024-07-11T19:52:39,en
very good and put a smile in his work,5,2024-07-11T17:20:15,en
"Not able to finnish order, because app wont select cash as paid option....",1,2024-07-11T16:57:28,en
"Asks telephone number and/or Google account details and then my location before responding that they can not delivered in my area. Not sure but I think that asking the location would have been sufficient, right? I cannot but reduce four stars while in reality five would be more accurate. They have my data and I received nothing in return.",1,2024-07-11T16:20:44,en
"Серйозно? Реклама у додатку, де ми платимо відсоток за використання? Ви вважаєте це нормальним?",1,2024-07-11T15:38:46,uk
impressive,5,2024-07-11T15:30:17,it
"Terrible customer service and orders are always late or incorrect or both. When I picked a time frame of getting my order to be 1-1.30 pm by 1.30pm they still had no courier to pick up my order in a smaller city bruh 💀 and if someone picks up its usually someone disguised as a biker courier but in reality it's someone walking by foot, meanwhile shop is 5km away from my location 💀",1,2024-07-11T14:32:49,en
"Ordered 2 meals and only got 1 (each costed 25€ + tips that is charged before you know how the service is). Went to the restaurant who said Glovo was responsible. Glovo wrote ""We understand how disappointing this must have been for you. At this moment, we're unable to offer compensation."" This is unacceptable. At the end of the e-mail they write ""Thank you for trusting Glovo""! Like a stupid clown that gives you a slap on the face.",1,2024-07-11T14:05:28,en
App is not working now,1,2024-07-11T13:21:34,af
Good,5,2024-07-11T12:40:07,so
It supports children killers Idf,1,2024-07-11T10:32:38,en
You can't leave a tip after the order is delivered which is a huge shame,3,2024-07-11T01:27:53,en
Jalnic. Astăzi mi-au pus capac. întârzierea a fost de 75 de minute. doar întârzierea. plus 55 de minute timp estimat de livrare. Sa va fie rușine. Îmi pare rău că nu pot sa va dau 0 stele. Preturi mai mari ca la concurenta și timp de așteptare de 120 de minute (in loc de 40 - 55) Prosti cei ce va folosesc serviciile im continuare dacă accepta asa ceva.,1,2024-07-10T22:30:09,ro
I love there service,5,2024-07-10T22:09:26,en
Sold me a damaged product,2,2024-07-10T21:26:02,en
Good,5,2024-07-10T20:09:33,so
efficiency 👌,5,2024-07-10T19:13:11,en
Works OK but I got scammed! There seems to be a data breach with people calling with details of your order and the order amount so I unfortunately got scammed and sent money when I shouldn't have but it indicates there are people who have real time access to information as this happened a few minutes after I placed my order,1,2024-07-10T17:54:57,en
good 👍,5,2024-07-10T17:35:00,so
As a Glovo subscriber I expect not to see ads in the app. Why do I see ads on the delivery screen?,1,2024-07-10T15:19:54,en
"Ma chinuie aplicatia teribil. Nu ai nici o varianta ca sa afli aria de acoperire a restaurantului. Adica dai la nimereala pe harta ca sa vezi ca hopa... nu livreaza la adresa respectiva. Incerci sa intri pe web ca sa stergi din toate adresele pe care le-ai incercat (ca da... le salveaza automat) si nu te poti loga. Trebuie sa contactezi serviciul clienti, care nu te ajuta cu nimic si dispare in neant odata ce dai un click in alta parte decat in casuta de chat. Bai fratilor, ce naiba...",1,2024-07-10T15:05:28,ro
препоръчвам пред takeaway! винаги на време!,5,2024-07-10T14:47:00,bg
Nicest,5,2024-07-10T14:36:53,ro
"do not use, pointless, no way to contact support, the delivery subcontractors are the worst and Glivo does nothing to reinburce for problems with food amd drinks.",1,2024-07-10T14:20:29,en
Works fine enough,4,2024-07-10T11:26:03,en
"worst food delivery DO NOT ORDER FROM THEM. Bad experience, non existent customer service, no phone to call",1,2024-07-10T11:15:11,en
Just installed the app and learnt they don't do deliveries to my area. Ruiru-ruai Rd. Im abit dissapointed wanted to order food for lunch.,1,2024-07-10T10:54:38,en
"CUIDADO com os LADRÕES !!! 💸 Eu aderi ao serviço Prime, mas por causa de uma reclamação que fiz e que me obrigou a recorrer à PayPal para obter um reembolso, bloquearam-me a conta e, mesmo eu cooperando com provas da minha identidade para o desbloqueio, informaram-me de que a decisão é permanente. Motivo? A minha conta viola a política de serviço... 😒 Explicação de como? Até agora, nenhuma... 😅",1,2024-07-10T09:35:01,pt
Great,5,2024-07-10T08:32:30,en
"In principle I order once a year and I couldn't even get that done this time. My account got flagged for suspicious action even though I haven't used it in a year. Talking with customer support they told me my account needs to be verified. It can't be verified unless I send them pictures of my ID and a bank card which I use on the service. It's completely unacceptable that this information is being asked for.I asked that they delete my account, the response was it can't be done if I don't verify",1,2024-07-10T03:53:56,en
Fine,4,2024-07-09T23:59:41,de
It won't even deliver to my address,1,2024-07-09T22:56:20,en
Bien,5,2024-07-09T21:16:53,de
"Scam aplication. Ordered and it was said one price on checkout and later it was different. Also canceled that order twice just for the delivery man to arrive at my door and I had to pay the food that i canceled. What i got for this horrible service and 2 hours of my time wasted? 2 usd credits and ,,maximum,, they can do of the next free delivery...not even a refund for the order i didnt want.. i even have a video of the bug that i couldnt send.. Horrible app that I used to love..",1,2024-07-09T18:49:07,en
