review,rating,date,lang
"I really appreciate the fact that upon purchase, you confirm the receipt of the order with a timer, but please let us skip it! So many times that i realise i havent places the order because the timer didn't finish, and i had already put my phone away! Please let me skip the timer at least so I can make sure the order is properly placed",4,2023-05-29T21:18:54,en
Great Food,5,2023-05-29T19:32:26,en
خصكم تزيدو شاورما الاغا,5,2023-05-29T19:28:21,ar
The worst app ever I just ordered food and after making the payment through Momo the app is telling me my payment was not successful. Meanwhile you have deducted my money,4,2023-05-29T18:02:36,en
Many stores are not available,2,2023-05-29T17:31:56,en
The best,5,2023-05-29T17:06:27,en
super,5,2023-05-29T15:50:35,ro
Fast and efficient,5,2023-05-29T14:46:34,en
"I love this app.... never had a bad experience or problem, all the couriers are fantastic and I use it regularly..... mostly for McDonalds but have tried others too",5,2023-05-29T14:44:36,en
"My order was completely wrong qnd after reporting the issue the only response I got was ""we're sorry that happened"". HORRIBLE customer service considering how much they're charging",1,2023-05-29T12:54:38,en
Gives fake promo codes,1,2023-05-29T11:55:56,pt
it's the best,5,2023-05-29T11:08:54,en
fast and good promo offers,5,2023-05-28T22:53:21,en
I would like the option to switch languages,2,2023-05-28T21:18:07,en
perfect 👍,5,2023-05-28T20:13:18,ro
Avoid shopping from supermarkets on this app. The listed prices will be different than those shown on the courier app for you to pay to the delivery guy. A scam.,1,2023-05-28T19:47:48,en
"Never accept any credit card in tunisia and no support to contact or solution in the FAQs. You have to have an ongoing order to be able to get support agnets to help, how and why this online payments option doesn't accept any card to pay online?? I always end up using other apps.",1,2023-05-28T19:44:13,en
A trusted app,5,2023-05-28T19:34:33,en
o aplicatie de succes,5,2023-05-28T18:29:46,it
very cool,5,2023-05-28T17:38:34,en
excellent 👌👌,5,2023-05-28T17:37:34,fr
very good,4,2023-05-28T16:44:44,af
"Deleting it, since some of the restorants are missing in the app, while present on the website.",1,2023-05-28T16:28:55,en
good,4,2023-05-28T16:20:17,so
Was charged for my order(money removed from my account) only to be told the order is cancelled due to wrong address (which was the right one) with no refund and no way to pickup my order after I said I will pick it up myself,1,2023-05-28T15:40:47,en
best of all,5,2023-05-28T15:06:53,en
So annoying when you cant complete an order since its asks to pay before delivery. Tsk!,1,2023-05-28T14:35:41,en
This app is a scam I had money stolen last night from me from a fake courier saying he was delivering my food from this app and it tasted like gasoline in a bottle. They refused to return my money and lied he didn't take my money no one should use this app there are thieves out here stealing money be careful,1,2023-05-28T14:09:06,en
he arrived before time,5,2023-05-28T13:22:56,en
"Why don't u want to sign up It doesn't deliver in busega, why?",1,2023-05-28T12:25:35,en
services offered were good,5,2023-05-28T11:23:10,en
a perfect app..,4,2023-05-28T10:32:42,en
"App is good for food delivery, however it's difficult to sort out food by price. Ratings are not so clear.",4,2023-05-28T01:10:14,en
"Guys stay away from this lame company, I wasted a whole hour for order to be delivered. The courier bailed out and they just refunded me my money with the cheapest excuse ever! STAY AWAY, PAY A TAXI, FIND A DIFFERENT COMPANY BUR DON'T LOOSE YOUR TIME WITH THEM!!!!",1,2023-05-28T00:52:50,en
"Continuamente te intentan engañar. Pagos ocultos que solo ponen en la factura, cupones que no te dejan usar. Desprecio absoluto por el cliente.",1,2023-05-28T00:47:25,es
They add fees everyday it gets expensive every time!!!!,1,2023-05-27T22:26:07,en
satisfying,5,2023-05-27T22:17:27,tl
"Хайде вече да махнете подкрепата за Украйна от началния екран, че е дразнещо. Стига с този цирк",1,2023-05-27T22:13:53,bg
I used glovo for the first time and my order came but the fact is that my food was eaten before it arrived,1,2023-05-27T21:01:20,en
"Sat i po vremena smo čekali da bi mi na kraju otkazali porudžbinu, katastrofa.",1,2023-05-27T20:49:58,hr
Their services are excellent fast delivery as well,5,2023-05-27T20:48:19,en
I ordered a soup filled with assorted meat according to the description but I was surprised when the soup came there was no single meat rather it was filled with locust beans. I'm getting scared of ordering from glovo again. pls you people should keep to the descriptions of the food one orders 🙏🙏🙏,1,2023-05-27T20:24:21,en
i was high that night glovo really came through,5,2023-05-27T20:04:47,en
very good and fast delivery...really love it..,5,2023-05-27T20:01:31,en
the company is not working on their mistakes,2,2023-05-27T19:39:14,en
They are really and work on time. My delivery guy Elliott was the best with good communication skills. Keep it up!!,5,2023-05-27T17:21:30,en
Cuwr,2,2023-05-27T16:51:49,cy
good,3,2023-05-27T15:54:00,so
"Худшее приложение, оно не хочет чтобы я заходил в него 😂. Ввожу правильный пароль и почту меня выкидывает просто без никаких ошибок",1,2023-05-27T15:24:37,ru
so fast the guy is so lovely,1,2023-05-27T13:59:16,en
Wonderful! has never been easier,5,2023-05-27T12:49:54,af
good and faster,5,2023-05-27T12:27:23,en
nice app,5,2023-05-27T11:51:04,it
"There's no way to delete the account unless you contact the support so then they can do it for you. All you can do is to remove your payment method, but your email and phone number will still be there. Once I received the email from the support and got my account deleted, someone tried to login with my gmail address an hour later!!!",1,2023-05-27T11:33:22,en
Multiple times mo delivery,1,2023-05-27T01:00:44,it
got my order cancelled then i received 4 Euros in Glovo credits and ended up ordering something much better!,5,2023-05-26T23:15:04,en
No live support available anymore. Your delivery is incomplete and you can't claim it anymore.,1,2023-05-26T21:41:12,en
good,5,2023-05-26T19:52:50,so
good services,5,2023-05-26T18:06:47,en
perfect,5,2023-05-26T15:21:26,ca
"No sé cómo sea posible (que el servicio ya era tan malo) pero está peorando aún. Hay problemas con cada pedido, y solucionarlo es tan pesado que no vale la pena usarlo. Ya la he desinstalado la app y voy a ver si tenga más suerte con la de Just eat. Un disastre",1,2023-05-26T15:01:49,es
"Waste of money spent on glovo prime as nothing is special regarding it , delivery timing are as high as 2hrs and no comprnsation of whatsaoever , consistent delay in all orders . Dont waste youe money in this service",1,2023-05-26T14:37:10,en
nice,5,2023-05-26T14:31:37,pl
"Fast, efficient, and easy to use.",4,2023-05-26T13:55:15,en
okay 👌🏾,5,2023-05-26T13:12:38,tl
owow,5,2023-05-26T11:10:35,pl
Professional delivery services,5,2023-05-26T08:26:02,en
cool,5,2023-05-26T02:40:05,en
"Thier prime membership only works if your delivery price was higher than 50 mad, i paid it to get rid of fees but my money goes for nothing, don't use it",1,2023-05-26T01:57:39,en
"Stalno nestaju restorani, ne radi aplikacija, radno vreme je netačno, nije jasno određeno radno vreme koje se ne poklapa sa radnim vremenom restorana. Razumem da ljudi neće da dostavljaju hranu u 3 ujutru ali barem izkažite radno vreme da ne moram da se pitam kad mogu da proučim nešto a kad ne. Nedostaju dosta opcije na meniju ili su cene netačno postavljene u mom gradu.",1,2023-05-25T23:47:54,hr
swift delivery... I love and enjoy your service,3,2023-05-25T23:32:10,en
"Ce customer service ""nu pot boss"" 👍",1,2023-05-25T21:57:01,en
Excellent delivery service to my hotel ..have ordered from resturants and also ordered from supermarket,5,2023-05-25T20:44:30,en
"djubre,kasne stalno,dostavljaju hladnu hranu",1,2023-05-25T17:52:03,hr
"Fast and reliable, got well packed love it",4,2023-05-25T17:26:22,en
you can improuve interface to be more frendly,4,2023-05-25T15:28:06,en
best delivery I have ever used,5,2023-05-25T15:12:11,da
Friendly ND quick service yes that was my 1st comment gosh the app isn't responding why,1,2023-05-25T00:34:42,en
doesn't work,1,2023-05-25T00:02:51,af
"Glovo has no option for Australians to put in a phone number, that is the only reason iv given them a 1 star. Please fix.",1,2023-05-24T23:50:56,en
"Beautiful tasty, delicious food. We will definitely be ordering again . If you are near El Paso try them out .",5,2023-05-24T22:26:30,en
perfect,5,2023-05-24T22:08:07,ca
Best food delivery app after u order ur will be there in 20 minute's or les.,5,2023-05-24T21:00:24,en
"So I haven't received an item for an order, reported this issue to the support and all I got is ""we'll do better next time"". There is no option to speak to a person anymore. I don't want to pay for nothing, fix it.",1,2023-05-24T20:41:05,en
"Can't you people deliver food to places like Ibeshe too? C'mon I mean human beings also live here., And the road is easily accessible.",1,2023-05-24T20:02:55,en
Not up for delivery in my area (and im in the city). Its 21st century but i cannot order because my address is out of range. Reading so many bad reviews even better. Ill pick up my food by myself.,1,2023-05-24T18:18:57,en
nice app,4,2023-05-24T17:57:56,it
"Ok app, similar to ubereats, the best feature about this app is that you have the option to pay in cash. I ordered a meal in Romania and when they delivered my bag of food the sauces and drinks were missing, I paid in cash and tipped. I didn't receive compensation after contacting customer service. Therefore 3 stars.",3,2023-05-24T16:39:35,en
"Pe 23 grade si senin sunt taxat pentru vreme rea si dupa mesaje aprinse cu Suport ul, ei nu pit face nimic. Sunt client glovo prime de o grama de timo, am si lucrat penteu ei si isi bat joc cu atata nerusinare de clienti. Pacat!",1,2023-05-24T16:25:43,ro
"Awful user experience and support policies. Ordered a food, waited for more than 1 time more than estimated time. Contacted support, got an answer that they can't help cause delivery is managed by restaurant own courier. In the end I haven't received my food, I have been starving for whole night, cause other restaurants closed. Glovo rejected claim for refund, and asks me to claim restaurants directly. My opinion that Glovo assisted the fraud and helped to stole my money.",1,2023-05-24T16:23:53,en
perfect,5,2023-05-24T14:22:31,ca
the delivery costs are reasonable especially over shorter distances and the Google map feature makes it possible to make orders for others who don't reside in the same city,5,2023-05-24T13:55:47,en
they are reallyy great,5,2023-05-24T12:24:12,en
Am satisfied with services,5,2023-05-24T12:05:13,en
I've had some of my worst experiences with this app. Payment failed errors but the money were withdrawn anyway. The support phone number they provide is not working. I have uninstalled this app a few times now promising that I would never return. This time it's gonna be for good.,1,2023-05-24T11:55:07,en
Orders are messed up on the regular. Missing items or an entirely different order. Last time the delivery person just decided to cancel for no reason and they've been stalling giving us the money that they basically stole back. All around a mess don't bother with them.,1,2023-05-24T11:29:48,en
very good,5,2023-05-24T11:19:28,af
👌,5,2023-05-24T09:51:25,unknown
love the delivery 🚚❤️,5,2023-05-24T06:42:41,en
it's good for real,2,2023-05-24T01:12:18,en
excellent service - very handy if you just fancy a night in,5,2023-05-23T22:29:56,en
wonderful,5,2023-05-23T22:13:46,af
Great service,5,2023-05-23T22:03:33,en
"Takeaway, am fost sunat imediat pt. confirmare. Timp de pregătire comunicat jumătate din ce estimase glovo și a fost respectat. Salata Caesar reușită, bine echilibrate și amestecate ingredientele și gustoase. Clătitele cu brânză și stafide absolut spectaculoase, au topping o cremă delicioasă și sunt atât de mari că poți face o masă doar cu ele.",5,2023-05-23T21:54:23,ro
This app sucks I don't know why it is not possible to pay with mpesa.,1,2023-05-23T20:28:40,en
Delivery was apt this time. Well done!,3,2023-05-23T20:18:13,en
great Work,4,2023-05-23T18:56:35,en
Extraordinary! Worth the visit!,5,2023-05-23T16:49:04,en
my first exeperience great,5,2023-05-23T16:43:28,en
Good,5,2023-05-23T16:34:28,so
Your app and website are ao buggy and unusable so much that I am telling every restaurant that I order from to switch to another delivery service because they lose customers with yours.,1,2023-05-23T16:04:57,en
comida muy bien 👍👍👍,5,2023-05-23T15:49:10,es
best food delivery services,5,2023-05-23T15:37:12,en
Dove sono finiti i ticket restaurant ho fame aiuto raga,1,2023-05-23T13:11:43,it
Fast Service😊.. Never experienced such before!,5,2023-05-23T11:40:45,en
excellent so far,5,2023-05-23T07:13:38,it
Posso solo lamentarmi che come voi ce ne sono pochi! impeccabile! buonissimo! i sottaceti sono fantastici ;) grazie di tutto!,5,2023-05-23T03:01:42,it
"The worst delivery service ever. This service doesn't ask me about my contact details only share number I have set as login number in another country long time ago. There is no such option to put contact information for courier in this local county, I should mind and remember, what is my account details and how should courier find me and my location. The order was not delivered the money was stolen.",1,2023-05-23T00:43:25,en
muy rapido,5,2023-05-22T22:45:20,es
perfect,5,2023-05-22T21:52:04,ca
Has good delivery,2,2023-05-22T21:21:36,af
Se incarxa greu,1,2023-05-22T19:54:28,ca
nice,4,2023-05-22T18:29:45,pl
"Всі ціни в додатку дорожчі ніж у закладах. Наприклад, кожна позиція може бути дорожча ніж у закладі на 10-15грн і якщо ви замовляєте 5 позицій у чеку, доставка буде 50-75грн + вартість доставки яку ви бачите у додатку. Тобто ви отримаєте найдорожчу доставку яка ще й не дістає до всіх районів міста (Полтава)",1,2023-05-22T17:31:51,uk
reliable and trustworthy,5,2023-05-22T16:28:23,en
very easy and serviceable,5,2023-05-22T16:00:41,en
good service,5,2023-05-22T15:58:24,hr
Everyday notification spam,2,2023-05-22T15:26:17,en
delivered on time,5,2023-05-22T15:18:18,da
"Every day I try to use it, it goes out of service.",1,2023-05-22T13:17:42,en
excellent service.,5,2023-05-22T12:17:26,fr
Good delivery,5,2023-05-22T11:36:57,da
"If I could give zero rating, I would. Ordered for the first time and the rider already marked it delivered but we didn't get the order. Tried to complain to customer support but it was useless. I just got a message saying they will investigate in 2-3 days and then just ended the chat..tried to do it several times and they don't give you a chance to chat or speak to customer support...it has been more than a week and nothing! You just took my money!",1,2023-05-22T09:54:20,en
love it,5,2023-05-22T01:35:23,sl
"Grozna aplikacija. Pokazuje restorane iz kojih onda ne dopusta narucivanje, a agenti nisu od pomoci.",1,2023-05-21T22:15:16,hr
Application is so good and the return policy is great whenever there's a problem. I would like to recommend to have a report generated for example list of transaction made for certain month. This is very helpful as most of the time we asked for a bundled ordered and fees needs to be divided not on the same day but for the whole month.,4,2023-05-21T21:45:21,en
"Recently Glovo it has just been useless, you can not order one thing without something going on with it. For example they could easily notify you that the restaurant had started to prepare your food and you wait for 45 mins to only find out that the restaurant never got your order and they are actually in breach of contract with them.",1,2023-05-21T21:22:35,en
you're the best,5,2023-05-21T21:01:45,en
"It's super cool app, and useful",5,2023-05-21T20:45:10,en
It was very useful application,5,2023-05-21T19:31:16,en
"Worst experience with glovo app , 4 days ago I placed order from Biedronka and paid by blick after that nothing happened , I wrote everywhere but still no refund !",1,2023-05-21T18:40:16,en
"The total amount was more than, I order, as the prices in the store are higher, I think.",4,2023-05-21T16:39:14,en
bro I love this app already the UI is so clean you have really outdone yourselves I've officially left jumia food 🤍🥹,5,2023-05-21T16:30:32,en
"Después de devolver el pedido porque dicen que la dirección está incompleta, cuando ya me han traído varios, mi pedido estaba en la tienda y no les autorizaron a darme el pedido en la tiendo yendo yo a recogerlo, y se quedaron con el dinero. SINVERGÜENZAS",1,2023-05-21T16:26:02,es
Am in utawala next to the main road and you say am not within your delivery area..not helping,1,2023-05-21T16:09:17,en
ketchup ordinato Pero non che,4,2023-05-21T14:27:23,en
A one stop shop for food and beverage! what a great app to use when you need fast deliveries,5,2023-05-21T13:16:36,en
Good wark,1,2023-05-21T12:22:38,so
"The prices of the food are not always the same as the real prices in the restaurants menu, it's not enough that you will be charged for the delivery, but the app sometimes charges you higher prices om some food and some meals more than the real prices in the restaurants..",2,2023-05-21T02:41:46,en
satisfactory,5,2023-05-21T02:17:12,en
😑 ),4,2023-05-21T01:31:55,unknown
good,5,2023-05-21T00:04:19,so
good,5,2023-05-20T23:29:38,so
nadii,5,2023-05-20T21:32:27,so
"Customer support is awful, they literally stole money from me.",1,2023-05-20T21:22:44,en
perfect delivery,5,2023-05-20T20:58:37,ca
fast and reliable,5,2023-05-20T19:38:10,en
"Aplikacija izbacuje obaveštenja o stečenim promo kodovima, medjutim isti ti promo kodovi su uvek nevažeći i beskorisni.",1,2023-05-20T18:43:08,hr
"Hello,me and my friend were trying to order food from mcdonalds, but there wasnt an option for that restuarant. Please fix this.",4,2023-05-20T18:18:48,en
"Worst app ever ,it's a scam u can't really order anything. Glovo are just thieves",1,2023-05-20T18:16:57,en
"THANK GOD IT CHANGES THE LOCATION, I was a bout to put an order for the wrong location but i had the location saved and it changed",5,2023-05-20T17:47:59,en
seamless app,5,2023-05-20T17:25:20,en
"Bad customer care services, the issues are hardly solved, in most cases you get only apologies. The promo codes don't always work and the agents refuse to reimburse the difference the app already charged. Overall, a huge NO! Completely disappointed with their services.",1,2023-05-20T17:15:32,en
Hamdz,5,2023-05-20T17:03:14,tr
well I love the food.,5,2023-05-20T16:56:51,en
"An order that was made 3 hours ahead was canceled 10 minutes before the supposed arrival time. No heads up, no nothing, not even an apology. Awful customer service, and an app that one should most definitely stay away from.",1,2023-05-20T15:33:57,en
great 👌👌👌,5,2023-05-20T15:09:44,ro
kfcto machka mersi glava!,5,2023-05-20T14:53:13,hr
Support service close chat before conversation complete. I need 3 more times recreate chat to return money for not delivered order,1,2023-05-20T13:56:01,en
wonderful,5,2023-05-20T13:15:04,af
reliable,5,2023-05-20T12:55:33,ca
superb,5,2023-05-20T11:54:15,id
"Горить дуже! Одна з найжахливіщих фіч додатку - анімаційний бар після підтвердження замовлення та перед зняттям коштів. Основна ідея, як я її бачу, - це дати декілька секунд перед зняттям коштів, якщо ти дуже раптово передумав. Але є одне але. Додаток має бути активним. Якщо користувач раптово вимкнув телефон, не дочекавшись поки ця довбана лінія не дійшла до кінця, згорнув, перейшов в інший додаток, або йому подзвонили в цей момент або що завгодно - їжі не буде. Дайте хоч нотіфікейшен якийсь!",1,2023-05-20T10:17:36,uk
amazing,5,2023-05-20T09:46:51,sw
"хамло саорт, бидло кур'єри, другі будуть красти ваші продукти а перші слати нахуй.",1,2023-05-20T09:20:44,uk
very good 👍🏼,5,2023-05-19T22:42:38,af
Salla7 mochkelt el localisation yar7am bouk kol mara yab3ath e rajel lil rass e nahj,4,2023-05-19T22:28:53,id
"I have ordered an hour before the restaurant closes, but I received a notification that I won't receive my order 1 hour later when all restaurants are closed! All recent orders have been messed up and all I received as compensation is a lousy voucher.",1,2023-05-19T22:19:56,en
best🥰,5,2023-05-19T20:48:49,af
Niiice,5,2023-05-19T20:36:18,ro
". NC zxOption A: Payment of Full Academic Year Amount (CAD) Option B: Payment of First Semester Only Amount (CAD) Payment of Two Semesters $18,244.38 First Semester Payment $9,477.49 Scholarship (if applicable) $3,000.00Option A: Payment of Full Academic Year Amount (CAD) Option B: Payment of First Semester Only Amount (CAD) Payment of Two Semesters $18,244.38 First Semester Payment $9 Scholarship (if applicable) $1,500.00 Total Payment $15,244.38 Total Payment $7,977.49",2,2023-05-19T20:02:28,en
very good customer service they are fast and reliable,5,2023-05-19T19:23:16,en
"it's only chicken republic that has not cancelled orders, the restaurants cancel instead of updating what is available.",3,2023-05-19T18:35:16,en
perfect 10/10,5,2023-05-19T17:50:16,ro
fast and reliable delivery of stuffs. I love it,4,2023-05-19T15:34:14,en
Very reliable and trustworthy services,4,2023-05-19T15:26:04,en
swift delivery,5,2023-05-19T14:40:06,da
it's really nice 😁... I love it😋,5,2023-05-19T14:04:48,en
My order was changed on the go without asking me first. I canceled. No money back. Uninstalling,1,2023-05-19T09:57:29,en
Good delivery,5,2023-05-19T00:41:32,da
It doesn't accept any of my cards. UI is awful.,1,2023-05-18T23:48:00,en
Best Delivery Application in Tunisia !!,5,2023-05-18T23:25:22,en
Not working sms verification. Lost time,1,2023-05-18T18:47:39,en
needs to have an order again function,2,2023-05-18T18:15:48,en
Fast delivery. Reasonable delivery fee,5,2023-05-18T17:23:39,en
fast customer care ...,5,2023-05-18T16:19:55,ro
They do good service,5,2023-05-18T16:01:16,en
Really good,5,2023-05-18T15:39:34,en
very helpful app,5,2023-05-18T15:00:14,en
mAgaria,5,2023-05-18T13:05:07,id
it's cheap and swift delivery,5,2023-05-18T12:22:07,en
"I had a discount voucher for transfering my account from Food Panda, expiring on 26.09. I checked on 26.09 in the morning and it was valid, but when I tried to order at noon it was already expired. Why would voucher expire in the middle of the day? Tried to reach support, but there is no such option and there is only FAQ section. I would like to use my voucher according to the terms of switching accounts. Please review and answer. Ps: your support is even worse - no phone line and even chat.",1,2023-05-18T12:22:03,en
"Rude customer service.. One guy was making fun of me while I was wondering about a situation with a lady from the customer service... Immediately, I've deleted the app even after using it for a while. I'm totally disappointed 🙁",1,2023-05-18T01:16:42,en
"Worst delivery app ever. Had an issue with my order and can't contact support, instead they gave me 1,50€. Will never use again and will advise against anyone using it!",1,2023-05-18T00:07:39,en
Horrible experience. The groceries I ordered twice were so bad and had fungus growing on them. When I complained the team refused to refund. Horrific experience. Horrible customer service.,1,2023-05-17T23:29:22,en
It was kinda of a great deal for me before you added the 5 mad fee and increase in delivery price,1,2023-05-17T22:44:39,en
Non usate glovo. Prezzi insensati. Addirittura il supplemento per il maltempo,1,2023-05-17T22:08:20,it
Great experience in Accra,5,2023-05-17T21:29:24,en
"Bad weather surcharge, and it is sunny and not cloudy since 4 pm.",1,2023-05-17T21:21:17,en
awesome,4,2023-05-17T17:17:30,af
Great Service 😁😁,4,2023-05-17T16:42:46,en
on point,5,2023-05-17T16:34:29,fi
"The app is actually good, but the groceries e.t.c i see here i don't see on the app itself why though",5,2023-05-17T16:23:04,en
"A rider didn't delivery food. I get a call from a glovo bot asking me to pick my delivery, yet no ones there. After 20mins I get another call then the bot calls me back and since I am on call I don't pick up. They cancel my order and I don't get my food which I made the mistake of paying for before it's delivered (never ever again). I am so disappointed even with the customer care lady who made it sound like it was my fault.",1,2023-05-17T16:21:45,en
It was a very prompt response. It was delivered as expected.,5,2023-05-17T15:52:49,en
delivered as ordered,3,2023-05-17T14:13:37,da
luv it,5,2023-05-17T14:08:58,et
Stable and reliable since the last update. Kudos team!,5,2023-05-17T13:30:53,en
The Glovo app is amazing. I have already recommended it to family and friends.,5,2023-05-17T13:01:22,en
superb,5,2023-05-17T12:44:52,id
"tried this app for the first time and it worked, the food delivery was perfect too",5,2023-05-17T12:13:27,en
"Very terrible experience, tried to order several times but all I vain. wasted alot of my time.",1,2023-05-17T10:40:28,en
very nice sites,5,2023-05-17T09:01:00,en
Not all items arrived in my order and instead of refund they give useless discount to next order,1,2023-05-16T20:36:18,en
very good service and nice food next time don't forget to add spoons 😄,5,2023-05-16T20:18:05,en
"Every order from the last couple of months didn't make it in time, now i see surcharges for bad weather when outside is 20 degrees and a little cloudy.",1,2023-05-16T19:20:39,en
Glovo food delivery is excellent,5,2023-05-16T18:41:48,en
sweet pot is the bom 👌🤯👍,5,2023-05-16T18:21:33,en
Thanks to Glovo 🤩,5,2023-05-16T17:54:06,en
"Despite this been a first experience, it was worth the trial, keep it up",5,2023-05-16T17:37:28,en
Good delivery service,5,2023-05-16T17:16:29,en
very nice,1,2023-05-16T15:18:42,cs
Magazinele dispar si apar la intamplare. Mie imi este spus ca sunt prea departe de un magazin care se afla la 5 min de mers cu masina.,1,2023-05-16T15:09:57,ro
very professional,5,2023-05-16T13:49:58,en
Outstanding experience,5,2023-05-16T13:11:40,en
amazing,3,2023-05-16T13:09:56,sw
Polite and quick riders.,5,2023-05-16T11:53:24,fr
"Ako imate probleme s dostavom, po automatizmu ti vrate 0.50 € i smatraju da je problem riješen. Jadan poslovni model",1,2023-05-16T11:05:17,hr
Quality service,5,2023-05-16T10:29:44,en
Upgrade your app it doesn't show anything only choose location I wanted to other food but it not show anything,1,2023-05-16T09:19:16,en
it's grt,5,2023-05-16T08:52:05,en
"Works perfectly, similar to uber eats",5,2023-05-16T04:07:54,en
fine,4,2023-05-16T01:24:13,it
"Ordering at night resulted in me waiting for 1 hour just to be told my food won't arrive, since ""the restaurant is closed"" (why was I allowed to order then !?). I'm also a ""prime"" paying customer. Meaning I have prime access to this company's scams. It wasn't an isolated accident, at night time, it happens all the time for me. Long live capitalism, the race of who gets to screw the customer first. Sorry for the rant, but I'm very hungry.",1,2023-05-16T01:00:32,en
buen servicio y rápida atención !,4,2023-05-15T23:58:12,es
Good service,2,2023-05-15T22:44:21,en
"Use it often to order food from the restaurants tab. Works well and estimated delivery time is mostly reliable. As a minus: you can only tip when placing order. Would be good if you could do it after food arrives, when you know if you got it on time, warm.. So I never tip in the app and that means I still need cash on hand...",4,2023-05-15T22:33:29,en
Cijenim,5,2023-05-15T22:05:57,hr
Very convenient,5,2023-05-15T20:46:41,es
Well it's quick and fast delivery service I like it tho,4,2023-05-15T20:36:36,en
I love this app,5,2023-05-15T20:32:06,en
"The app doesn't let me log in. Error: something went wrong. The support asks for a screenshot. The app doesn't allow you to make screenshot ""due to security reasons"". Facepalm Guess what? Their email mentioned as a contact in the playstore doesn't exist anymore and the link to the support page is broken.",1,2023-05-15T20:26:57,en
i looove It 🙌🏼😭🍔🍔💯💯💯💯💯,5,2023-05-15T20:05:26,en
very nice,5,2023-05-15T19:01:14,cs
"Useless service, order never arrived but status delivered, no answer from support",1,2023-05-15T17:12:13,en
Fast and reliable,5,2023-05-15T16:35:24,en
perfect delivery team,5,2023-05-15T16:10:24,en
nice one,5,2023-05-15T15:48:40,pl
WARNING EVERYONE: USES 6-10% CPU WHEN THE APP IS IN THE BACKGROUND. EITHER A BUG OR A SPYWARE.,1,2023-05-15T15:47:20,en
"Terrible application stability and godawful service, they didn't bring the requested items took cash and when confronted - returned it as their fairytale-sticker-bucks on the account balance. Furthermore, to get the missing items again would mean to pay for their overpriced service fees again. So WE would have to pay extra to get the items that were MISSING from the order. I do not recommend this fraud-like service and their backwards handling of their own mistakes. The app is an unstable mess",1,2023-05-15T15:47:10,en
Dm me and,4,2023-05-15T15:24:59,en
It's good but could be better. Sometimes no notifications appear or the order is stuck on the same phase for a long time. If they fix these problems I'm sure it would be my favorite delivery app. :),4,2023-05-15T15:15:50,en
just perfect,5,2023-05-15T14:52:00,ro
Can't verify phone number and can't order without. Useless,1,2023-05-15T14:35:17,en
The dele very must be cheaper,2,2023-05-15T13:25:28,en
Comanda a ajuns ff repede 🤩🤩,5,2023-05-15T11:28:20,ca
Bad experience in Morocco,1,2023-05-15T11:08:31,en
nice,5,2023-05-15T10:31:35,pl
I don't know why I can't see more than only chicken republic food,1,2023-05-15T10:25:49,en
highly efficient,4,2023-05-15T03:13:49,en
good but not yet perfect,3,2023-05-15T00:52:32,en
"What used to be a minimum spend is now changed to a surcharge below a certain amount without any notification. Unless you are aware that a restaurant has a formentioned surcharge, the app doesn't let you know in any way during your order. This surcharge doesn't show when you are ordering food, but it shows in the summary, after you have already ordered food, and after it has already been charged. Therefore, a one star rating, and i'll be uninstalling the app.",1,2023-05-15T00:00:29,en
"I've been using this app for a couple of years but damn is the map pinpoint frustrating, it always points to a whole street away from the house, which makes the delivery slower as the delivery guy can't find my door and have to recall me again",3,2023-05-14T23:16:16,en
Very bad. Always shows high demand. Every SINGLE time,1,2023-05-14T22:01:37,en
"Today was the worst. They brought my supermarket order and I put everything away. In about 5 min the guy comes back, says my payment didn't go through and asks me if I have cash, which I don't. They can't retry the payment either. So I have to gather everything around my apartment, put it into the bag and give it back. And he takes my order away 🤷 Edit: my bank says glovo did charge me for that order! If I paid cash as he asked me to, I would've been charged twice and wouldn't have any proof!",1,2023-05-14T22:00:32,en
Updated review: I'm removing 3 stars from my previous review and cancelling glovo prime since this is the second time my order got cancelled after a long waiting time and I'm left hungry and disappointed. Unfortunately the amounts of compensation don't make up for the disappointment and anxiety this poor service has caused me. It was a great service while it lasted.,2,2023-05-14T21:54:15,en
the world's fastest delivery! pizza ordered and delivered in 18 minutes!,5,2023-05-14T20:55:34,en
it's just nice. i love it,2,2023-05-14T20:48:48,hr
"too small, salty and not tasty",1,2023-05-14T20:28:37,en
amazeballs,5,2023-05-14T20:01:38,hu
Kkvçc,2,2023-05-14T19:48:31,tr
best,3,2023-05-14T18:56:00,af
nice,1,2023-05-14T18:36:53,pl
"UI design is good,friendly,delivery was on time",4,2023-05-14T18:35:51,en
my first time and was thrilled with delivery time. keep this up,5,2023-05-14T16:49:23,en
nice,5,2023-05-14T16:17:04,pl
fast and reliable,5,2023-05-14T14:25:26,en
it's really good,4,2023-05-14T13:49:31,en
"Не заходит в приложение, после ввода данных ничего не происходит и почему оно у меня на английском?",1,2023-05-14T13:11:17,ru
Why the hell am I paying a surcharge??? I want to think this app is fraud My order is 12k and it's total is 19800/- that's hiking prices for nothing 🚮,1,2023-05-14T12:41:26,en
really enjoyed the service,5,2023-05-14T12:04:21,en
good,5,2023-05-14T11:35:54,so
"nice food, tasty",5,2023-05-14T09:31:03,en
90 minta da bi doneli hladnu hranu iz restorana koji je na manje od 2km daleko.,1,2023-05-14T00:12:28,hr
Jalnic,1,2023-05-13T23:22:33,pl
