review,rating,date,lang
Rfuhp PMI pp0000000000000frerr,5,2023-09-03T11:03:56,no
ma shopping made easy😍🥰😘,5,2023-09-03T10:16:46,tl
good,5,2023-09-03T00:29:19,so
"Ask rider how much he earned after I was charged high delivery fees but, the respond was shocking. Rider paid 80 yet delivery paid was 300 that unfair",1,2023-09-02T23:29:49,en
comes handy when you are craving 😋,5,2023-09-02T22:10:54,en
very reliable,4,2023-09-02T21:10:04,en
perfect delivery,5,2023-09-02T21:04:57,ca
"Thanks Glovo, for making life easy",5,2023-09-02T20:57:08,en
nice work,4,2023-09-02T20:53:35,pl
well done ✅,5,2023-09-02T20:45:16,cy
excellent service so far,5,2023-09-02T19:22:30,fr
good service and what the money,5,2023-09-02T19:18:50,en
Excellent delivery,5,2023-09-02T18:47:15,ca
My first time of of using this app a DC it delivered well.. Expecting more of this service,5,2023-09-02T18:42:25,en
food this testy,5,2023-09-02T14:48:44,en
ncy one,5,2023-09-02T14:34:23,en
late delivery,3,2023-09-02T13:51:44,da
need to translate it in english,5,2023-09-02T13:19:01,en
easy to use,5,2023-09-02T12:44:43,en
gives wrong location and charges you extra fare costs from what the app initially showed. would not recommend,1,2023-09-02T11:32:49,en
"Неудобное приложение, сотрудники что заведений ,что службы поддержки заранее не уведомляет о заказе.Прождала целый час ,для того чтобы просто тупо отменили заказ.Разочарована.",1,2023-09-02T11:31:19,ru
Horrible do not use it.,1,2023-09-02T11:24:28,fr
nice,5,2023-09-02T01:24:57,pl
this is my go to app while traveling within Spain,5,2023-09-02T00:43:29,en
very great,4,2023-09-01T22:07:24,en
"I strongly recommend using Kallix in Morocco, specifically in Marrakech, over Glovo. My experience with Glovo's delivery has been consistently disappointing. Delivery personnel often fail to complete their job, repeatedly refusing doorstep delivery. I've encountered this issue numerous times, making Kallix a far better choice for hassle-free service.",1,2023-09-01T20:45:07,en
Izmišljenih 593968 troškova koji se pojave tek nakon porudžbine. Nedovoljno jasno objašnjeni naglašeni uslovi prime-a,1,2023-09-01T20:17:30,sl
your app is simply the best 🥰,5,2023-09-01T20:16:58,en
"Očaj, ne moze se snaci",1,2023-09-01T20:08:33,hr
"The app provided good prompts, but I found its usability to be confusing",4,2023-09-01T18:49:15,en
Nice,5,2023-09-01T18:33:29,ro
why can't I pay with cash on delivery,2,2023-09-01T16:21:09,en
good to trust,5,2023-09-01T13:47:55,en
speedy delivery,5,2023-09-01T13:34:38,da
"Glovo cancel 2 (out of 3) last orders. And it wasn't the problem of restaurants, I successfull order from other app. This was only Glovo fault. Last year I have only bad experience with this app. I will use Tazz until glovo repair they service.",2,2023-09-01T12:37:24,en
"Glovo Customer Service is one of the worst now, so uncaring about their customers and their staff: - They make they couriers pay for the whole order is there is something wrong even if it's not their fault. - There are so many glitches in the app: I can't use the localisation correctly, and no one is caring to help. And recently I can't contact customer service at all from the app. - There is no email address we can use or phone number to contact them. They don't even respond to these reviews.",1,2023-09-01T10:52:54,en
"Search in restaurants section used to show exact porducts with prices when searching, also you were able to see the reviews a number in percentage and also how many reviews that joint actually had. Because joints use to reset their reviews because it goes down because of their bad service. Now glovo decided to hide that number so you don't know if 1 person liked the joint or 100. This change is very tricky and evil, so people will keep ordering bad food.",5,2023-09-01T10:44:16,en
Ordered food. Charged for it three times and had to deal with deliveries I didn't ask for. No way to resolve and unhelpful chat.,1,2023-09-01T04:08:24,en
Jestem głodny z kolegami i zamówiłem pizze po czym glovo podaje zły kirwa numer do restauracji. Teraz muszę czekać 3 do 5 dni na zwrot kasy. Nie polecam!!!,1,2023-09-01T03:29:53,pl
Horrible customer support! They don't care about delivery and never compensate late delivery.,1,2023-09-01T01:25:22,en
Time management is rated ok,4,2023-08-31T22:44:26,en
it's like a restaurant in my house,5,2023-08-31T22:38:21,en
Nice one 👍,5,2023-08-31T21:35:10,en
nice app by all standard,4,2023-08-31T21:32:17,en
awesome delivery service,5,2023-08-31T21:06:53,en
so tasty,5,2023-08-31T20:24:53,lt
Always on time!,5,2023-08-31T19:59:32,en
quick and friendly service,5,2023-08-31T19:41:49,en
nice,5,2023-08-31T19:33:19,pl
Ils acceptent que la carte pour payer :(,1,2023-08-31T18:43:27,fr
good services,4,2023-08-31T18:38:39,en
amazing,5,2023-08-31T18:23:25,sw
"service was efficient ,convenient and fast I loved it",5,2023-08-31T18:22:20,en
"App is fine, but glovo has the worst ever customer support. No way to get in touch with them if an delivered order is completely wrong. Chat bot is the worst.",1,2023-08-31T17:55:14,en
"Great service, please keep it up",5,2023-08-31T17:31:39,en
"La direccion que me deja marcar en la app no para de mandar a los courier a la carretera de abajo en vez de la parralela, y gastan 15min mas cada vez, correo de soporte de play store no funciona",1,2023-08-31T17:30:42,es
"Horrible, my order was mixed up and it wasn't resolved",1,2023-08-31T16:33:40,en
Map's Pinpoint is terrible I set it to my house and after confirming it pinpoints to three blocks down,1,2023-08-31T15:39:36,en
"De ce luati bani de doua ori? De ce platim comanda 10 lei sau chiar 15,dar pe langa mai cereti inca 6 lei ''fees''? Chiar asa hoti sunteti? Credeti ca e ok sa ceri bani pt nimic?",1,2023-08-31T14:22:18,ro
Cea mai mizera aplicatie. Singuru lucru bun e ca iti Aduce mancarea cineva.,1,2023-08-31T14:11:22,ro
Great service all the way,4,2023-08-31T12:57:32,en
the best always,5,2023-08-31T12:49:08,en
delay and lack of communication to your customers. some on your staffs are rude and sometime I fear for safety of my food.,3,2023-08-31T11:18:35,en
I love the service,5,2023-08-31T10:24:24,en
The best.,5,2023-08-31T01:14:44,en
Cant select a phone number for Macedonia,1,2023-08-30T23:58:28,en
good service,5,2023-08-30T23:33:10,hr
The most unresponsive company and delivery service,1,2023-08-30T22:52:33,en
quick delivery,3,2023-08-30T22:51:50,fr
1. Stucks a lot and don't show any restaurant or most of them sometimes 2. No English language and customer service most of them don't speak the language and don't understand the customer and takes forever to reply and most of the orders come wrong or missing completely,1,2023-08-30T22:48:42,en
Can't change the language,1,2023-08-30T20:47:55,en
fast delivery,5,2023-08-30T20:28:08,da
"Good thing with glovo, they deliver everywhere, and in very little time😊",5,2023-08-30T18:16:30,en
handle my goods with care,3,2023-08-30T18:12:35,en
their food are good,5,2023-08-30T17:29:37,en
"For the last over 6 months, the glovo app has not been accepting registerations or signing yet they keep advertising it.... don't you know your app have got issues?! I've deleted the useless app everytime I download to login and it gives an error message. If a basic user experience such as user ability to login has been a recurring issue then I don't expect anything good from your service. Terrible oversight. Going ahead to delete the app for the 6th time",1,2023-08-30T17:27:21,en
they are good 👍,2,2023-08-30T17:16:22,en
Legendary,5,2023-08-30T16:37:43,id
So good,5,2023-08-30T16:19:23,so
I was charged €8 more than what showed up on my confirmation screen. It has been very difficult to get this money back. It seems like the app has a glitch and didn't apply any of the promotions when proceeding with the payment.,1,2023-08-30T16:10:07,en
Restaurants dissappear from the app constantly when I know for a fact they're open.,1,2023-08-30T15:58:31,en
It's good,5,2023-08-30T15:58:21,en
very fast response and simple to use,5,2023-08-30T13:55:54,en
Very good,3,2023-08-30T13:52:00,af
App desperately needs an English text update. As a tourist it won't take credit card details. Can't cancel or anything as no in app option. Make more money if tourists could read it.,2,2023-08-30T13:30:38,en
Mobile app instructs the driver to deliver at another address than my delivery address,1,2023-08-30T13:25:22,en
Good,4,2023-08-30T13:08:45,so
Nice app excellent service.,5,2023-08-30T12:58:10,fr
"Worst customer service I've ever encountered. I had made my order as anyone would. When the courier arrived, everything about the order was wrong, and that same courier asked to cancel as I would get a full refund. At my surprise, there was no cancellation possible on the glovo app as I was charged for an order I never received. Be aware that they use third-party companies for their delivery process, and those 3rd parties have no clue on the legal agreements between clients and glovo.",1,2023-08-30T11:59:51,en
You can't add restaurants to favorites.,3,2023-08-30T11:43:01,ca
"This is the worst food app ever, my advice stay away. I ordered food paid 17€ for 2 sandwiches and fries, then received 1 sandwich and a fries. When I complaint glovo said we will do better next time.",1,2023-08-30T01:11:08,en
most of order correct just missing loaded fries but what did arrive was lovely and warm,1,2023-08-29T23:36:31,en
small portion,4,2023-08-29T22:43:27,it
It would have been great experience if payment card would be possible to add. Tried 3 different cards and gpay. It all failed. Then installed wolt delivery app and that was successful.,2,2023-08-29T22:35:43,en
Excellent,5,2023-08-29T22:08:51,ca
"This is the first time using this app, I give it a 5 star, the delivery was fast and the delivery guy was friendly, and it was also a free delivery, I'm impressed. I've been using jumia food app before now and all of a sudden I can't find chicken republic on the app",5,2023-08-29T21:10:27,en
interested by your services,1,2023-08-29T21:07:07,en
their delivery was on point and still hot when delivered.... I give it to them fast and swift,5,2023-08-29T20:51:47,en
"Food is good, but the regions need to be expanded. I expected that by now they should be reaching every part of the country",1,2023-08-29T20:35:42,en
nice,5,2023-08-29T20:28:58,pl
"Ужасная поддержка, неработающий перевод",1,2023-08-29T20:22:17,ru
odlično je sve.,5,2023-08-29T20:17:43,sl
swift Delivery,5,2023-08-29T14:41:29,da
Orders always arrive cold and late. I only use it to order food I can pick up myself when I'm on my way home.,2,2023-08-29T12:30:19,en
jose mourinho wants to eat chicken nuggets from kfc just like a basketball player!!!I reccomend 100% you can order alcohool even if you are not 18 yrs old!!,5,2023-08-29T11:22:12,en
"App is so immature that I'd rather call a taxi, go to the restaurant, order, pay, take a taxi back to my place and enjoy. It will be faster and more convenient. Support is so useless, that it feels like I'm chatting to their competitors. App is in English but all the menus are in Portuguese, which makes no sense.",1,2023-08-29T01:07:26,en
you delivered without the spirit and I was soo unhappy,1,2023-08-28T22:52:57,en
Good,5,2023-08-28T22:22:01,so
Order R Equerry's stairway,5,2023-08-28T22:19:51,en
great,5,2023-08-28T22:06:09,ro
Useless app. Doesn't let me register my number or change it on my old account.,1,2023-08-28T21:06:46,en
Only problem food quality and on time information change not informed earlier. No real action or follow up to claims..f From.old glovo experience,4,2023-08-28T21:05:23,en
very nice,5,2023-08-28T21:01:17,cs
the referee,1,2023-08-28T20:31:51,en
"What's the point of having a pay by card option when you just gonna have ""technical issues"" and reject the card anyway? What a waste of time and space in my phone ☹️🙄🙄🙄🙄",1,2023-08-28T20:12:06,en
good delivery time and ordering is not difficult,5,2023-08-28T20:08:25,en
it's ok,3,2023-08-28T19:18:10,en
Whenever you start delivering in Brănești (Ilfov) let me know and I'll raise the stars but until then this is my final review,2,2023-08-28T19:17:14,en
very good service,5,2023-08-28T18:37:53,en
BEST,5,2023-08-28T17:26:02,de
Value for money,4,2023-08-28T17:01:56,ca
"Se potessi dare zero lo darei, un ritardo di tre ore inutile dire che ho chiesto aiuto al supporto tre volte e niente è successo solo che il tempo ha continuato ad aumentare. Orribile",1,2023-08-28T16:46:42,it
the worst app I have ever seen,1,2023-08-28T16:40:43,en
good delivery,5,2023-08-28T16:08:28,af
good,5,2023-08-28T16:01:36,so
"V,w,1",1,2023-08-28T14:47:48,pl
reliable,5,2023-08-28T14:05:42,ca
"Application is intentionally built to limit your ability to get support, policies are generally not public so they charge you as they see fit with no explanation. Customer support is nonexistent. But we don't have a choice but use this ""service"" since they bought the competitors and there is no alternative available.",1,2023-08-28T12:44:32,en
Perfect,5,2023-08-28T10:34:15,en
good,5,2023-08-28T02:56:11,so
delicious and good food,5,2023-08-28T00:16:35,en
"Very poor customer support service. I am really disappointed of the way their support works. Not helpful!!! A voucher won't always solve the issue. Moreover, their shops appear open and after placing the order and receiving the notification about the courier almost getting the order for you, they call you because they have to cancel the order at 12 am when there is nothing else open.",1,2023-08-27T23:39:14,en
"Glovo is the worst, they are super expensive they send you picture of the driver and another person's comes with your food with unsealed bag and missing things from you order that you paid for and when you contact support they don't do anything forcefully refund part of your order even if you said this is not what you want, they just want to get rid of the customer. I definitely suggest you not to use glovo as there are much better companies that value their customers. No to glovo. 👎",1,2023-08-27T23:18:14,en
Jalnici cu serviciul clienți.,1,2023-08-27T23:16:55,ro
always due to high demand they can't process your order,1,2023-08-27T20:55:46,en
"The worst service. Made an order, glovo charged me entire amount but supermarket didn't have some products. Have to wait about ten days to get my money (the difference) back on my account.",1,2023-08-27T19:26:43,en
too efficient,5,2023-08-27T19:17:26,en
The food tastes nice but the delivery was slow,4,2023-08-27T19:00:32,en
best ever,1,2023-08-27T18:53:38,da
Globus.,5,2023-08-27T18:42:53,lt
I would recommend it as a good food app,4,2023-08-27T18:21:45,en
very fast,5,2023-08-27T17:56:31,en
"Много съм благодарен, че ви има.",5,2023-08-27T17:42:22,bg
"Сделал заказ поздно ночью и уснул ,оплата была картой !не вопрос приехал курьер но я как спал не ответил на телефон ,утром звонил чтобы забрать свои заказ а меня в чате говорят давай до свидания,ок с доставку я оплатил а заказа нет  Так что они мошенники ,я хотел свой заказ",1,2023-08-27T17:06:04,ru
"Radnici se žale, to mi je dovoljno da ostavim jednu zvezdu 👎",1,2023-08-27T15:49:48,hr
"nice and reliable app, user friendly and easy to use",5,2023-08-27T15:10:28,en
the best ever,5,2023-08-27T15:05:25,en
"App is getting worse. Some restaurants seem to be available for ordering. Nevertheless, when you get to the point when you want to pay, error pop up appears, telling you that a restaurant is not available.",2,2023-08-27T14:55:31,en
"Fast, professional, friendly service.",5,2023-08-27T14:42:17,en
"Multiple times, food orders are not fulfilled, soups spilled, etc, and there is NO WAY to contact a human for support. Instead, there are menu driven token refunds or no refunds that don't have options to convey the problem.",1,2023-08-27T14:33:18,en
"Замовляю на одну адресу, кур'єра веде на іншу адресу за 10 кілометрів від мене. Глюк технічного характеру, через який я ДВІЧІ поспіль мав доплачувати кур'єрам, щоб вони завезли мені моє замовлення - бо за відміну знімає кошти! І жодного способу зв'язатися з підтримкою, вказавши коректну причину звернення.",1,2023-08-27T14:20:02,uk
"not enough couriers, customer support bad. hire more people!",2,2023-08-27T14:04:19,en
awesome,5,2023-08-27T13:46:53,af
👍,5,2023-08-27T13:37:59,unknown
The app is really difficult to use,1,2023-08-27T12:28:58,en
Customer support gives very contradictory answers and wouldn't resolve my issue. I was charged for Prime subscription a long time after uninstalling the app. Of course I got no reminders. The support unswer was 'no refunds'. And to unsubscribe I have to communicate with their support team both in the app chat and by email 🤯 Terrible experience overall.,1,2023-08-27T08:54:53,en
tl3tolina fkrna blads layn3l zamlboh had mol lads dialkom,1,2023-08-27T04:20:59,sv
excellent 👍,5,2023-08-26T22:17:31,fr
Luv innit,5,2023-08-26T21:27:04,et
This app is boiling 😭,1,2023-08-26T20:57:49,en
i like their service,4,2023-08-26T20:45:55,en
Very satisfactory food! I really enjoyed keep up the good work.,5,2023-08-26T20:33:53,en
Always on time.,5,2023-08-26T20:10:36,en
Great app,5,2023-08-26T19:28:27,en
"I don't have the option to talk to agents when I have a problem with an order anymore (for example, when I have missing items). my last 2 orders had items missing and I couldn't talk to anyone about it! you only have an option to send your details through email but no one answers, even though we are told it won't take more than 2 or 3 days to get an answer. I am seriously thinking about cancelling my monthly subscription with you guys. please change it the way it was!",2,2023-08-26T19:21:15,en
"Čekao duže od 1h da mi odobre narudžbu, i na kraju otkazao istu. Pare mi nisu vratili. Nek vam je na obraz, to je sve što ćete od mene ikad više dobiti.",1,2023-08-26T19:18:39,hr
perfect,5,2023-08-26T18:58:25,ca
was good delivery was fast and good communication from the rider 😊,5,2023-08-26T18:51:39,en
very good,5,2023-08-26T18:41:41,af
Nice! Thanks for being on time.,4,2023-08-26T17:40:46,en
"Am so pleased with Glovo, I even uninstalled other food delivery apps.",5,2023-08-26T17:15:38,en
best service thank u glovo app,5,2023-08-26T16:26:48,hr
Glovoprime is a scam. Some restaurants can charge €4 delivery + service charge on top of your order...,1,2023-08-26T16:05:42,en
nice,5,2023-08-26T15:14:49,pl
Glovo is not people oriented good platform.. They are built to tell you what to order and not what you want.. You can't access store or have access to Glovo staff to make complaints. Which is highly against food services..,1,2023-08-26T15:11:21,en
Always on time...Kidos,4,2023-08-26T14:53:40,en
"Aplicatia e foarte buna in opinia mea,dar,e foarte stresant faptul ca trebuie sa platesc 13 lei in plus doar pentru livrare. La fel si cu faptul ca daca ce vreau sa comand este sub 65 de lei,trebuie sa dau 5 lei in plus. Bine,sa spunem ca inteleg faptul cu cei 5 lei in plus dar 13 doar pentru livrare...?Ma face sa nu mai vreau sa folosesc aplicatia.",3,2023-08-26T14:06:13,ro
Fast and affordable,5,2023-08-26T13:50:26,en
better than jumia hands down,5,2023-08-26T13:41:15,en
Very responsive and timely customer care🤭 definitely my all time delivery app.,5,2023-08-26T11:26:17,en
Easy to use but delivery is expensive,4,2023-08-26T11:17:59,en
scratches an itch,4,2023-08-26T01:01:23,en
"За рахунок своїх багів списали гроші, і не захотіли повертати.",1,2023-08-25T21:53:33,uk
Easy to use and fast service. Food was still hot,5,2023-08-25T21:22:47,en
Demora de 140 minutos y solo 2 euro compensacion ultimo vez glovo,3,2023-08-25T20:43:52,es
First try and they are fast,5,2023-08-25T19:56:01,en
Very stupid app. Almost all location is out of coverage.,1,2023-08-25T19:45:33,en
App stops working at delivery time,3,2023-08-25T19:37:33,en
delivery was fast,2,2023-08-25T19:13:06,en
the delivery was great,3,2023-08-25T17:36:42,en
It's really amazing,3,2023-08-25T17:11:57,en
Great service,5,2023-08-25T16:25:54,en
very easy to use.,5,2023-08-25T16:07:27,en
Great services,5,2023-08-25T16:06:04,en
"Čeka se preko sat vremena, support ne rješava probleme dostave. Preskupa dostava u svakom smislu...",1,2023-08-25T15:05:08,hr
"Discounts are displayed in the menu, but do not work",1,2023-08-25T14:02:44,en
kargi apia,5,2023-08-25T13:50:41,lt
Good,4,2023-08-25T13:20:43,so
Very nice and friendly service.,5,2023-08-25T12:46:37,en
missing order,1,2023-08-25T11:46:36,da
really helpful 😊,5,2023-08-24T23:53:51,en
"Curierii sunt in majoritate praf, iar serviciul de suport este facut de o maniera cat mai dificila posibil, nu poti contacta pe nimeni, ca sa lamuresti o situatie e nevoie sa obosesti scriind mesaje si as putea continua. pe scurt, un serviciu de livrare care nu mai e nici pe departe ce a fost la inceput, e extrem de slab si mult, mult sub nivelul unui concurent precum bringo.",2,2023-08-24T23:32:56,ro
Once I asked for chicken nuggets I had to wait 1 hour for the food to arrive but there was no nuggies only blocks of C4 that set me on fire,1,2023-08-24T23:21:18,en
very good i came,5,2023-08-24T22:36:42,en
good communication,5,2023-08-24T22:31:00,en
very nice and worth,5,2023-08-24T22:07:43,en
wow,5,2023-08-24T22:06:27,pl
"Glovo is the best,and the delivery is super cool👌👌",5,2023-08-24T21:20:14,en
Ribn. R. 💋B⁠-⁠),2,2023-08-24T20:57:55,de
best food ever 😋😋😋 and delivery is very first 🥇,5,2023-08-24T20:35:34,en
Delivery Hero + Glovo = Win 🔰🚨,5,2023-08-24T20:25:45,en
you deliver very fast 😊,4,2023-08-24T20:03:01,da
reliable,4,2023-08-24T18:54:36,ca
can glovo explain why i could not order before paying. i don't why they did that though,4,2023-08-24T17:59:26,en
Good,5,2023-08-24T17:25:35,so
I love it,4,2023-08-24T16:02:27,sl
quick delivery,5,2023-08-24T15:00:17,ca
Probabil cel mai prost serviciu de livrare cu cel mai incompetent suport. :),1,2023-08-24T14:14:51,ro
"There are issues with the app I believe. Yesterday when I ordered sandwiches in Subway, there were options to add vegetables (for free since it's by default) but today it's impossible, there are no options. And when I ordered sandwiches twice — one by my own. Second one via Support, both times it's ordered just ""bread with chicken"" without tomatos, cucumbers, salad etc. And I cant add it. Support was helpful. But pls review this issue. If anything else needed from my side — we can chat. Thanks.",1,2023-08-24T13:03:29,en
perfect,5,2023-08-24T13:02:27,ca
The delivery was timely,4,2023-08-24T11:58:38,en
very good,5,2023-08-24T11:43:06,af
Refund!!! It's been 12 days now and u haven't refunded my money... why is it taking so long? When u were taking from me it only took seconds but to refund now it's becoming world war 14. Nice try!!!,1,2023-08-24T10:54:29,en
Good application Ui smooth customer service just one of the best way better than Jumia food those criminals,5,2023-08-24T07:52:28,en
"Debería haber una forma de dar propinas una vez te han entregado el pedido, por ejemplo si el servicio del repartidor fue especialmente bueno, fue simpático, etc.",5,2023-08-24T04:37:03,es
Very tasty😋,5,2023-08-24T03:47:30,fi
Very bad experience related to delivery address.,1,2023-08-23T23:47:08,en
"great for everything, can get anything delivered right to your door, from shampoo to fast food it's brilliant",5,2023-08-23T23:19:40,en
"great experience, great design, great UX, well thought out layout, just a great overall app.",5,2023-08-23T23:09:18,en
They deliver fast,5,2023-08-23T20:11:25,en
I ordered 1 cheese burger that was 5.99€,5,2023-08-23T19:17:05,en
Nu înțeleg de ce nu apar unele restaurante în aplicație. Trebuie să întru în browser să comand de pe site.......,2,2023-08-23T18:58:18,ro
the fact u can't order from different places is not good but it's a really good delivery app,4,2023-08-23T18:57:55,en
it was excellent,5,2023-08-23T18:21:52,en
"perfect services, got no issues with glovo",5,2023-08-23T18:09:58,en
great,1,2023-08-23T15:36:15,ro
On point,5,2023-08-23T15:22:25,fr
very efficient,5,2023-08-23T14:43:47,en
Absolutely ANY RESTAURANT IN HERE IN ROMANIA does NOT give you cutlery even if you check it AND put this on observation. This is making all the experience absolutely awful as you cannot eat. Don't recommend!!!! If I could I would give minus 5 starts,1,2023-08-23T14:40:59,en
I love Glovo is this the best Food app so far,5,2023-08-23T13:50:43,en
E ok dar câteodată e cam înceată și nu e sigur dacă comanda este gata sau mai e puțin pana ajunge la tine.,4,2023-08-23T13:25:11,ro
Timely and easy to use,5,2023-08-23T13:14:53,en
best services,5,2023-08-23T12:52:42,en
Quick and reliable,5,2023-08-23T12:26:07,en
"Estafadores, no usar esta app. No resuelven ningun caso aunque el pedido te haya llegado completamente mal. No hay responsabilidad de nada ni atención al cliente.",1,2023-08-23T11:10:16,es
Great,5,2023-08-23T02:24:31,en
"worst delivery app. take hours to notify that your order has been cancelled, which occurs way often, and by the time you get to know that your order is cancelled so much time has gone that most of the restaurants is closed and you will have no options. Do yourself a favor and install Uber eats instead.",1,2023-08-23T01:49:03,en
Bad service,1,2023-08-23T00:04:21,en
Brak możliwości dodawania produktów do ulubionych i tworzenia list zakupów,1,2023-08-22T22:58:08,pl
"I've been scammed by one of the restaurants working with Glovo. Unfortunately, nobody that I interacted with in this app chat would be able to understand or provide any assistance.",1,2023-08-22T22:36:07,en
When I want to buy something it doesn't work,1,2023-08-22T22:20:23,en
So convenient,5,2023-08-22T22:05:41,es
nice,5,2023-08-22T21:54:18,pl
"Mala experiencia ya en el primer pedido: faltaba un producto de unos 5€, y otro producto no estaba en buen estado. No volveré a pedir. Zona Garraf, Catalunya.",1,2023-08-22T21:31:54,es
Extraño la aplicación En Guatemala lastimosamente ya no está y ahora es pedidos ya pero gracias a esta aplicación de fue de gran ayuda para mi para pedir cosas de internet sin el miedo de que me estafaran y no llegarán gracias.,5,2023-08-22T21:09:11,es
"Horrible app. It doesn't let you review the restaurants and also won't share restaurants details in case something goes wrong, which was my case. App horrível. Não há opção de avaliar os restaurantes e também o app não divulga o telefone dos restaurantes caso a comida venha errada, que foi o que aconteceu comigo. Horrível",1,2023-08-22T20:31:15,pt
nice Boy,5,2023-08-22T20:24:59,pl
just amazing,5,2023-08-22T20:12:13,hr
"very swift and safe deliveryyy services,will love try again more and more!!",5,2023-08-22T17:51:54,en
"Trouxeram me o pedido errado, com o talão certo, a comida dos meus filhos não veio e quando fui ao chat pedir assistência disseram me que tinha de esperar horas pra me resolverem a situação, e claro que os meus filhos (6 e 4) entenderam perfeitamente a situação e estão aguardar pela glovo. R i d i c u l o",1,2023-08-22T17:44:11,pt
Always The Best On Delivery 😉👌.,4,2023-08-22T16:47:09,en
Отличный сервис. Сегодня первый раз заказал KFC. От момента заказа до получения прошло 22 минуты! Как это вообще возможно? Короче сервис супер. Доставка дешёвая.,5,2023-08-22T16:28:00,ru
the best delivery platform ever,5,2023-08-22T16:24:45,en
Good & Prompt,4,2023-08-22T16:03:13,en
On time delivery... we are satisfied.,5,2023-08-22T15:50:21,en
excellent,5,2023-08-22T15:47:30,ca
"Найгірша система. Завжди все визначає ""система"". Апка як і весь сервіс орієнтована на збір коштів, а не якісне обслуговування і клієнта. Привезуть в жахливому стані, а вам запропонують оформите новезамовлення і знову заплатити за всю доставку. Оператори- це окремий подарунок. Щоб ти не написав завжди одна і та сама відповід ""нажаль ... Гарного дня"" А може то просто боти?",1,2023-08-22T15:41:15,uk
delivery was fast and smooth😍😍,5,2023-08-22T15:24:33,en
"Акция ""Плати с Optima Pay"" - полная липа. За 6 заказов ни у одного курьера не было приложения, чтобы принять оплату. В поддержке извинились и обещали дать подписку на Glovo Prime, но прошёл месяц - а подписку так и не дали",1,2023-08-22T15:16:15,ru
tasty and fast delivery,5,2023-08-22T14:41:52,en
"Nino Chkhetia - first tried and feel satisfied, thanks for good service :) 🙏",5,2023-08-22T14:03:13,en
"Tres utile, mais des stochastisations observées dans les offres sur de courtes échelles de temps conditionnant le futur comportement des clients.",4,2023-08-22T13:41:56,fr
"I loved them, I wish I can be getting free delivery.",5,2023-08-22T13:08:29,en
Bjijl.,2,2023-08-22T12:34:48,sl
I love what they sell on the app,5,2023-08-22T12:16:48,en
Mehak should ensure leak proof packaging as we had leakage,4,2023-08-22T11:38:39,en
"Very nice,, مطعم جميل جدا والسعر جدا جيد ورخيص",5,2023-08-22T05:17:47,ar
Vivement la conccurence...,1,2023-08-22T01:45:27,fr
Glovo doesn't protect their customers when it comes to restaurant handling delivery autonomously.,1,2023-08-21T22:25:01,en
sometimes get orders wrong or stuff not available after order was made.,3,2023-08-21T21:54:02,en
U always get wrong directions to my place,1,2023-08-21T18:55:24,en
nice features,5,2023-08-21T18:49:41,ro
It takes long,1,2023-08-21T18:21:01,tl
great service and I recommend it,5,2023-08-21T18:13:01,en
Fast and quality service delivery,5,2023-08-21T18:06:21,en
"Use ar your own risk, they don't have any control on restaurant deliveries.. when you ask, then they simply deny from any kind of responsibilities. After 3 hours of food order.. m still hungry.. God bless glovo.. hope they will delist the restaurant who are Fraud and making their customer unhappy.",1,2023-08-21T18:04:42,en
fast delivery,4,2023-08-21T17:57:13,da
great,4,2023-08-21T17:50:20,ro
"They messed up everything that could be messed up. I am waiting for more than 2 hours for an order, that I had to order twice because they messed up the address the first time + I selected pay with cash and instead they got money from my card. I had to deal with the courier for about 20 minutes over the phone because the app send him to a wrong address. I decided to try again and I am waiting for my order for a second time and it's still not here. I strongly don't recommend.",1,2023-08-21T15:45:33,en
Najgora korisnicka podrska od cele konkurencije. Koristio sam glovo od kako postoji aplikacija. Nepotpune porudzbine plus naplate i surcharge zato sto nisu isporucili sve ... Wolt je daleko bolja opcija i toplo je preporucujem.,1,2023-08-21T15:25:27,hr
"Horrible app on android, can't log in",1,2023-08-21T15:16:19,en
os good,5,2023-08-21T14:39:49,so
lovin' it so far❤️,4,2023-08-21T14:30:30,en
"The worst delivery app! I completed an order and got charged a completely different amount! When I asked to cancel the order as it was more than what I saw in the application they mentioned a cancelation fee needs to be paid, for the mistake they made! They falsely charge you and then have the audacity to specify it's the restaurants fault!Customerr support is terrible. They use templates and never solve the actual problem. DO NOT USE THIS APP! GET TAZZ IT'S BETTER!",1,2023-08-21T14:27:05,en
great service,5,2023-08-21T14:03:46,en
"Overall a decent app, but I've encoutered many situations in which I've placed an order for a product, wait 30-40 minutes only to be called and be told that the offer or product I ordered was no longer available. Then why is the product still in the app?",2,2023-08-21T12:05:05,en
Perfect,5,2023-08-21T11:35:57,en
Good and reliable for deliveries,5,2023-08-21T07:11:33,en
I order from KFC Adenta but the delivery guy didn't bring it and ended it and said that the item has been deliver,1,2023-08-21T00:21:45,en
easy to use,5,2023-08-20T22:51:24,en
You hire people that don't wanna do the delivery because they don't feel like going to the floor number or complain a out not finding the address in the age of Google maps and then dare to charge the client when they cancel. Shittiest customer service ever! Gratz you lost a big client and will share this with all my friends.,1,2023-08-20T22:12:36,en
Awesome service,5,2023-08-20T20:38:16,en
"best customer service,",4,2023-08-20T20:02:28,en
