review,rating,date,lang
"the service, the communication and taste were all amazing. keep up the good service 👍",5,2025-03-04T21:28:51,en
cool,5,2025-03-04T17:20:24,en
amazing n fast thanks glovo,5,2025-03-04T16:55:24,en
"Suludi troškovi. Počelo je fino, međutim došlo je do toga da šta god da se ć naručuje dostava izađe cca 5,00KM (dostava 2KM, pa za pomoć dostavljačima.0.40, pa pomoć za aplikaciju xKM, pa za loše vrijeme dostavljaču xKM). Međutim kako god da pakovali te troškove glovo dostava izađe 5 KM na hranu, a to je stvarno suludo",1,2025-03-04T15:51:35,hr
"I like everything about Glovo, weldone Glovo",5,2025-03-04T15:34:13,en
They are fast and Reliable. I will highly recommend.,5,2025-03-04T15:03:54,en
Bring back the round up for prime users. No point to pay delivery fees if the order is 0.01 lei away from minimum.,2,2025-03-04T12:55:56,en
"Update 2025: aplikacija je korektna, a model poslovanja katastrofa - na jednom primeru je pica 40% skuplja nego direktno iz picerije. Neka hvala",3,2025-03-04T08:00:52,hr
Include Mpesa payment while subscribing for premium,4,2025-03-03T19:52:49,en
"Veoma neuki,neiskusni dostavljači koji ne znaju Srpski,engleski,ali znaju azerbejdzanski u sred Beograda",1,2025-03-03T19:21:36,hr
"Después de usar la app por más de 1 año me cobran por un pedido de 20 euros no entregado, llamo a glovo y nadie se hace cargo porque supuestamente el pedido se había cancelado. Si todo va bien funciona correctamente pero si hay algun incidente nadie se hace cargo. No la recomiendo",1,2025-03-03T18:47:37,es
"Seen so many ads from this app on many websites and platforms, that I decided to uninstall the app.",3,2025-03-03T14:12:19,en
"Max komfor i jednostavnost u naručivanju. Ne moraš kao uobičajeno restoranu objašnjavati gdje da dostavi i moliti Boga da pogodi, samo označiš na mapi gdje se nalaziš. Mogućnost online plaćanja dodatno pojednostavljuje sve.",5,2025-03-03T12:57:57,hr
No time for hunger😂😂😋,5,2025-03-03T10:57:57,no
"Bad service and behaviour of the support team. Restaurant gave the wrong order to the curier, they said by themselfs that they will compansate the order money and i am waiting more than a week, no reapsonse and when i try to reach to support with this task they end my conversation. I do not recommend",1,2025-03-03T04:03:23,en
I'm waiting for my order for two hours already. The support system doesn't help me and order is still preparing. Customer support told me it's not possible to get the refund. Worst customer experience ever,1,2025-03-02T21:58:58,en
Worst customer service ever,1,2025-03-02T20:40:51,en
Tutte le volte che voglio ordinare qualcosa glovo non funziona per la forte richiesta.,1,2025-03-02T20:39:07,it
"Varza, cea mai proasta aplicatie de livrare cu cei mai varza livratori.",1,2025-03-02T20:13:48,ro
"Worst delivery service ever, don't hold accountable for late deliveries, no compensation not even an apology.",1,2025-03-02T17:40:12,en
"Satisfactory services, delicious meal.",5,2025-03-02T15:48:08,en
"Been a customer for this company since I started, yesterday we had an issue with the transporter due to misunderstanding of the address given, we were called the transporter could not find the address. We called him and told him he was just 20 mts away from our home even we could see him and suddenly he hung up and left which was very mean and annoying. We called customer service and they said the transporter is always write and now Globo is demanding from to to pay for the food we never had.",1,2025-03-02T15:03:42,en
they really keep time ..and the food is fresh and good,5,2025-03-02T13:03:33,en
Nice 👍👍,4,2025-03-02T06:43:46,ro
"App needs to be redone! some features are mere loops going nowhere. This platform increasingly serves worse at the customer's expense. I recommend seeing others, and cheaper!!",1,2025-03-02T03:28:16,en
Колко пъти ще ми смените куриера за поръчката?Намерете си читави служители !,1,2025-03-02T00:09:45,bg
fast,4,2025-03-01T19:44:22,it
Awesome app! good experience and affordable!,5,2025-03-01T17:37:26,en
the food is delicious and delivery is on time,5,2025-03-01T16:40:16,en
My area is out of delivery area How can Aputuogya be out of delivery area,1,2025-03-01T15:55:05,en
"the best of all ,the delivery was so fast",5,2025-03-01T15:16:14,en
"5 пъти поръчваш от едно и също мястото и на следващия път ти обявяват, че не доставят толкова далече?!",1,2025-03-01T14:11:15,bg
You guys don't deliver to benin city and it's very disgusting,1,2025-03-01T13:42:06,en
"Uzasan odnos sa novozaposlenim strancima koji ne umeju prosto prosirenu recenicu da sklope na engleskom jeziku, a kamoli na srpskom ili bilo kom slicnom Balkanskim jezicima. Razocarenje i u nabavci iz prodavnice u slucaju da neki artikli fale. Niko vas nece obavestiti, a u obavezi su da to urade. Uzasni izgovori i nadam se da nikada vise necu koristiti ovu aplikaciju. Sramota Koristim je vec sigurno 5godina",1,2025-03-01T12:15:20,hr
Not user friendly at all,1,2025-03-01T12:08:57,en
Reliable service,5,2025-03-01T11:08:24,en
reliable,3,2025-03-01T10:32:52,ca
Moruz Bites is an amazing restaurant to keep ordering from,5,2025-03-01T09:15:00,en
Good service,5,2025-03-01T09:11:41,en
Uber Eats and Careem are available in most countries that have Glovo. Consistently problematic app and service. You can also order delivery directly from some restaurants and save money.,1,2025-03-01T06:10:22,en
Positive experience so far,4,2025-02-28T22:46:57,fr
"It worked. Rappi is 0/2 in Chile and Mexico. Glovo...we got food in Portugal, on time!",5,2025-02-28T22:38:38,en
The delivery wrong items,1,2025-02-28T22:04:57,en
"Ako zelite jest hranu koju vam pipkaju dostavljaci, koristite glovo.",1,2025-02-28T20:27:14,hr
bad,1,2025-02-28T18:27:27,so
they brought the wrong order,1,2025-02-28T18:19:58,en
"Thieves. Cancelled my orders twice and would not refund my money, sending me back and forth from my bank. I'm never using it again, never recommending, and apologizing to everyone I ever mentioned it to. Should be flagged as a scam app.",1,2025-02-28T17:08:39,en
Faltava um item no pedido e recusaram-se a fazer o reembolso,1,2025-02-28T16:45:26,pt
i love your services,5,2025-02-28T16:24:07,en
"Interms of speed, Glovo is definitely the best! My order at Quickmart today was delivered so quick I doubt I'm ever setting foot at the supermarket.",5,2025-02-28T15:36:04,en
so fast 🚴三🚴三and meal 🍴🍱is very delicious😋😋😋 Kudos to Guys,5,2025-02-28T14:00:49,en
perfect💯👍👏,5,2025-02-28T11:09:50,ca
nice,4,2025-02-28T07:41:07,pl
Glovo never delivers food on time and they have taken me in circles with my refund.,1,2025-02-28T07:28:15,en
good,5,2025-02-28T00:52:33,so
good,5,2025-02-27T22:01:31,so
Very poor service and the customer care don't care,1,2025-02-27T20:05:01,en
very fast and reliable,5,2025-02-27T19:19:42,en
first time using the app and I loved it,5,2025-02-27T19:12:54,en
fast delivery,5,2025-02-27T18:55:48,da
არავის არ გირჩევთ...კურიერები ყავთ არც ქართული იციან არც რუსული და არც ინგლისური,1,2025-02-27T18:02:31,et
"Way too expensive lately, understandable that all prices everywhere increase, but on this one, they have been increasing way too fast in all ways possible. Better choose the competition if you want to have a decent value! The score mainly because of the disappointment about this. I used to be a fan",1,2025-02-27T16:43:54,en
the riders need help,2,2025-02-27T15:47:01,en
"all good, but please - add default translation settings",5,2025-02-27T14:57:38,en
Great,5,2025-02-27T13:09:35,en
perfect,5,2025-02-27T12:39:30,ca
I just downloaded the app and almost all the address I input ...telling me out of delivery area I don't understand....are there some specific places for delivery? I am disappointed 😞,1,2025-02-27T12:24:42,en
Good,5,2025-02-27T11:20:43,so
Great 😃,5,2025-02-27T00:28:24,en
"Bad experience, 6 products missing no refund. Unacceptable.",1,2025-02-26T22:27:56,en
👌,5,2025-02-26T19:25:39,unknown
"They are not responsible for what they deliver. If a seller sends you a wrong product - they will just tell you ""go to the shop and exchange it yourself"". This creates more problems than solves.",1,2025-02-26T19:16:10,en
"I gave a new change to this service and I'm more impressed than the first time, now I'm changing my rating. Keep the good job. This is my 3rd edit, and now decreasing stars again, the button of the camera doesn't work properly, and I was in the middle of requesting for help with the support, now I have an open ticket and can't take a picture of my delivered items 4th edit the customer services ended my ticket and blocked me to open a complain after the Samara (support member) asked to open again",1,2025-02-26T19:06:12,en
brisi aplikaciju.. lopovi naplacuju neke izmisljene vremenske nepogode kako bi dodatno naplacivali neke gluposti na cenu dostave.. ako vam dostavljaci imaju hronicne bolesti onda ih nemojte terati da tade po malom atmosferkom pritisku...,1,2025-02-26T18:44:32,hr
delivery is fast ND smooth,5,2025-02-26T17:49:42,en
Bande de voleurs,1,2025-02-26T17:01:54,fr
very friendly customer service,4,2025-02-26T14:01:52,en
best,5,2025-02-26T13:49:04,af
great job guys 👏,4,2025-02-26T12:37:02,ca
"After waiting 4 hours, for my order and receiving replies from support, that it'll soon be delivered, had to cancel it. There is no way I can describe the service it provides in Moldova other than abysmal",1,2025-02-26T03:18:38,en
great app if you want to order food online,5,2025-02-25T20:12:12,en
Glovo is a very good app but the glovo drivers are very mean and they don't get what you want right now a glovo driver just took Like 10k from me and didn't even bring what ai want he just brought freedom yet I wanted cheetos from Vic mall if the owner sees this just know you have to fire the ones with deep voices one of them tried kidnapping a kid on the way when he came just stay safe the owner,2,2025-02-25T19:11:59,en
"If I could give less than one star I would. Deleted after my second order. Will not be using them ever again. Glovo you need to know the difference between ""customer not picking up calls"", and ""Customer not reachable due to network issues"".",1,2025-02-25T18:12:44,en
its a good app. delivery is swift,5,2025-02-25T17:37:49,en
Great delivery service,4,2025-02-25T15:51:14,en
Prompt service,5,2025-02-25T15:18:11,en
fast and convenient,5,2025-02-25T12:36:52,en
very good! 👍🏾,5,2025-02-25T10:50:16,af
perfect,5,2025-02-25T08:42:26,ca
my food comes in half not more than once,1,2025-02-25T07:30:36,en
Absolutely great!,5,2025-02-24T20:51:56,en
"Worst commercials ever, I hate them so much that I had to uninstall the app. Also bad delivery.",1,2025-02-24T19:05:38,en
services are perfect,5,2025-02-24T17:28:04,en
great service,5,2025-02-24T17:08:57,en
"Always saying they can't order, quite pathetic, I had to uninstall",1,2025-02-24T15:41:38,en
The service is still good but I'm not happy to see ads inside the app.,3,2025-02-24T15:16:17,en
Very nice service! Big up Glovo. 👍,5,2025-02-24T14:29:57,hr
"I decided to change my rate because it has been very difficult to order food, sometimes allows me to do it, and others ask to verify the card payment, which it makes it so hard. I had to cancel many times as I am on vacaction and bank texts take time to arrive.",2,2025-02-24T13:45:56,en
Unsubscribe my golovo prime,3,2025-02-24T12:41:04,sl
"Aplikacija samo na spskom i engleskom jeziku. Umjesto besplatne dostave kao sto je u vecini slucajeva bila, sada se placa dostava, a cijene nisu umanjene hrane. Dostava ispred zgrade. Ako se obuce da se izadje ispred, moze se i otici po to. Ok je za ponekad koristiti.",3,2025-02-24T12:06:37,hr
Terrible service,1,2025-02-24T10:46:02,en
Il cibo SEMPRE freddo. Ultima volta non mi hanno portato le bottiglie d'acqua e non mi hanno rimborsato i soldi. Ho ricevuto un voucher per usare con il prossimo ordine che non farò MAI piu.,1,2025-02-24T08:56:37,it
Delivery was as fast as possible 👏,5,2025-02-24T06:20:57,en
"Very Bad service, it was good and now very bad , 👎 I don't recommend, wolt and bolt better than this app",1,2025-02-24T00:35:00,en
"Bug party in the app, especially on the payments processing. Spent so much time entering different cards.",2,2025-02-23T22:04:30,en
Bad drivers. Decent customer support.,2,2025-02-23T21:31:23,en
"I had a terrible experience with Glovo. The Glovo Prime subscription activated itself without my consent, and I never received a receipt or an email confirmation when the money was deducted from my account. To make things worse, the saved payment card cannot be removed, which means they can keep charging you without your permission. Their so-called ""customer support"" is just a useless chatbot that does nothing to actually resolve. I had no choice but to report them to the relevant authorities.",1,2025-02-23T21:17:48,en
been using glovo awhile now and i think theyve come a long way. 👍👍🤛,5,2025-02-23T15:46:42,en
"The costumer service is great, but once I wasn't able to answer my phone, but I provided all of the details how to get to my flat. The delivery man decided not to get up the stairs and deliver my order which someone else was waiting for, he decided to cancel the whole order. Thankfully, the costumer service voided the debt.",4,2025-02-23T15:38:16,en
"Fiz um pedido que nunca chegou, e a Glovo recusou-se a reembolsar-me. O suporte ao cliente apenas copia e cola respostas sem resolver nada. Se pago por um serviço, espero recebê-lo ou, no mínimo, um reembolso justo. Infelizmente, a empresa não assume qualquer responsabilidade. Não recomendo a ninguém!",1,2025-02-23T13:52:12,pt
"1. Додайте можливість додавати чайові ПІСЛЯ отримання замовлення, ніхто не дає чайові наперед 2. Чайові у відсотках? Чому не зручна для введення стала сума? 3. Немає нормальних фільтрів, 95% позицій - однотипна шавуха, яку неможливо відфільтрувати. 4. Реклама на пів вікна в додатку?!",1,2025-02-23T13:32:36,uk
okay,4,2025-02-23T12:24:09,fi
speedy delivery,5,2025-02-23T11:30:43,da
What nonsense! Useless app. It's telling that my location is not available. Only to check every other state including lagos and same thing. Please fix the bug in your app this is freaking annoying. #HUNGRYmanISaANGRYman😒😒,1,2025-02-23T09:39:12,en
"Glovo sucks, they were good in the beginning, I started facing problems the app has stupid system if you're a daily user you'll suffer, I removed subscription, then glovo stopped refunding me my money and no customer support was there to talk to me, I lost with glovo around 300 Laris.",1,2025-02-23T00:45:08,en
"J'ai eu une très mauvaise expérience avec Glovo. Lors de ma tentative de nouvelle commande, le système m’a facturé l’ancienne commande annulée, même si je n'ai rien payé auparavant et que je n'ai rien reçu. Le service client m’a indiqué qu’ils ne pouvaient rien faire, ce qui est inacceptable. Je déconseille fortement cette application",1,2025-02-22T23:30:08,fr
very efficient and timely service,5,2025-02-22T22:16:07,en
"Today, I decided to stop using Glovo. I've repeatedly faced issues with orders either not arriving or arriving incomplete. Most recently, I ordered from Check In Lodge, a restaurant listed on Glovo, where delivery was handled by the restaurant's staff instead of Glovo couriers. After two hours of waiting, Glovo's system automatically marked my order as delivered. Customer support couldn’t reach the restaurant and refused to issue a refund since the order was marked as delivered.",1,2025-02-22T22:01:25,en
"This is ridiculous, please don't waste your money and time on this app. Apparently, just writing the address correctly is not enough - for some unfathomable reason you need to check the pin on map. Why? What for????? If the address is written and courier can enter it in gps? So what happened was that my pin was incorrect (btw when you enter address it doesn't show that you absolutely need to do it) so courier came to wrong address and CANCELLED PAID ORDER",1,2025-02-22T21:58:25,en
Many delivery men are not professional. they Dont store the Food in there Bag properly. Glovo Should give them training About this,3,2025-02-22T21:44:19,en
Good,5,2025-02-22T21:31:02,so
"Wow! Saturday night, selected 18:30 to 19:00 for ""start order"" and our meal was here at 18:35!!! Thanks, Begin, and Glovo! Delicioso and pronto!",5,2025-02-22T20:21:13,en
"Tonight my delivery person was a woman but she brought her boyfriend. I did not know our intercom didn't work. I sent my son down to get the food. He stood at the outside door, and they were not there. Then I went outside to take a picture of the building. They got out of the car. I asked why they were sitting in the car while my son was standing freezing at the door. They should've been at the door. The boyfriend told me I needed to speak Romanian. I'm new here. I am learning.",1,2025-02-22T19:28:11,en
very tasty pork I'm happy after a long day,4,2025-02-22T19:20:36,en
first time and speed and delivery was nice,4,2025-02-22T18:09:15,en
good reliable,5,2025-02-22T17:35:30,cy
"Чому на деякі адреси не доставляється доставка? Причому так постійно, я розумію якби один чи два рази таке було, на то є причини, але постійно коли замовляю на свою адресу мені пишуть, що туди доставка не прямує. Людина не вибирає свою адресу. Це максимально нечесно.",1,2025-02-22T17:23:41,uk
there literally the best food delivery app I know,5,2025-02-22T15:54:42,en
"God awful app wont pick my address, won't tell you postal code even at the checkout and even when i proved the app wouldn't pick my address they wouldnt refund",1,2025-02-22T15:33:57,en
Good service. Easy to use. Easy to track,5,2025-02-22T15:30:40,en
Scam,1,2025-02-22T11:08:02,it
"Best app ever,On time,Swift and Reliable",5,2025-02-22T05:32:41,en
Can't place an order in my location,1,2025-02-21T23:04:05,en
I love your services,5,2025-02-21T22:30:52,en
"This is horrible app and I will never use it again. I ordered food, they didn't deliver it and didn't even gave our money back",1,2025-02-21T20:46:03,en
"horrible app. order was delayed a long time, Glovo refused to cance saying that I needed to pay the full amount because the restaurant had prepared the order, although I didn't get the order. Filed an ANPC claim & un-installed app.",1,2025-02-21T20:46:00,en
"Aplicația in sine este ok. Problema e că mâncarea pe care o comand prin ea (de la kfc, de exemplu) costă cu 20-30% mai mult decât în fast-food sau în aplicația kfc. În afară de acest 20-30% în plus, mai plătesc și transport. Dacă mai las și un 10 lei la curier, ajung de la 110 lei (în fast-food) la 150 lei. Pentru 40 lei mă duc eu și comand. Voi încerca să o evit pe cât posibil. Eu credeam că plătesc doar transportul în plus, față de prețul din restaurante, dar văd că nu este așa.",2,2025-02-21T20:39:42,ro
glovo cancelled my order when I answered to the chat with courier and support didn't even try to contact me. then support later said that it's my problem and they tried so I got scammed for $50,1,2025-02-21T19:17:28,en
Only 3 star rating because some couriers are rude,3,2025-02-21T19:04:13,en
Užasno korisničko iskustvo te preskupa usluga. Ne preporučujem nikome.,1,2025-02-21T18:56:46,hr
Nie moge sie zalogować,1,2025-02-21T16:12:39,pl
THE MOST SKETCHIEST APP EVER. Scammers are using their name or actually making transactions on their app with stolden credit and debit card informations. They should do something about it.,1,2025-02-21T15:53:30,en
⭐⭐⭐⭐⭐⭐⭐⭐⭐🌟🌟🌟🌟🌟,5,2025-02-21T13:31:32,unknown
very fast delivery and flavor some food,5,2025-02-21T13:10:04,da
"Actualização: Começou bem, termina muito mal. Não devolvem o dinheiro de 2 produtos não entregues e ainda gozam com o cliente. Desde dia 17 a tentar resolver. Desactivei o Premium e agora até para apagar os dados e eliminar a conta se fazem difícil. Acabei de desinstalar e não aconselho a ninguém. Antigo: A Glovo é a única operadora deste tipo de serviços em Portugal que tem um apoio ao cliente decente, só este facto deveria fazer com que todos os portugueses dessem preferência a esta empresa.",1,2025-02-21T12:14:52,pt
Good,5,2025-02-21T09:21:05,so
good reliable app for orders,5,2025-02-21T07:50:03,no
Add your credit card details at your own peril. They double charged me for an order and refused to refund/reverse the transaction. Their customer service took me round and have never refunded. It's been 3 months now. I've seen too many complaints about this same issue in the reviews that I'm convinced that they know what they are doing.,1,2025-02-21T07:35:29,en
"Worst delivery app I had the misfortune of using. They will overcharge you for every little thing they can think of, and their delivery drivers are consistently late, incapable of following basic direction and often not speaking any english or serbian.",1,2025-02-21T00:46:24,en
like,5,2025-02-21T00:21:45,et
In Glovo portugal I only did 3 times purchase. And all 3 were disaster . In 2 of them product was missing and they did not accepted it. So I paid 5 euros without receiving purchase. And one was totally wrong order. They brought food of another person to me I complained and they never answer. I belive Glovo portugal is terrible. Not recommending at all.I removed app from my phone and will never use.,1,2025-02-20T22:23:47,en
Foarte dezamagit de modul in care n-am fost informat dupa 2 ore de faptul ca nu se va livra comanda.,1,2025-02-20T21:18:53,ro
صدعتوني بإعلانكم فليوتوب,1,2025-02-20T20:49:31,ar
super ok produsul,5,2025-02-20T20:31:09,hr
👍🏻,5,2025-02-20T19:22:20,unknown
Asistance 0,1,2025-02-20T19:16:09,en
Fast delivery. Really Nice,4,2025-02-20T18:37:16,en
"Большой жирный минус за то, что нет системы оценивания.",1,2025-02-20T18:33:33,ru
Reliable,4,2025-02-20T18:03:35,ca
"J'ai commandé un tacos xl, et j'ai reçu un tacos l, et plus mince, le support glovo n'a rien fait, donc je ne recommande absolument pas",1,2025-02-20T17:07:27,fr
Very nice,5,2025-02-20T16:34:00,pl
"Nu imi pare rau ca am renuntat la aceasta aplicatie, si in special la abonamentul glovo prime. Astept de 1 ora o comanda, imi arata ca e la magazin curierul, iar apoi imi anuleaza comanda si imi ofera valoroasa suma de 7,50 lei drept compensatie.",2,2025-02-20T14:04:31,ro
"my meals are always on time, and still at good temperature",4,2025-02-20T11:19:21,en
"Adding advertisements in the order tracking screen is not an improvement! Your ""what's new"" is a joke. Glovo Prime money isn't enough for your greed?",1,2025-02-20T09:14:18,en
good service,4,2025-02-19T20:09:11,hr
"Dau o stea pentru servicii, nu pentru functionalitatea aplicatie. Comanda nu poate fi anulata daca a fost preluata de comerciant. Nu exista nici o solutie in afara de cei 10-15 lei credit in aplicatie pentru neplacerile create clientilor",1,2025-02-19T19:51:22,ro
"Prima incercare de comanda, jale ! Dupa jumatate de ora pierduta sa caut produsele afisate alandala, m-am trezit ca nu mai pot adauga in cos. Apoi mi-a aparut mesajul, era ora 16.30, ca sunt prea multe comenzi si magazinul se inchide. Dezinstalez aplicatia, nu-mi mai pierd timpul cu batai de joc, raman cu Bringo, care chiar functioneaza si e bine gandit.",1,2025-02-19T19:26:18,ro
"What smart developer decided to show restaurants based on radius? I want to order from a certain restaurant and pick it up on my way to work, but because the address is set as my home - it won't even list the restaurant when I search for it I have to change my location, so I can access the restaurant. What a lousy broken app is this - denying me the choice of restaurants based on my location, when I want to pick it up myself. Even 1 star is too much for you.",1,2025-02-19T18:07:33,en
always perfect pizzas and desserts.,5,2025-02-19T17:40:59,en
Worst app ever I retry to order but it shutdown my phone,1,2025-02-19T17:17:29,en
very easy way of shopping and awesome delivery crew,5,2025-02-19T16:32:04,en
Fast and convenient... delivery within the time stipulated. My order was intact but please consider a better packaging. The courier was friendly and polite. 👍,4,2025-02-19T16:19:49,en
prompt and reliable but more expensive,4,2025-02-19T15:24:51,en
"efficient,timely!",5,2025-02-19T15:19:48,en
kodus joel i love your fast delivery and your customer service etiquette,5,2025-02-19T14:37:40,fr
Better than chowdeck,5,2025-02-19T14:31:10,en
good,5,2025-02-19T14:22:08,so
"Love the app but it has problems. When shopping from supermarkets, the category pages open as blank, so if I click on vegetables, all I get is an empty page, I have to manually search for everything, I used to like surfing through food categories. I reinstalled the app but it didn't fix the error",3,2025-02-19T13:21:32,en
nice services,5,2025-02-19T13:09:30,ro
great app,5,2025-02-19T12:15:13,en
Can't watch YouTube because of Glovo adds,1,2025-02-19T12:11:52,en
"L'assistance est inexistante depuis quelques semaines, les restaurants peuvent désormais vous envoyer a peu prêt ce qu'il veulent et vous n'êtes plus du tout protégé en cas d'erreur ou de qualité médiocre (voir d'arnaque). Après plusieurs années d'utilisation et des centaines de commandes, je n'utiliserai plus votre application. Sans assistance, glovo ne sert plus a rien car les erreurs sont toujours très fréquentes et nous ne sommes plus protégé.",1,2025-02-19T11:35:56,fr
"Worst app possible. I paid 2 times for the same food order and i didn't received anything. After contacting guest service they refunded only one and for the second one they said , nothing can be done. So i ended up paying 82$ , received no food, but they gave me 40$ voucher. Great deal 👌. Don't make mistakes and use this app.",1,2025-02-19T09:45:34,en
Best service,5,2025-02-19T05:08:10,fr
"Employing workers without native or English knowledge, leading to missunderstanding regarding delivery",1,2025-02-19T01:47:50,en
"Plan to pay +300rsd on whatever you order for ""fees"" and if it's not 30° C with crystal clear sky at 2 pm on a sunny summer afternoon. And I am not talking about the delivery cost. That's another 200 at least 🙂",1,2025-02-18T21:23:21,en
"great service, fast and reliable. very courteous delivery staff.",5,2025-02-18T21:16:16,en
"Zero stars for Glovo. They've charged me the Glovo Prime fee, although I haven't chosen this option. Moreover, my app has no record of it. Other than that, it seems impossible to place any complaint that's not related to a specific order. I am never again using this app and this service.",1,2025-02-18T19:49:28,en
fast and secure,5,2025-02-18T19:27:40,en
very helpful,5,2025-02-18T18:52:27,en
"They debited me without the rider showing up, and they are refusing to refund my money",1,2025-02-18T18:34:11,en
Useless. A waste of time app. Always issues Always rush hour. A mess,1,2025-02-18T17:41:12,en
de foods r 👌,5,2025-02-18T17:32:00,da
"I encountered problems with Glovo repeatedly, including missing or incorrect items. After i have received 2 orders with missing items on consecutive days they closed my help ticket with no resolution. Terrible platform. There are better ones who actually deliver the goods that you pay for.",1,2025-02-18T17:15:40,en
I can't say much but I really enjoyed the meal 💖💖💖💖💋,5,2025-02-18T17:02:55,en
"Do not use this app!!! Use Wolt or bolt food!!!! Glovo they do not try to help the customer at all. They brought me a spoiled product and it turns out that it is not well perceived in the picture, and with this answer they say goodbye to you",1,2025-02-18T14:39:34,en
"lately it has become a recurring thing that after every order paid online, you adjust the total payment (minus or plus) and withdraw the entire amount from the card again and after a few days you return the initially paid amount, practically when I make an order I have to have twice the amount of money blocked for a few days, I don't think it's right to do this, adjust the app to pay once",2,2025-02-18T12:55:42,en
Excellent,5,2025-02-18T11:19:48,ca
They are fast and efficient,5,2025-02-18T11:13:02,en
No nigeria location,1,2025-02-18T09:33:26,it
Goof,5,2025-02-17T23:49:17,af
"Dezamăgitor! Nu recomand! Servicii foarte proaste, taxe peste taxe, iar timpul estimativ este complet fictiv. La ultimele două comenzi, după ce mi-au dat un timp, l-au modificat de trei ori, apoi, după două ore de așteptare, au anulat comanda pe motiv că magazinul era închis. Drept compensație, 8 lei în aplicație, cu termen limitat de utilizare, iar banii i-am primit înapoi abia după 10 zile. Lipsă de profesionalism, nu recomand deloc această aplicație!",1,2025-02-17T22:42:53,ro
"FRAUD! LOPOVI! They charge Glovo prime subscription and I have never subscribed. I saw on bank statement by accident, they do jot issue invoices even. Will never use it and will advice the same to my friends.",1,2025-02-17T22:33:30,en
"Mi se anuleaza comanda dupa ce astept 1,5h pt ea si primesc compensare 8 lei. Nesimtire fara limite.",1,2025-02-17T20:45:38,ro
it awesome,5,2025-02-17T20:10:42,af
very reliable 😁,5,2025-02-17T19:58:40,no
Very swift,5,2025-02-17T19:42:48,de
"The app is full of bugs and inconveniences. You go to choose a restaurant to order, and 8 out of 10 are currently unavailable. What's the point of displaying them then? Terrible ux",1,2025-02-17T19:35:39,en
nice,5,2025-02-17T19:29:30,pl
Ce rost are un asemenea serviciu premium daca la primul strat de zăpadă nu poți comanda de la niciun magazin,1,2025-02-17T18:58:06,ro
genial,2,2025-02-17T18:17:02,nl
Bad service,1,2025-02-17T17:43:34,en
"1 stea e mult, am facut comanda , am platit online si soferul a marcat o ca livrata, nu am primit nici mancarea si nici banii inapoi + nici o sansa sa vb cu cineva care reprezinta glovo",1,2025-02-17T16:45:09,ro
"The service is unreliable in a sense that you can be waiting for three hours and still receive half of the order. In my case nobody called to mention that there're missing items. Rating system is not to be trusted: it only has thumb up/down, which does not reflect quality of food or how good a store is on average.",1,2025-02-17T16:00:25,en
the food was delicious and the right package I ordered for. Thanks to you I really enjoyed the food,5,2025-02-17T14:50:19,en
Joke of an app and a company.,1,2025-02-17T14:50:14,en
on time delivery...❤️❤️❤️,5,2025-02-17T14:03:41,en
The Singapore spaghetti wasn't bad but much spice's I nearly threw up 🤮and next time add fork not spoon for spaghetti,3,2025-02-17T13:41:22,en
fast,5,2025-02-17T13:03:10,it
Service clients et null,1,2025-02-17T12:17:39,fr
Decepcionado con el servicio. Mi pedido no fue entregado y mis 74 euros no fueron reembolsados. El equipo de soporte dejó de responder a mis mensajes.,1,2025-02-17T11:16:29,es
Why this don't work anymore anytime I want to order food they are busy,1,2025-02-17T10:17:41,en
"Terrible Experience – Avoid This App! I was skeptical about adding my card to Glovo but eventually did. Huge mistake! I checked my account today and found over 200k naira missing. Tried reaching customer support, but all I got were automated replies saying their email is no longer active. No real help at all! It’s unacceptable for a company handling payments to have such poor support. Think twice before adding your card! Worst experience ever.",1,2025-02-17T09:40:40,en
efficient,5,2025-02-17T07:54:25,fr
They added debt to my account for an order I didn't receive so disappointed,1,2025-02-16T23:02:06,en
"unarguably the best delivery app in Nigeria,💟💟💟",5,2025-02-16T22:40:41,en
"Poor service delivery. No timely communication. Agents are rude, and not courteous. The riders are like the last borns of the family, they simply don't care. I beg you, don't you choose them. Just drive there, or send your local motorbike guy. Very very terrible!",1,2025-02-16T21:56:48,en
"Very good, deliverd fast",5,2025-02-16T21:16:07,da
good,5,2025-02-16T20:42:24,so
nice app♥️🙏🏻,5,2025-02-16T19:54:42,it
"They are crooks. I am in Dubai ordering food for my lady friend. I put her address in Entebbe. After i paid for the order, Glovo put some address in Kololo. If it pinged my location, it would see I'm in Dubai. They refused to give me the money back. I called less than 30 seconds after I placed the order. If you are not from Africa, i would not advise using this app. ..",1,2025-02-16T18:09:52,en
"Terrible I have got charged and the order not created, and still haven't got my refund, customer support is helpless.",1,2025-02-16T17:40:03,en
I have always had a fantastic experience with Glovo.,5,2025-02-16T15:26:39,en
"Glovo is a huge scam!!! It is a pure robbery! Summary is only visible after payment has been made, customers are not aware they've robbed before that. And they are adding bigger prices for delivery than the listed once!",1,2025-02-16T15:03:41,en
