review,rating,date,lang
"Absolutely horrible. Food doesn't arrive due to driver beung unable to use his GPS. Cancels the order. I contact support and get told ""Tough luck, no refunds, thank you for your understanding"". If possible, avoid at all costs.",1,2024-10-09T14:43:59,en
"e, md",1,2024-10-09T13:33:12,sq
Registration not working,1,2024-10-09T05:01:53,en
"Impossible to order anything because I have thr only number registered in UAE. Seriously? Why you have Qatar, Bahrain and Saudi but you do not have United Arab Emirates numbers in your database? Disappointed completely",1,2024-10-09T01:09:36,en
O mizerie de aplicație . Curierul nu poate preda comanda pentru că din sistemul lor s-a anulat . Timp pierdut și nervi pe măsură . Nu mai zic de bani.,1,2024-10-08T21:38:35,ro
This app is just a skamer coning people,1,2024-10-08T20:49:14,en
Great,5,2024-10-08T20:13:23,en
Good,5,2024-10-08T19:58:27,so
merci becoup,5,2024-10-08T19:54:35,en
great customer service,5,2024-10-08T16:58:03,en
"Best grocery App, I rate you 5* but I'll suggest you add an option where to fund betting site via glovo.. e.g spotybet",5,2024-10-08T16:19:09,en
impressive service,5,2024-10-08T15:42:30,it
perfect service 👌,5,2024-10-08T14:22:59,en
"I got prime for nothing... None of the deliveries are free, what is worse is i can not even contact anybody about it. Glovo prime must be a scam?",3,2024-10-08T13:56:18,en
"It's a scam, please don't use this application",1,2024-10-08T13:21:15,en
Beneficiile Glovo Prime dispar aleator în mijlocul perioadei de valabilitate și nu există nicio metodă de a contacta suport.,1,2024-10-08T13:00:30,ro
"Very bad delivery 1 hour later then expected,and support says it's ok when food is absolutely cold and there is no way to refund cold food",1,2024-10-08T12:11:40,en
"The app works fine in general, but why was the option to rate riders removed? It's more often for me to have an issue with the riders, not the restaurants. Also, the system should't allow riders which you rated poorly to bring your orders again.",3,2024-10-08T11:28:29,en
Very bad experience,1,2024-10-07T23:35:11,en
"Was good till new update. Wish I could add an image of the current tracking screen.... Add + delivery guy covers 50% of the screen, and in the middle is the how long it will take the delivery to arrive",3,2024-10-07T21:01:25,en
"Najvece smece od suporta i citave aplikacije, umesto da gledaju da budu dobri kao konkurencija, oni sve obrnuto rade, zalim para koje sam bacio na budale.",1,2024-10-07T19:22:24,hr
"Hi Glovo team, please take into consideration peoples who are not able to go downstairs or who have physical disabilities when your deliveres refuse frequently to not deliver orders pretending that they are not allowed to go upstairs in a building. It has become a tradition now for Glovo especially that this has been experienced by many people (am speaking about Glovo Tunisia and I don't know for other countries). It is really embarrassing to encourage this discrimination. Thank you!",1,2024-10-07T17:43:35,en
una try sha,5,2024-10-07T17:13:10,en
"Unfortunately if an order is taken but the food is not delivered, this company won't refund your order. If you live in Nigeria, you're better off ordering directly from the restaurant via WhatsApp.",1,2024-10-07T15:11:16,en
Your app is difficult to use please fix your app and y is it the every location is always out the delivery zone,1,2024-10-07T10:44:24,en
The worst always changes time you could wait for hours for the delivery if you want to cacel because you cant wait forever you are still charged the full price,1,2024-10-07T09:07:18,en
so nice 😊 thank you all,5,2024-10-06T23:08:16,en
Excellent service 👏,5,2024-10-06T21:42:19,fr
The most useless app ever. Nothing you order is ever delivered.,1,2024-10-06T20:36:08,en
very fast in delivery,5,2024-10-06T20:35:53,da
"Dostavljača treba jako puno vremena da dostave hranu, na daljinu manju od 2km... Nekad je sve mnogo bolje i brže funkcionisalo... I dostavljači često ne znaju srpski jezik.",2,2024-10-06T20:07:01,hr
GlovofoodDe GlovofoodDe,5,2024-10-06T19:44:05,sl
so far so great.,5,2024-10-06T19:14:38,sv
Very user un friendly with annoying popups.,1,2024-10-06T15:23:37,en
"They quote one price (with the word estimate) and then charge you another as if this order is based on the market price of chicken? Always higher. Avoid, avoid, avoid...",1,2024-10-06T14:46:33,en
"Берут комиссию и стоимость доставки откуда вообще, плохая погода дождик моросит, ну значит больше не будем пользоваться с друзьями",2,2024-10-06T14:39:21,ru
no words can express my feelings💘 it's 5 stars⭐,5,2024-10-06T14:24:48,en
"The first time I ordered food using this app, the process was fantastic. How ever the second time I used this app, it won't let me pay using cash on delivery yet one of the options offered is 'cash on delivery'. If the seller only accepts payment through debit or credit cards or mobile money, please just give those options. It is quite disappointing!",2,2024-10-06T12:45:20,en
Efficient service,5,2024-10-06T09:26:01,en
Peor servicio imposible,1,2024-10-06T00:41:20,es
"Said 2minutes in the app. and I waited for 15minutes. Can't even communicate with courriers because they don't know Croatian or English. Most inportantly, if you use this you are enabling the invasion of Europe.",1,2024-10-05T23:59:57,en
Good service,5,2024-10-05T21:07:38,en
away in Spain used this app fantastic experience from order to delivery so fast by time got in lift to front door of hotel delivery was waiting outside such a lovely deliveryman very friendly food was piping hot .. crispy and delicious,5,2024-10-05T20:29:56,en
It's so fast,5,2024-10-05T19:46:43,en
Good,5,2024-10-05T18:46:10,so
Nice platform. Just the best.,5,2024-10-05T17:39:13,en
Donesi is 100 times better,1,2024-10-05T16:31:59,en
Best app ever,5,2024-10-05T16:17:16,no
"Krađa. Narucena narudzba nije stigla te sam je nakon 2 sata otkazao, svejedno su mi naplatili i ne zele obavit povrat novaca, iako je u trenutku otkazivanja pisalo da ce ""naruzba biti na njih"" jer previse kasni i nemaju dostavljaca. Nakon 2 sata je status narudzbe jos bio pod ""priprema"". Korisnicka podrska je neprofesionalna, beskorisna i bezobrazna. Trazit cu storno transakcije preko banke.",1,2024-10-05T13:20:15,hr
timely delivery and fresh food. no damage whatsoever.,5,2024-10-05T11:25:17,en
"До закладу пішки іти 15 хвилин, доставка займає 1 година 30 хвилин, ви в своєму розумі? Зруйнували плани зранку, та не запропонували жодного рішення проблеми. Не рекомендую як діючий мембер глово прайм, скоріше за все відміню підписку",1,2024-10-05T11:17:28,uk
Complete garbage customer service.....my delivery never arrived and i have been trying to reach customer care but every option i try isnt just working. I request a refund,1,2024-10-04T23:37:11,en
Horrible,1,2024-10-04T22:03:03,en
It's a really nice app me and my friends and cousins use this allot do recommend 👌,5,2024-10-04T21:43:53,en
I don't know how I'll order something and they won't deliver for hours and when I'm unable to receive the order anymore and I have to cancel they still won't refund mu money because of a cancellation fee that doesn't even make sense,1,2024-10-04T21:35:43,en
fast delivery and the customer care is really good,5,2024-10-04T20:57:39,en
Currently the worst and the most expensive delivery service in Serbia. They are hiring drivers who dont speak English or Serbian.,1,2024-10-04T20:43:11,en
convenient,5,2024-10-04T20:15:45,es
Nice,5,2024-10-04T19:38:26,ro
The ordered items are received on time,5,2024-10-04T19:10:32,en
"If you want to get charged twice what the price says (surely this is illegal) and not even get your order after that, glovo is the app for you",1,2024-10-04T18:36:43,en
Great service.,5,2024-10-04T18:27:14,en
Fast and reliable,5,2024-10-04T18:16:52,en
Nulle application et service,1,2024-10-04T15:39:16,fr
the efficiency and promt delivery for me,5,2024-10-04T15:35:39,en
nice,5,2024-10-04T13:36:13,pl
nice one,5,2024-10-04T12:10:43,en
"Stupid app, it can't access my location",1,2024-10-04T11:39:18,en
Sve gora i gora usluga. Sa 5 na 1 kao vrata.,1,2024-10-04T02:56:00,hr
Glovo Best Courier,5,2024-10-04T01:35:55,de
"Apps is good, the only drawback is i cant use credit card/debit card from my country amd i have to pay in cash",5,2024-10-03T23:28:55,en
"The worst experience I've ever had, cold food and disrespectful driver that didn't even deliver to my house ! Disappointed!",1,2024-10-03T22:29:37,en
It doesn't reach my area,1,2024-10-03T22:15:06,en
"Failure to provide good customer service - placed an online order, never received it. Contacted Glovo, despite number provided was correct/several people have no issues contacting me on it, apparently the restaurant couldn't contact me. They advised address provided was incorrect. BS as taxi driver easily found it. Was told that order was ""3 minutes away"" - standing in pouring rain to ensure delivery driver could find me. Nothing after 1/2 hour. 3 hours after ordering, get 3 hour cold food 😡",1,2024-10-03T21:41:09,en
"Very terrible and useless app you will not understand until anything goes wrong in your dealings with them. Recently I bought a meal from glovo and my payment didn't go immediately but later the rider received the money but didn't update it on time. So next time I bought another meal and they added the previous money that I had already paid to my present bill. I complained about it, and the customer services called Francis resolved it, yet d next time they added the same previous bill. Worst app",1,2024-10-03T21:16:20,en
"Ar fi fain sa schimbati optiunea de bacsis la livrarea comenzii si nu inainte, si cu optiunea de a introduce suma; soferii dvs nu sunt cei mai politicosi sau atenti si as vrea sa am optiunea sa nu le dau tip daca nu au grija",3,2024-10-03T19:18:33,ro
"This service will never be on the side of the customer. Even if you place orders through Glovo every day, you will be treated like garbage. If they don't deliver all your items, don't even hope that they will compensate you. The support will torment you for a very long time and then claim that everything was handled correctly on their end. I am deleting this disgusting app.",1,2024-10-03T19:09:08,en
Worst food delivery app I ever used,1,2024-10-03T17:31:57,en
9 od 10 dostavljaca ne zna srpski niti engleski jezik. Nemoguce je sporazumeti se. Sramota.,1,2024-10-03T16:56:07,hr
"Not being able to order because ""we are to busy"" is honestly laughable",2,2024-10-03T15:47:27,en
"Terrible. The driver went to the wrong address, so they cancelled my order and kept my $50 AUD. Thieves. Will never use again.",1,2024-10-03T15:19:48,en
The worst..the very worst appp,1,2024-10-03T15:18:59,en
asks for reviews,1,2024-10-03T13:40:14,en
Якщо у оплаченому замовленні буде відсутня частина продуктів - підтримка не поверне гроші. Сервіс на висоті),1,2024-10-03T13:07:03,uk
They couldn't find a delivery guy to deliver my order for an hour and 40 minutes and then charged me to cancel. Deleted the app.,1,2024-10-03T13:05:45,en
their delivery was superb,4,2024-10-03T11:59:03,en
Horrid my order wasnt fullfilled no way to talk to these fools and are robbing me dont install this trash,4,2024-10-03T10:25:41,en
"l'un de vos coursiers cet après-midi (vers ≈17hl auprès du Foyer universitaire Bardo 1 a insulté ma mère et ma tante qui étions dans la voiture en train de conduire. C'était tellement dégueulasse que j'ai mal à l'estomac. C'est tout à fait humiliant. C'est malheureux parce que vos livreurs sont on dirait votre image. Quelle connerie. Quel vagabond, la vulgarité est incroyable wallah, j'arrive pas à comprendre d'où vous trouverez ces types de clochards en fait. Maintenant alors et sincèrement, je",1,2024-10-03T10:13:41,fr
Good experience 💖,5,2024-10-03T00:15:19,en
fabulous service,5,2024-10-02T23:16:32,en
"Terrible customer service, terrible delivery! In the last few weeks I kept getting missing, wrong or rotten items in my orders. Small stuff: sauces, bread etc. But today a pretty pricey item was missing, another item was incomplete (carton of eggs), and I was charged for a Barilla sauce but got a cheaper one instead. Customer support refused to reimburse me, after years of being a loyal customer on Prime, using the service daily! I cancelled my subscription, I'm done using Glovo! Shame on you!",1,2024-10-02T22:16:40,en
"Prevarantska firma, uzasna usluga",1,2024-10-02T22:05:31,hr
Great service❤,5,2024-10-02T16:53:30,en
"Disappointed with you people. U ordered on your app and one item was missing. After complaining via the app, I was told the money for missing item will be reversed after 5 working days. It's more than 2 weeks now and yet to get a refund. No number to call on the app",1,2024-10-02T15:39:20,en
Cheaters!,1,2024-10-02T13:20:06,en
"Customer service is 💯. Just a suggestion, y'all should give out codes which should be given to the rider when a delivery is made and received.",4,2024-10-02T12:44:36,en
"Карта не рабочая. Курьеры постоянно теряются, не могут найти дом и звонят мне. Я выбираю свой адрес вручную, появляется правильный адрес, выбираю его, а номер дома сбрасывается. Остается только название улицы. Надо доп. информацию вбивать, которую курьеры не смотрят. Если через GPS вбить, то там не улица, а математическая формула выходит типа R5C+23CJ. Дайте мне вбить адрес ручками, не надо его угадывать.",2,2024-10-02T12:29:21,ru
Glovo customer service is the worst!!!!!!!!!!!!!! And I repeat it's the worst!!!!!!!!!!!! They delivered to me missing items on my order and they refused to refund me!what a shame.never using them again.just know when you don't receive all you items they do not refund you back.,4,2024-10-02T12:06:51,en
Good,5,2024-10-02T10:54:54,so
Most useless app. Wasted half an hour trying to order but it doesn't accept Revolut and Swedbank neither credit nor debit cards... Buggy as well - the restaurant appeared to closed (at restaurant official site) while app said it's open.,1,2024-10-02T08:56:24,en
"Your eatery isn't found in my axis, so automatically am out of your delivery location. please try and make adjustments, thanks.",1,2024-10-02T02:33:05,en
Courier stole my order and glovo support refuses to help.,1,2024-10-02T01:41:06,en
Reorder your favorite and delivery in a minute ❤️,5,2024-10-02T01:35:31,en
Got charged twice and they're delaying refunding the money,1,2024-10-01T22:10:59,en
not bad,1,2024-10-01T21:52:52,tl
the best app to use when ordering,5,2024-10-01T19:45:43,en
good,5,2024-10-01T19:05:09,so
"Be careful, some couriers work with GPS turned off. You can't track your order, they don't call you, then they cancel your order. They force you to pay extra fees.",1,2024-10-01T17:54:36,en
great service keep it up,1,2024-10-01T15:40:49,en
Livraison 0/10,1,2024-10-01T15:03:26,fr
"HORRIBLE SERVICE! I got charged >50 euro for an order I didn't make. So I tried to call them, but guess what - there's no phone on the website! It says ""go to the app"". So I go to the app. But in the menu where I'm supposed to find a way to contact them - SURPRISE SURPRISE - there's no such way! Finally, I found a phone number on the internet, hidden deep somewhere on their website. I called them and the lady on the phone was like ""well sorry I can't help you""! Well I'm never using glovo again!",1,2024-10-01T13:36:31,en
great,5,2024-10-01T01:02:21,ro
a variety of selections of great tasting foods. and the option to pay either cash or card. last but not least some of the places are open after regular working hours for people who work evening shift into the mornings.,5,2024-10-01T00:35:12,en
the best,5,2024-09-30T22:38:03,en
best,5,2024-09-30T19:50:44,af
m ndć,3,2024-09-30T19:48:32,sq
"I would rate 0 if I could. I was all nice and sweet at the beginning, but when there is a reason to cancel an order and give a refund, it's always one big issue, you can go for months and still not have your refund. Only use them when it's an emergency, and even at that, just pray that you don't need to be refunded.",1,2024-09-30T19:12:45,en
good customer,5,2024-09-30T18:34:58,en
"Incredibly horrible service, late deliveries, constantly having to cancel when the vendor doesn't have my items, charging me for cancelled orders. I cancelled my glovo prime and you should to.",2,2024-09-30T17:59:49,en
"Had a minor issue with delivery details. The customer service was excellent, she called all the way from Uganda. I was quite impressed.",5,2024-09-30T16:55:15,en
A lying organization...!... გაუმართავი მატყუარა აპლიკაცია.,1,2024-09-30T15:30:24,en
perfect,5,2024-09-30T14:47:40,ca
يا أخي رتحنا من إعلانات المستمرة,1,2024-09-30T14:42:22,ar
helpful!👍🙏🏻,5,2024-09-30T12:37:38,en
"Very bad order experience, food arrived 3 hours late and was cold, tasted like leftovers. Support did nothing to compensate for awful order experience of a long-term customer. I can't in good conscience support a company that does not do the bare minimum to ensure that clients have a decent experience. Unsubscribed & uninstalled.",1,2024-09-30T02:05:06,en
perfect,5,2024-09-30T00:14:24,ca
Very bad service.,1,2024-09-29T21:51:02,en
De cea mai slaba calitate,1,2024-09-29T18:22:06,ro
I ordered a burger a month ago and I'm still waiting for it Edit: one year has passed and I'm starving to death,1,2024-09-29T17:26:46,en
works good,5,2024-09-29T16:51:44,af
"Перестали повертати кошти на протязі декількох останніх тижнів, може місяць. Втратив десь кілька тисяч гривень таким чином. Підтримка Glovo каже, що у всьому винний банк, але не надає жодної інформації необхідної для відслідкування транзакцій. Немає сенсу користуватися таким сервісом. Зламаний телефон.",1,2024-09-29T16:02:34,uk
"What's the point of the ""on time"" status if it just changes the time by half an hour when needed? Tracking works much worse than the competition.",1,2024-09-29T15:57:41,en
Good but I can really order chicken from THE PLACE,5,2024-09-29T15:29:34,en
"Glovo is the most annoying company I have dealt with recently. The app does not let you delete your account, which I am pretty sure is against European law. In addition, despite unsubscribing, I keep receiving spam emails.",1,2024-09-29T15:06:39,en
best,5,2024-09-29T13:17:54,af
"Es muy difícil hablar con un agente, recibí un cobro que no he realizado, llevo meses sino años sin usar la aplicación y está mañana me encuentro un cobro de glovo. No hay manera de hablar con alguien para que me ayuden.",1,2024-09-29T12:01:47,es
de ce dracu băgați reclame pe harta când io va plătesc abonament lunar ? chiar atât de fomisti sunteți ma? după ce ca jecmaniti restaurantele și magazinele și băgați tot felul de taxe clienților...pai fmm!,1,2024-09-29T11:44:55,ro
👍,4,2024-09-29T05:42:52,unknown
C'est pas professionnel J'ai attendu trois heures pour la livraison et ça n'est pas venu !!!,1,2024-09-29T01:38:55,fr
Got my delivery in 13minutes...kudoz Glovo...my best food app...compared to the other slow apps ..i dont wanna mention them.... GLOVO ALL THE WAY,5,2024-09-29T00:35:58,en
womp womp,5,2024-09-28T23:14:37,pl
Pretty much the worst food delivery app ever.,1,2024-09-28T23:07:21,en
Live tracking not working.,2,2024-09-28T22:57:20,en
If not Spanish speaker be careful of menu translations. Poorly done so they ask you to choose if you want the temperature hot or not they mean spiciness for example. Poor for an app of this prominence.,2,2024-09-28T21:43:59,en
very demure very mindful,5,2024-09-28T21:11:02,da
Terrible experience. Made me wait for over two hours then cancelled on me. Work on your delivery please,1,2024-09-28T20:46:33,en
It doesn't work,1,2024-09-28T19:59:33,af
I love it 😍😍😍😍😍😍,5,2024-09-28T19:21:11,en
"DO NOT USE GLOVO: Overcharged, auto tip on the overcharge and will only give credit back for their mistake. The charge was $10 more than the receipt. When I contacted them they offered a credit to Glovo after spending 15 minutes on the chat waiting for them to respond. They auto tipped on the wrong amount, that part I HAD TO ABSORB. ServIce was terrible, and when i said it was terrible, they stopped chatting, saying it was harrasment. Use Uber Eats or Bolt food instead.",1,2024-09-28T19:07:26,en
"always very fast, has my favourite shops and restaurants and it's the only delivery app that allows you to pay with cash!",5,2024-09-28T19:07:25,en
"Awfull app. Made order over time, and for three month they where charging me for some ""prime subscription"" without my approval before I noticed. Fraud",1,2024-09-28T17:54:33,en
sweet,4,2024-09-28T17:05:37,af
the best,5,2024-09-28T15:40:04,en
Priner pedido y muy bien todo,5,2024-09-28T13:28:28,es
"Delivery time keeps increasing from what was promised, but ao proudly shows ""on time"". Useless",1,2024-09-28T12:42:58,en
Ordered food successfully from India for my friends in Romania! Worked like a charm <3,5,2024-09-28T11:20:42,en
scammers,1,2024-09-28T09:26:45,it
Excellent,5,2024-09-28T07:22:02,ca
great app for a good meal,5,2024-09-27T23:05:17,en
excellent,5,2024-09-27T22:03:30,ca
Horrible app. Terrible customer service. My very first order went wrong and when I contacted glovo they said they'll get back to me in 2 to 3 days. What a joke ! Spent 450 dirhams and practically lost it. No way to contact the merchant. Hate this app and will never ever use it again.,1,2024-09-27T21:21:38,en
Good 👍,5,2024-09-27T20:23:09,so
nice z,5,2024-09-27T20:08:00,pl
"Please bring back that interface where we can see every step that the order has reached. Right now i cant see if the restaurant has got my order, found a courier, we have no visibility please put it back",1,2024-09-27T19:48:31,en
"Terrible app, very significant improvement is needed in your UX design. Tell me why you will build and app or a business without ability to reach customer support? it is beyond me. Customer support serves as the first go to point of customers and plays a major role in highlighting where improvements are to be made. Your Engineering team needs to go back to the drawing board and redesign this app!",1,2024-09-27T19:09:23,en
"Usluga sve gora i gora... evo sam se zadnji put osjetio ka budala, nikad više",1,2024-09-27T18:50:39,hr
Excellent,5,2024-09-27T17:50:32,ca
Nema poente koristiti ovu aplikaciju. 2 od 3 puta nema dostavljača. Komplikovano doći do supporta. Generički odgovori. Ko voli da se nervira nek instalira. Ja brišem.,1,2024-09-27T15:03:59,hr
Typical bad customer service (Georgia).,1,2024-09-27T07:51:22,en
Red yellow green blue them,5,2024-09-27T06:41:21,en
Glovo:,2,2024-09-27T04:42:29,sl
"They never take responsibility for the bad orders. I got wrong product but didn't get refund twice in three attempts. Uninstalled, trash customer service",1,2024-09-27T03:24:03,en
Horrible customer service this app will traumatise you. Download it at your own peril.,1,2024-09-27T01:14:42,en
Znaci na Glovo necu nikada nista poruciti samo zbog YouTube a.,1,2024-09-27T00:37:28,hr
Poor handling of customers issues that THEY caused. Not using it ever again.,1,2024-09-26T23:22:03,en
good,4,2024-09-26T21:52:29,so
"You don't even deserve that one star... poor delivery time, drivers shouldn't take more than 2-3 orders at once when it's rush hour and there's traffic jams everywhere and they can't manage to deliver in time... what sould've been 60-70min became 120min and the food was almost completely cold... very poor managment, won't use the app again.",1,2024-09-26T20:39:04,en
"Glovo is a very great app, the delivery service is very fast and reliable and I love the fact that there's a map in which one can use to track their app",5,2024-09-26T20:29:03,en
Nice,5,2024-09-26T14:52:25,ro
zero coupons for long time users :/,2,2024-09-26T11:46:14,en
Great App,5,2024-09-26T10:58:06,en
"My order was automatically cancelled after it was prepared, so I was charged with no refund and no food. They said I have cancelled it myself, however I have not clicked anything. And why should I cancel it if it was already prepared and supposed to be delivered in few minutes? Very bad experience, will never use again.",1,2024-09-25T23:08:21,en
Good luck trying to cancel Prime's subscription I canceled it last month. The app said it would remain active for a few more days and instead of canceling it I was charged again and the account was reactivated. They don't refund and don't admit their error. I canceled again so now I'm in the suspense until next month to see if I gonna get charged again. I even deleted my card information so fingers crossed...,1,2024-09-25T22:43:57,en
Get cold pizza with zero taste and gift as a hair on top of it. But zero responsibility from dl glovo,1,2024-09-25T21:31:40,en
"Very horrible experience with this app I regret using it, I was charged twice on an order I made once and I was charged on an order that never went through their customers care acts like nothing once you link your card to this app they do whatever they please",1,2024-09-25T20:52:56,en
so good,5,2024-09-25T19:11:07,so
They delay my orders twice and the last time they debited my account and didn't send any food till I got a refund two days later,1,2024-09-25T16:01:25,en
These cut money twice and they never pay you back there customer care services is the worst ever,1,2024-09-25T14:25:04,en
"Worst company ever, ordered something got delayed 3 times, canceled and didnt get refund very disrespectful, never ordering again",1,2024-09-25T12:51:02,en
I was paying with cash and the delivery guy said I did not pay him. They then proceeded to tek the money of my card without checking with me ever. The reclamation department were handling the case like they didn't just stole my money.,1,2024-09-24T21:51:18,en
"Please nobody should try using this app because you might end up in tears 😭😭😭, I was having issues with them for charging twice up till now they have refused to refund my money. I have chatted their customer care service six times and nothing good came out of it",2,2024-09-24T19:47:37,en
¡Pizza fantástica! Masa fina y crujiente. Llegó a tiempo. ¡Gracias!,5,2024-09-24T16:51:19,es
Best app,5,2024-09-24T16:48:59,fr
قمت بطلبية و لم أتوصل بها كما أنهم رفضوا تعويضي,1,2024-09-24T15:54:24,ar
They are always on time. However their charges are quite high,3,2024-09-24T15:20:33,en
The worst service provider with the worst support,1,2024-09-24T14:16:25,en
the best food app ever,5,2024-09-24T12:25:40,en
"Too expensive, a lot of fees and usually too slow. Not worth the money",2,2024-09-24T12:16:49,en
"Livrarea gratuită costă 16 RON, asta după ce primesc notificare o dată la 2 zile cu mesajul: mai dă-ne o șansă, ai livrare gratuită la următoarea comandă.",1,2024-09-24T10:20:10,ro
"Servizio orrendo!!!! Non un italiano con cui parlare, nemmeno a pagarli!!! Sono una compagnia di delivery italiana con customer service albanese + Google translate!!! Mi hanno addebitato prima la somma errata, poi due volte l'addebito!!! E non è vero che sono disponibili 24/7. Provate a scrivere alle 6 e mezza del mattino e vedete chi vi risponde. Da denuncia! E da evitare!!!",1,2024-09-24T07:57:00,it
Glovo is fraud and a thief. I ordered Coffeemate creamer and they delivered expired items but they are not refunding money,1,2024-09-24T01:16:15,en
nice,5,2024-09-23T21:53:56,pl
"App is good and handy, HOWEVER.. I've paid for Glovo Prime for two months now, and it does NOT give you free delivery. Which is what I bought it for. Won't be using Prime again.",3,2024-09-23T21:52:33,en
"Utterly useless customer service. Ordered a grocery delivery, 50% of the order did not arrive, tracking jumped between multiple drivers then disappeared entirely - tried to find out where the order was, customer service are now completely ignoring me and sending the same generic email over and over, in Spanish, completely incapable of providing any assistance or a refund so I can just get a taxi to the shop. Do not use.",1,2024-09-23T18:49:08,en
perfect,5,2024-09-23T18:03:04,ca
واحد من اسوء التطبيقات خدمة العملاء سيئة جدا طلبت طلب و وصلني شيء آخر وعندما تواصلت مع خدمة العملاء ( فاطمة الزهراء ) ردت علي رد غريب بأنني لازم أذهب للمتجر لتبديلة مع العلم بان المتجر بعيد عن موقعي و انا اساسا دفعت رسوم التوصيل خدمة سيئة جدا جدا,1,2024-09-23T17:04:55,ar
pula,5,2024-09-23T15:00:55,tl
Added ads in-app,1,2024-09-23T14:04:19,en
amazing,5,2024-09-23T13:43:42,sw
live tracking sometimes is random with courier position. sometimes the app does not detect user position correctly at checkout.,3,2024-09-23T11:46:47,en
good service 👍,5,2024-09-23T11:25:08,hr
good,4,2024-09-23T09:55:51,so
Stay away! It is not worth the headaches when something goes wrong and you need support help. I was charged double and they flat out refused to do anything about it. When asked to speak to a manager they pretend to be the manager themselves. Horrible.,1,2024-09-23T04:59:09,en
They did not allow us to change the order or cancel it even when it was under 1 minute. They said they would charge us the entire fee even if we want to cancel.,1,2024-09-23T00:56:00,en
3h for delivery... What the hell,1,2024-09-23T00:45:19,en
Absolutely unethical company that uses unlawful practices and offers no support when there is something wrong with orders. Avoid if possible,1,2024-09-22T22:45:23,en
"App didn't even work in the first place, couldn't register, couldn't open it, nothing. Just absolutely broken on my first download ever.",1,2024-09-22T22:26:42,en
Easy to use and track delivery.😁,5,2024-09-22T20:07:40,en
2 veces pedido y 2 veces Globo ha fallado,2,2024-09-22T19:49:53,es
A negative first experience. Ordered food from a restaurant and one of the items had quality issue. Highlighted it to customer service team with all requested details and they responded by saying that they will take the feedback for future improvements and at the moment they are not able to refund for the item which was substandard quality and posed health issues. Quite disappointed with this service. better off using Uber eats which takes these kind of issues serious.,1,2024-09-22T16:08:49,en
"I recently used Glovo Morocco, and they accessed my bank account without permission, stealing my money. Be cautious if you plan to use this service. Make sure to closely monitor your transactions and secure your payment information. Stay safe and protect your finances!",1,2024-09-22T15:32:38,en
App stuck on checkout page in the past weeks. I'm on the last version,3,2024-09-22T15:27:08,en
👍,5,2024-09-22T15:21:43,unknown
I can only pay with card and i want to pay with cash,1,2024-09-22T06:06:36,en
If there's something below 1 star that's what I'll give glovo because you're just on your own trying to place an order and your account will be blocked,1,2024-09-21T22:58:59,en
Can't edit personal details!,1,2024-09-21T21:46:33,ca
Easy use for foreign tourists.,5,2024-09-21T21:12:09,en
"Prestrašno, odgodili su moju narudžbu 4 puta i kada sam otkazao narudžbu sam dobio obavijest da će mi biti naplaćeno. 😡 Uz to nigdje nije moguće kontaktirati korisničku službu.",1,2024-09-21T20:34:14,hr
Might be a good idea to teach the delivery personnel how to read last names. Food arrives cold because they don't know how to find the correct door.,2,2024-09-21T18:47:53,en
Good service,5,2024-09-21T18:08:35,en
very reliable app,4,2024-09-21T17:08:46,en
Maggret,5,2024-09-21T15:59:18,no
"Horrific experience. Delivery people are underpaid, fresh migrants, and usually very confused. Stuff missing from every single delivery. Support is barely there, although willing to help when they are rarely on. Do not use this trash of an app. Order directly from the store that's selling your product.",1,2024-09-21T15:54:26,en
Fast & reliable Very very nice food 👌,5,2024-09-21T15:51:55,en
so far my experience with Glovo has been amazing,5,2024-09-21T15:40:40,en
the app is very good,5,2024-09-21T15:00:12,en
It's so messed up,1,2024-09-21T14:37:14,en
glovo is on point,5,2024-09-21T14:33:13,hr
все добре,5,2024-09-21T13:40:53,bg
"Delivery drivers try to steal cash,they never have enought change,delivery is too expensive like I want to order something for 6KM it turns out 13KM it's ridiculous also it says free order but when I try ordering it isn't free",1,2024-09-21T11:50:18,en
The worst support ever. They charged me three times for Prime subscription which works in another country. It was impossible to delete payment method in the app. Support didn't help. The only one decision was to delete account and all data,1,2024-09-21T11:26:44,en
l love their services,3,2024-09-21T09:44:13,en
Bad 😞,1,2024-09-21T09:19:26,so
"whoever is maintaining this application should be fired, this is the worst app I have ever used considering how glovo is expanding it's well beyond their standards,couldn't even register for an account and the worst part is they dont even tell you whats wrong , both the food and the courier they are all the same ...can't even understand how to even navigate if you are looking for something on the app or even help🚮, better switch to wolf or Uber eats....you are losing a lot of customer over this",1,2024-09-21T07:59:59,en
"Narucenk u 20:00h iz meka, koji se nalazi 5min od moje lokacije, sada je 22:08, vozac jos nije preuzeo narudbu, mjenjaju vrijeme dostave nonstop, znaci teska 0 od usluge i aplikacije",1,2024-09-20T23:09:20,hr
Twice I've made an order and Glovo contacts me an hour later to inform me the store is closed.,1,2024-09-20T21:53:42,en
"Najlepsza aplikacja tego typu, pod każdym względem i bezapelacyjnie. Przynajmniej w Polsce. Glovo, potem długo długo nic, dno, parę kilometrów mułu i dopiero konkurencja. Patrzcie i się uczcie, gamonie.",5,2024-09-20T21:04:00,pl
terrible naming for searching,4,2024-09-20T18:59:21,en
