review,rating,date,lang
Beautiful and accurate service,5,2022-09-13T14:33:33,ro
the service and goods are perfection,5,2022-09-13T14:31:51,en
Superb,5,2022-09-13T13:46:48,id
Quick delivery and tasty menu. Keep it up!,5,2022-09-13T13:08:18,en
"Very useful app, well designed and easy to use.",5,2022-09-13T12:41:52,en
Rak kostane srzi svima iz glova I svakome ko koristi ovu aplikaciju,1,2022-09-13T04:03:26,hr
efficient service ⭐,5,2022-09-12T23:34:07,fr
"Downgraded the review to 2 stars and unistalled the app for the following reasons (the review is not necessarily for the app, but for the overall service): - last time I've placed an order, the food was spoiled. Reached the CS and asked for at least a partial refund. I was a fair Glovo client so far, but I wasn't offered any type of compensation. - the CS sucks, and they are begging for 5 star review - the delivery guys are not getting the full tip (sometimes not at all). - very high prices",2,2022-09-12T22:50:22,en
this is Amazing Mykebab_cafe all the food are delicious 😋,5,2022-09-12T21:54:29,en
good service,4,2022-09-12T21:28:37,hr
ססססססססססססססססססססססססססססססססססרקרגרררקרררררגגררררררסססססססססססססססססססססססססססססססססססססססססססססססססססקסס,1,2022-09-12T19:24:21,he
No translation of products on android,1,2022-09-12T18:04:49,en
"This food provider doesn't take responsibility for unsuccessful orders. Glovo scammed me multiple times. I am planning to make more fake orders, because you guys deserve it",1,2022-09-12T17:04:00,en
The worst service in Armenia,1,2022-09-12T16:46:02,en
"I just wish that there was an English option for the app, it would help a lot for tourists that can't read or speak spanish.",2,2022-09-12T16:15:45,en
Good service,4,2022-09-12T15:47:14,en
fast,5,2022-09-12T14:52:56,it
"The quality and number of services have significantly deteriorated in the last half a year, while the app itself has never been too intelligently developed - shops/restaurants closing orders without the app notifying you, app offering recommendations for stores/restaurants that are closed. No clear indication on the store/shop page whether it is open for ordersor not, and so on.",2,2022-09-12T14:17:31,en
"after sending a sms code and using it on the app, it doesnt login as expected",1,2022-09-12T13:47:43,en
"Cannot add new Card, old one expierd and new, same as previous(VISA), is not supported.",2,2022-09-12T13:24:43,en
excellent but should have a version for each country.... otherwise it's confusing,4,2022-09-12T11:24:07,en
Nice job there,5,2022-09-12T10:12:34,en
good,4,2022-09-12T09:30:03,so
Great service on a Sunday evening,4,2022-09-12T05:25:39,en
كطلب حاجة و كيجيبو ليك لي بغاو و كيحسبو عليك لي بغاو تمان لي مكتوب ديما في لخر كيجيك زايد نصب ديال بصح و تعطال ديما ف الكوموند,1,2022-09-11T23:30:19,ar
👍👌👌😋😋😋😋,4,2022-09-11T22:15:34,unknown
it is a nice 👍👍👍👍 app at least there is a reason why I rated it for Three star is that the order are already taking time before it is being delivered,3,2022-09-11T21:56:14,en
Excelent,5,2022-09-11T21:12:11,ca
"So apparently it is not possible to enter canadian postal code to validate card payment on this app. They should check what kinda postal code there are in Canada and other countries and adjust their settings accordingly, we have letter as well as numbers in postal codes, here on this app I can only enter numbers",1,2022-09-11T20:19:18,en
Did not receive free deliveries when using code. Also person that sent me code did not receive 8 eur. Will not use again.,1,2022-09-11T19:54:12,en
В Глово курьеры воруют из заказа часть продуктов. Ситуацию так и не решили. Поддержка морознулась.,1,2022-09-11T19:36:48,ru
"terrible, tried 3 times to pay unsuccessfully...",1,2022-09-11T18:36:58,en
I love that they normally deliver at the exact time indicated which makes it more trust worthy for usage!!😍💪,4,2022-09-11T18:36:33,en
perfect delivery 👌 thanks Sir Joseph 🙏,3,2022-09-11T17:45:41,en
Very bad experience on first order only wrost alpl ever tried,1,2022-09-11T17:31:21,en
you are right on time,5,2022-09-11T16:53:03,en
It's a good savise,4,2022-09-11T15:59:37,en
luv it,5,2022-09-11T15:13:51,et
Removed glovo prime and deliveries and prices in general are way too much now,1,2022-09-11T14:50:50,en
molto buono,5,2022-09-11T14:34:50,it
👍,3,2022-09-11T14:26:39,unknown
the best,4,2022-09-11T14:22:54,en
It doesn't let me place an order since it rejects my Austrian phone number,1,2022-09-11T13:35:57,en
Great idea of an app,5,2022-09-11T13:12:36,en
very reliable,5,2022-09-11T11:25:55,en
de cateva zile nu mai porneste aproape deloc,1,2022-09-11T10:33:16,ro
"Buggy. Eventually get to checkout page and it keeps deleting my phone number so I can't complete my order! I shouldn't have to add my phone number as it's already saved in ""my information"". Anyway bye Glovo",1,2022-09-11T09:12:03,en
excellent,5,2022-09-11T08:04:51,ca
Very amazing,5,2022-09-10T23:39:24,hu
Vai si amar!! Am card ce este acceptat de McDonald's(am platit la dive-thru) dar prin aplicatia asta de 0.2 bani de la Glovo nu este acceptat si este card Visa! Mai bine fac miscare si merg pe jos! _I_ !,1,2022-09-10T21:57:15,ro
very helpful,5,2022-09-10T20:49:38,en
"This app is so useless,infact it doesn't even describe 1 ⭐ , I'd rate it a zero if I could, it's doesn't even delivery near my area at all.it only delivers in the capital of my country.complete garbage 😠😠😠🤬🤬",1,2022-09-10T20:02:56,en
I can't order my food because it tells me to put my phone number in and when I do so it erases the number completely therefore not allowing me to finish my order.,1,2022-09-10T19:59:17,en
One of the worst services you can ever get,1,2022-09-10T19:34:26,en
"Very buggy and uncomfortable to use. On top of that, the company is very agressive in marketing and constantly tries to push out smaller local alternatives that do a much better job. Avoid if possible.",2,2022-09-10T18:41:30,en
Great delivery service!,5,2022-09-10T18:30:58,en
"Aplikacja chodzi tragicznie wolno, ciągle się zawiesza - przy włączeniu oferuje kod promocyjny, który przy przejściu do zapłaty krzyczy, że nie działa",1,2022-09-10T17:37:55,pl
Just ask thos app to do want you want and it'll do exactly that. I'm impressed 👏,4,2022-09-10T17:18:01,en
👍,5,2022-09-10T16:52:37,unknown
Benin city Edo state,4,2022-09-10T16:06:00,en
I have orderd food and paid bah it never came I have not also heard from anyone why,1,2022-09-10T15:35:16,en
best in time handling,5,2022-09-10T15:34:15,da
great,5,2022-09-10T15:06:24,ro
Pe pagina de comanda la pizza ar trebui sa fie o optiune pentru sosuri... sa nu patesti sa vina pizza fara sos.,4,2022-09-10T14:20:49,it
Missed you in Germany 🥲,5,2022-09-10T12:56:49,en
"Not working to sign in, sign up, anything",1,2022-09-10T12:10:38,en
it just makes life easy,5,2022-09-10T02:18:23,et
I enjoy using the app. It looks good and it's easy to use. But the service once you order has become really poor. Long wait times. No couriers available. And they're not doing much to retain unhappy customers. I wouldn't recommend ordering food through Glovo Ghana if you're hungry because its just not reliable. Unfortunately for this reason I am uninstalling the app.,2,2022-09-09T23:19:42,en
perfect and fast,5,2022-09-09T22:58:19,en
cool,4,2022-09-09T22:32:37,en
"Impressive battery stress tester, 9% in just 35min",1,2022-09-09T21:55:00,en
Zbugga se kod registracije i nemoguce se registrirat a ne pokaze ni error message. Plus mislim da nema firme sa iritantnijim reklamama,1,2022-09-09T21:42:06,hr
"Зняли гроші за замовлення і не знайшли кур'єра, замість того щоб відмвти одразу пів години його шукало, щоби потім ресторан відмовився видавати йому заказ через те що ""не має права видавати холодне"" Компенсацію за скасований після години очікування в п'ятницю ввечорі заказ вирішили зробити 30 грн. Гірший можливий сервіс. Краще скористайтесь аналогами, якщо хочете гарантовано поїсти",1,2022-09-09T20:58:20,uk
"The app is broken, I couldn't even sign up.",1,2022-09-09T20:05:21,en
"I wish I can record because am very disappointed, these is totally no value for money, glovo too should leave a comment session after receiving your package, how can I spend so much on food and get it with disappointment, I will never recommend that vendor to anyone, plus I think glovo should care about the satisfaction of customers not number of food vendors they get, do field studies and research before putting someone on your platform, some doesn't deserve to be there, using app again? 😲😲",1,2022-09-09T19:14:54,en
good,5,2022-09-09T18:46:14,so
I love it,4,2022-09-09T18:27:41,sl
Best experience,5,2022-09-09T18:17:56,fr
no harmful,4,2022-09-09T17:54:17,pt
Troubleshooting is horrible,1,2022-09-09T16:29:33,en
good,5,2022-09-09T15:37:15,so
"Tried to make an order, I was told to verify my identity. Contacted customer support, they said they fixed it. Now, I can't login and am getting the same message. No idea who to contact. My wife can't verify her own phone number. Apps in America like Uber Eats, GrubHub, etc. just work but this one apparently doesn't want you to use it. Update: Tried to use it again in Spain with a US phone number. Was told only Spanish phone numbers are supported.",1,2022-09-09T14:12:01,en
"fast, east and quite reliable.",5,2022-09-09T13:59:21,fr
Won't let me add my debit visa card,4,2022-09-09T13:42:08,fr
"The app and service has very unserious management. They cancel orders at the last minute then give you useless credits which can't buy anything in their store. Then your refund takes weeks, and you have to put in time to keep following up else you won't get it.🚮 If you must use it, then opt for cash payment. Less regrets.",1,2022-09-09T13:37:26,en
Very efficient,5,2022-09-09T13:33:31,en
"they are very fast and reliable, and cheap",5,2022-09-09T12:20:52,en
wonderful services.,5,2022-09-09T11:54:46,en
phenomenal,5,2022-09-09T11:17:53,en
"Glovo is the worst... all my orders have been cancelled ever since I installed the app... I'll try other apps but i'm never recommending this app to anyone. I have never received anything, everytime I order,it gets cancelled 20 minutes to delivery time",1,2022-09-09T10:46:10,en
This app has failed time and again..... I have downloaded and it refused to show my location,1,2022-09-09T03:38:18,en
"Buggy. Can't sort by price/delivery hours/distance. Doesn't show if the place doesn't do a delivery anymore so you create an order and then realize you can't get it today. And can't tip a delivery man after you got an order! Wanted to tip the guy but couldn't, so upsetting!",1,2022-09-09T01:12:52,en
good,5,2022-09-08T23:57:44,so
"Terrible, placed orders and they never came ... I asked for help and the customer support was not trying to find any solutions.",1,2022-09-08T23:14:53,en
"Karastrofa aplikacija, kao i sama firma. Nesto najgore sto je doslo u Srbiju. Nit imaju call centar, nit imaju kvalitetan chat support, nit postoji pregled notifikacija u aplikaciji. Ako kliknes notifikaciju onda se otvori main screen sa ponudom restorana. Sve totalno bezveze.",1,2022-09-08T22:37:25,hr
"No stars. Useless. Forced to create an account. Cant get past register page, no error messages. Uninstalled, gone elsewhere.",1,2022-09-08T22:35:14,en
💙,5,2022-09-08T22:34:50,unknown
"Lo he usado pocas veces, pero resulta muy útil si puedes hacerte cargo personalmente de x cuestiones",5,2022-09-08T21:54:38,es
ok,5,2022-09-08T21:53:59,sk
Doesn't accept and validate my phone number. Delete!!!,1,2022-09-08T21:22:25,en
Rubbish application. Can't add foreign debit card. Absolutely useless.,1,2022-09-08T20:30:30,en
"Дякую за повідомлення ""Найбільш 🔥 у м. Харків"". Саме це і неможливість звернутися до когось з Glovo з метою з'ясувати як таке пройшло контроль та потрапило в пристрої клієнтів спонукнули написати відгук. Щиро сподіваюся, що будуть прийняті заходи й таких казусів з настільки недоречними повідомленнями не повториться.",1,2022-09-08T18:17:10,uk
Excellent job,1,2022-09-08T17:07:22,ca
helps a lot,5,2022-09-08T16:17:13,en
it's great for emergency,3,2022-09-08T14:40:55,en
"Stupid app, it doesnt allow you to make an order unless you provide a phone number and when you provde a phone nunber it rejects it (it just removes it)",1,2022-09-08T13:22:08,en
it's works in time,1,2022-09-08T12:44:24,en
I love it,4,2022-09-08T12:37:02,sl
perfect,4,2022-09-08T11:45:08,ca
awful!,1,2022-09-08T11:27:52,cy
Додаток - повний кал. Неможливо зробити замовлення. Для чого ви його створили?,1,2022-09-08T09:23:23,ru
Perfect and convinient,5,2022-09-08T07:59:23,en
the prices are not updated,1,2022-09-08T07:06:51,en
"Yikes, ugly design choice for the new update, and it's broken. Lots of bugs, hard to tell which store is open and which isn't, sometimes it isn't showing half of them for no reason. Their GPS gets their couriers lost on the way to my house.",1,2022-09-08T01:25:52,en
👏👏👏,5,2022-09-08T00:53:18,unknown
"can't add comments when ordering, like when I don't want any bread so why would they waste one on me?!",4,2022-09-07T23:35:01,en
"Bai serios? Ce e cu măgăriile astea? Îmi aduceți un suc in loc de 2, dar banii mi-i luați la fel. Restaurantul s-a ""spălat pe mâini"" că nu e vina lor, glovo la fel. Și uite așa, nu e vina nimănui că eu am plătit pt un produs pe care nu l-am primit. Urat din partea voastră, am trimis și mail și m-ați blocat. E ultima oară când mai comand prin glovo.",1,2022-09-07T22:48:20,ro
excellent,5,2022-09-07T22:30:30,ca
"A very rude customer support. Didn't help me with my problem at all, constantly closing the window with a conversation. I'm disappointed as constant client.",1,2022-09-07T21:54:49,en
"Bai Glovo, daca faceti reclama ca se poate incerca GRATUIT PRIME 1 LUNA DE ZILE, de ce trebuie sa platesti la activare?? 😂😂 Unde este gratuitatea?? Cum adica ""incearca gratuit"" dar trebuie sa PLATESTI ca sa activezi 😂 ‼️ Ce minte de cretin sa ai sa concepi asa ceva? Ca sa beneficiezi de gratuitate trebuie sa platesti... Cat de cretini sunteti⁉️🤣🤣",1,2022-09-07T21:39:01,ro
Thieves!!!!,1,2022-09-07T21:03:41,en
great,5,2022-09-07T20:12:28,ro
Pathetic App keeps on crashing when I try to place an order. The app does not accept any card or even cash on delivery option. They are just scamming. I would request google to test this app before allowing it on app store. **Response to reply ** Your customer support just keeps on wasting time and no solution their only response is your bank has problem i have never had a problem with my banks for the past 7 years only this app has problem.,1,2022-09-07T18:50:17,en
The sign up via e-mail does not work. If you don't have a Facebook account you can't use the app.,1,2022-09-07T17:32:42,en
"Terrible experience, Bad service, super expensive. Not recommended at all.",1,2022-09-07T16:20:38,en
Glovo is reliable,5,2022-09-07T15:10:22,sl
Me han estafado con un producto por poner sin querés una dirección errónea y me quedé sin reembolso que lo entiendo y tampoco sin el producto y fue asociación a Madrid y yo vivo en Madrid. Nunca volverá a usar esta aplicación y que se queden con el producto y mi dinero. Son de lo peor.,1,2022-09-07T15:05:16,es
Iii?,5,2022-09-07T14:45:37,ro
Was impressed at my very first order. Why did I waste time with the other food delivery apps!? Ulalalaaaaa,5,2022-09-07T13:41:47,en
it's just the best🌟 👍,5,2022-09-07T13:12:58,en
With eHrana we had several restaurants for delivery available in Izola. Now with Glovo there is only one restaurant that delivers to Izola.,2,2022-09-07T13:12:35,en
"bad, neseriosi",1,2022-09-07T13:06:07,it
I would have given it a 5 star review if the confirmation process didn't stress me this much....,4,2022-09-07T11:09:15,en
They scammers n idiot. No one shud download this app,1,2022-09-06T23:53:13,en
very fast,4,2022-09-06T22:29:04,en
"there seems to be a bug with addresses, I placed my own address for the delivery and there were two, might need to investigate if possible.",4,2022-09-06T21:29:32,en
"You never get what you order from the app, how hard can it be? And you refunding me doesn't help at all!! If I order groceries i need everything to be 100% correct. Your refund means nothing. You just ruined another week. Thanks for nothing!!!!!",1,2022-09-06T20:03:55,en
"I've tired using it twice, and twice I didn't receive my order, and then their ""system"" canceled my order after making me wait for hours. It's very annoying and disappointing.",1,2022-09-06T18:34:52,en
like it,5,2022-09-06T18:16:01,sq
delivered on time,5,2022-09-06T18:15:55,da
good,5,2022-09-06T16:30:15,so
very convenient and user friendly,5,2022-09-06T15:07:08,en
"Doesn't work properly, problems with verification, only lets you choose wrong country. Design/UX is much worse than competitors.",1,2022-09-06T14:20:35,en
great 👍😃,5,2022-09-06T12:31:12,ro
May be you would consider lowering prices,2,2022-09-06T12:14:01,en
delivery on time. yummy food. thanks alot,5,2022-09-06T11:58:09,en
it's actually easy to use and helpful every step of the way 🙂,5,2022-09-06T10:14:55,en
Excellent,5,2022-09-06T09:52:55,ca
To expensive...,1,2022-09-06T08:28:18,pt
Terrible support. Delivery was missing items and other items were wrong.,1,2022-09-06T00:40:12,en
good,5,2022-09-05T21:52:34,so
good,5,2022-09-05T19:59:51,so
They are the best 🙂,5,2022-09-05T17:43:02,en
I can't order for some reason i want to go for a check out but it says something went wrong and i can't contact the staff for that -.-,3,2022-09-05T16:36:41,en
"Terrible customer support, a lot of misscharge",1,2022-09-05T16:34:39,en
",✌️",5,2022-09-05T15:41:31,unknown
Friendly user design. Food app,5,2022-09-05T14:31:33,da
Intentando hacer un pedido con mucha frustración. Pobre integración con PayPal y entrar el número de telefono no funciona sin dar ningún tipo de feedback. Resultado: pedido no hecho y aplicación inmediatamente desinstalada.,1,2022-09-05T14:13:20,es
I highly recommend Glovo,5,2022-09-05T14:00:47,en
Perfect customer service and so practical,5,2022-09-05T13:25:52,en
so good,4,2022-09-05T13:23:46,so
Good service,5,2022-09-05T10:25:27,en
excellent service,5,2022-09-05T09:53:12,fr
This is the best nd fastest app for food deliveries,5,2022-09-05T08:49:10,en
I loved the timely delivery,4,2022-09-05T06:59:30,en
excellent,5,2022-09-05T01:24:57,ca
Know the opening and closing times of shops. Don't take orders and confirm them when you can't deliver on them.,1,2022-09-05T00:53:50,en
Cancelled my order 1 hour after I placed it!!!! Was litterally waiting for it to arrive. Cancelled. Could have ordered elsewhere if they had informed me. Total let down.,1,2022-09-04T23:46:42,en
Unstable and untrustworthy service. Several orders were not delivered.,1,2022-09-04T22:19:49,en
fast and reliable,4,2022-09-04T21:46:16,en
Good service,4,2022-09-04T21:11:51,en
very nice and fast,5,2022-09-04T21:07:49,en
I'm giving out a zero rating. How do cancel my order without my concept after one hour of waiting. I'm very disappointed,1,2022-09-04T20:59:54,en
laege fee,3,2022-09-04T20:31:48,nl
EVITATI ACEASTA APLICATIE. EVITATI ACEASTA COMPANIE! Taxe uriase atat pentru clienti cat si pentru restaurantele partenere.,1,2022-09-04T20:27:58,ro
Quick delivery,5,2022-09-04T20:27:15,it
👍 Good,4,2022-09-04T20:21:19,so
perfect,5,2022-09-04T19:24:45,ca
"Foarte utila, oferta variata, iar optiunea ""Livreaza orice"" e foarte bine venita - am comandat usor de la magazine neincluse in platforma. Sugestii: - adaugati setare bacsis custom, acum e max 8 lei... pt o livrare grea/tarzie nu pot da mai mult. - ajunge tot bacsisul la curier? - ajustati estimarea timpului de livrare, muult prea optimista - pt Livreaza orice, voi rezervati max 230 lei; daca e mai mult, curierul nu are bani, as vreau sa pot edita suma sau sa platesc cand e la casa la magazin.",5,2022-09-04T19:24:43,ro
Absolut penibil,1,2022-09-04T18:23:20,ro
"При верификации номера, я не получил ни смс, ни звонка. Пол часа и я вернулся к Яндека. Спасибо Глово",1,2022-09-04T17:28:13,ru
Ужасно обслужване и нефункционалнп приложение.,1,2022-09-04T17:19:04,bg
"Kakvo je ovo smeće, ne mogu ni da se registrujem normalno!? Ekran samo fleshuje na svaki klik u sign up-u",1,2022-09-04T16:04:48,hr
"Absolutely unusable for foreigners. Couldn't place an order as much as I tried. First tried to pay with cash, the option is there, but when confirming the order it says cash is not accepted. Then tried to pay by Visa card, it does not work with the 3dsecure system and by the time it requests the code on my phone it already declines the payment. Also translation to English works only in some places. Just wasted time.",1,2022-09-04T16:03:58,en
You lost at least 5 orders from me by me changing apps after ordering and not waiting for the bar to load. Whoever thought of that loader is losing you money.,1,2022-09-04T14:58:05,en
I tried to place an order but I lost my basket with items. When I redo the basket for delivery I also lost all my gift cuppons that were added to my account.,1,2022-09-04T14:19:07,en
best service 💪👌,3,2022-09-04T14:12:13,en
good and fast delivery,5,2022-09-04T14:11:43,en
Good app,5,2022-09-04T14:06:47,en
Terrible app,1,2022-09-04T13:12:00,fr
I live in downtown but still out of dilevry,1,2022-09-04T12:13:16,en
"Please don't install and use this application. Most of their restaurant orders get cancelled, and grocery shopping is always incomplete but on contrary they don't reimburse the paid money. I lost 4 times in a row last week with no reimbursement and now stopped using this pathetic/disgusting app. Even the customer service help is miserable, they don't solve the issue and come straight to their usual sentence: ""anything else you want ?"" Without resolving the issue of reimbursements.",1,2022-09-04T10:10:44,en
"A durat mai mult sa comand mancarea, nu au meniul bine organizat. Nici nu am reusit sa o comand de fapt. Stau la coada la Mc sa o ridic. Bulangeala maxima cu pulifricii astia. Se poate si -5? Am dezinstalat aplicatia dupa 5 minute. Sa o faceti si voi.",1,2022-09-04T01:03:25,ro
Worst app I've ever used. I spent all day trying to access to my account it just freezes and when it finally let me in It took me ages to complete my order bcs the app was sooooo slooow and it didnt even let me to check out it just kepts asking me to log in again which I did but it didnt let me access my account again 🤦‍♀️ so disappointed it was a very frustrating experience. Such a wast of time.,1,2022-09-04T00:48:47,en
"I ordered, then they discount the amount from my bank account, then they cancel the order, the said we called you, it's not truth no body called me,I approved for them this, they said we will refund the amount after 10 days!!!!",1,2022-09-04T00:23:55,en
Good service,4,2022-09-03T23:11:02,en
"Podrska zatvorila chat pri ulaganju (ljubazne) zalbe i pitanja kada ce stici porudzbina. Zbog njihove lose organizacije hrana stigla 30 minuta kasnije, naravno potpuno hladna. Kao izvinjenje - jedna besplatna dostava.... Pritom je ta porucena dostava i bila oznacena kao ""besplatna"".",1,2022-09-03T22:56:49,hr
overall satisfying service despite exaggerated increased prices for some items (glovo price may go up to 140% of the original price as charged by the seller),4,2022-09-03T21:58:11,en
Flexible and reliable,4,2022-09-03T21:21:08,en
Best service ever received,5,2022-09-03T19:31:27,en
they make you pay the exact amount when you cancel the order rubbish,2,2022-09-03T19:23:15,en
good,4,2022-09-03T18:48:14,so
Постоянно крашва два часа не мога да си поръчам храна. Пъшно с грешки :),1,2022-09-03T13:42:51,bg
but no spoon there,5,2022-09-03T12:39:01,en
I'm enjoying the app but it's getting 4 stars because it can't get to all locations,4,2022-09-03T12:30:19,en
perfect choice,5,2022-09-03T12:13:44,en
Please images takes too much time to load,4,2022-09-03T11:40:30,en
nice,5,2022-09-03T11:09:12,pl
"I don't know about other countries, but in Serbia there is no option for live chat, no phone number for support either on the website or in the application. I lost 20 minutes until I found the number on the Internet....",3,2022-09-03T10:34:50,en
Firt time using the app and I can't sign up or log in either.....this is stress and waste of time,1,2022-09-03T08:56:58,en
good,4,2022-09-03T01:41:35,so
"Fraților să vă căcați în ea aplicație nu îmi da voie sa bag nr de tel din altă țară cu cât ca exista pe lista țărilor, și la informații e adăugat nr meu de tel,in Brașov, vad că nu vreți sa faceți bani iau mașina și merg eu,să vă fu.",1,2022-09-02T23:19:20,ro
best site,5,2022-09-02T22:31:42,de
Won't let me put a number in to order it just resets after every time even though on my information it has my number.,1,2022-09-02T21:44:23,en
excellent as first time order here in tbilisi,5,2022-09-02T21:37:24,en
They charge for products that you don't actually order and then say it's all in their terms and conditions,1,2022-09-02T20:59:36,en
very handy saved a lot of time,5,2022-09-02T20:37:17,en
decent but many times items in the menu were not available at checkout,3,2022-09-02T20:14:56,en
The worst app for ordering food! Every time I tried to order it crashes!!! It's been like that for 2 years..I'm done with this app BIG SCAM,1,2022-09-02T20:08:29,en
my money was deducted for a cancelled payment mode,1,2022-09-02T19:38:17,en
Literally the worst experience I've had with a delivery app.,1,2022-09-02T19:31:43,en
IF I CAN GIVE THIS APP A ZERO I WILL. THESE PEOPLE DELIBERATELY SEND THE WRONG ORDERS TO RESTAURANTS WHICH IS WHY A LOT OF THE TIMES THEY DELIVER INCORRECT ITEMS. WE PLACE ORDERS FOR FOOD ON DIFFERENT PLATFORMS AND THEY ALMOST NEVERRRRR MAKE SILLY MISTAKES THE WAY GLOVO DOES. HOW CAN SOMEONE ORDER RICE AND CHICKEN AND THEY DELIVER ONLY RICE. AND THEN THE COMPENSATION THEY OFFER IS LESS THAN N100 FOR THE MISSING CHICKEN??? WHAT KIND OF MADNESS IS THAT??? PLEASE DO NOT BOTHER DOWNLOADING THIS APP,1,2022-09-02T18:53:14,en
Thieves,1,2022-09-02T18:40:40,en
Best place to buy food,5,2022-09-02T16:27:47,en
I can't update my phone number. The app just won't accept a new phone number.,1,2022-09-02T15:30:04,en
Не можна змінювати мову застосунку незалежно від мови телефону! А загалом нормально.,3,2022-09-02T14:38:24,uk
cool,4,2022-09-02T14:33:32,en
e ok,4,2022-09-02T14:12:20,sq
Mai angajati in puii mei curieri,1,2022-09-02T13:22:13,ro
I like it,1,2022-09-02T12:33:08,no
Good customer relation,5,2022-09-02T09:09:07,en
perfect,5,2022-09-02T08:51:51,ca
The app is totally not usable restaurant out of order in mid day.. many times restaurants refuses to accept order and i am in stari grad which all restaurant are located in this area. The app is bad and devolpers needs to fix it,3,2022-09-02T01:10:56,en
Need to speed up start-up process,4,2022-09-01T23:21:23,en
super,5,2022-09-01T23:09:28,ro
works just as intended.,5,2022-09-01T22:59:28,en
Wow.c'est une bonne application,5,2022-09-01T22:19:08,fr
very fast and accurate,5,2022-09-01T22:08:47,en
English translation is not working. I selected the option and it translates just the first item.,2,2022-09-01T21:59:00,en
Very good,4,2022-09-01T21:56:54,af
Nice one,5,2022-09-01T21:29:26,en
Najgora aplikacija ikad,1,2022-09-01T20:21:17,hr
good,5,2022-09-01T20:17:47,so
soo good,5,2022-09-01T20:13:19,so
"Sve muljate u ovoj aplikaciji umesto da imate lep filter prodavnica, drugo nenormalna razlika cene između prave i vaše cene, primera radi, ćevapi su kilo 950 kod prodavca, a kod vas 2000...",1,2022-09-01T19:21:26,hr
"Very reliable anytime,anywhere!",5,2022-09-01T19:09:52,en
Brzo i veoma ukusno.,5,2022-09-01T18:53:42,hr
"Dodaju skriveni tajni porez na svaki predmet, prevaranti!",1,2022-09-01T18:43:30,sl
Delivery is late most of the time also food is cold always,2,2022-09-01T18:11:51,en
delivery was good,5,2022-09-01T16:47:49,af
good,4,2022-09-01T16:45:45,so
God jop,5,2022-09-01T16:45:33,sl
I love it,4,2022-09-01T16:15:04,sl
I installed the app again but I can't login to my account i have tried so many times but I still can't login,1,2022-09-01T16:00:41,en
super fast and reliable,4,2022-09-01T15:15:01,en
This is a scam. They delivered me wrong orders and they dont want to fix those errors when I contacted them.,1,2022-09-01T15:04:57,en
no tomato source,3,2022-09-01T14:59:51,it
prefect,4,2022-09-01T13:34:25,ro
Terrible app. Lowest service support level.,1,2022-09-01T12:39:58,en
"Foarte gustos!!! în sfârșit un Burger cu gust de Burger, nu de imitații congelate! keep up the good work!",5,2022-09-01T12:26:26,ro
I love it!,5,2022-09-01T12:21:24,sl
nice,5,2022-09-01T11:58:07,pl
"Koliko puta sam hteo da napravim porudzbinu za grupu ljudi, prosao sa svima mukotrpno ""sta i ko hoce da jede"" da bi mi na checkout-u izaslo ""Schedule for tomorrow"". Napravite neki baner, neko obavestenje pre nego sto gladni potrosimo gomilu vremena.",1,2022-09-01T11:45:38,hr
Cant use a UK number. Field keeps resetting. Amazingly pathetic.,1,2022-09-01T10:28:35,en
Glovo is the best app and Fastest app,5,2022-09-01T09:38:01,en
Dobar.,5,2022-08-31T23:47:31,so
"They have the worst refund policy ever, and will recommend for you to consider a different food app instead. I mistakenly ordered same item twice from a restaurant, and when the restaurant called for clarification, we agreed I've to cancel one of the orders, but since glovo has my card details, they still went ahead and deducted. They refused to refund the money,as well as have the item dispatched cos I had cancel !!! Think twice before downloading this app!!!",1,2022-08-31T23:06:03,en
perfect,5,2022-08-31T22:59:22,ca
"Glovo is just great, prefect service and they help you save a lot and eat well. Healthy eating go Glovo!",5,2022-08-31T22:51:46,en
Horrible service. Horrible attitude.,1,2022-08-31T22:43:17,en
Exceptional,5,2022-08-31T22:31:47,ro
"Unable to order, once phone number was entered it immediately deleted it, complete waste of time",1,2022-08-31T21:47:17,en
Just love Glovo🤗,4,2022-08-31T19:36:13,sl
very polite service,5,2022-08-31T19:19:40,en
"Muy mala, cobran mucho, los pedidos te los cancelan por no tener un producto (podrían poner en el pedido alguna alternativa) muchas veces llegan 1 hora más tarde de lo que preveen inicialmente. Lo acabo de desinstalar. Mucha suerte y espero que mejoreis con el tiempo. De momento hasta nunca",2,2022-08-31T18:50:16,es
nice service. things are expensive but price should be driven down a bit,5,2022-08-31T18:48:03,en
"glovo now added a 5% fee for their service,lol. not enough they take money from their producers no,now they also want to steal my money for using their app. as a customer im getting punished for using their app. before i ordered daily stuff. no more",1,2022-08-31T17:50:14,en
expensive delivery,4,2022-08-31T17:08:54,da
Good useful app,5,2022-08-31T15:50:32,en
great service,5,2022-08-31T15:33:46,en
Tasty,5,2022-08-31T15:30:49,fi
it's amazing,5,2022-08-31T14:56:34,tl
Refuses to accept my card. All my cards which are master card issued.,1,2022-08-31T13:32:04,en
182SNGN - cod de 25 lei,5,2022-08-31T13:25:48,ca
"Came right on time and though the apt is hard to find, the guy called and came rights away. Nice delivery!!!",5,2022-08-31T13:19:09,en
I have used it only once but the service was superb.,5,2022-08-31T13:12:08,en
Fast delivery......😙😙😙😙😙,5,2022-08-31T12:42:05,da
Prompt and tasty service,5,2022-08-31T11:39:37,en
