review,rating,date,lang
"the App keeps crashing. I place an order and then if I do not restart my phone I get an error message "" oops to many orders"" I have run anti virus. uninstalled and reinstalled the app nothing seams to fix the problem help@",1,2024-03-09T17:53:45,en
You say glovo app Uganda but you only deliver in kampala. Just say glovo app kampala,2,2024-03-09T17:25:02,tl
Good and fast kitchen keep it up,2,2024-03-09T16:47:22,en
"I had no issues with the app until now. Everytime I try to place an order I get a ""Oops - Too Many Requests"" message. A shame!!!! Please fix this bug!!!",1,2024-03-09T14:38:36,en
"Cobrar €3 de suplemento, por encima de los €3 de entrega, por qué está nublado ni siquiera está lloviendo lo encuentro una estafa.",1,2024-03-09T14:06:53,es
Igfh,5,2024-03-09T14:04:15,en
"God go punish the owner of this App, Guys, this app is scam I order for food make payment via transfer after paying for the items I try clicking confirm payment it keep sayings error I contacted their customer care they promised refund d money back within 24hrs but uptil now they didn't send it I will make sure I drag you guys on social media Awon Oloriburuku Ole jati jati",1,2024-03-09T13:45:24,en
Satisfaite,5,2024-03-09T12:45:46,fr
It doesn't look like the one I ordered😔,2,2024-03-09T12:24:18,en
Right on time,5,2024-03-09T11:52:05,en
"Don't bother to install it, high delivery cost and always arrives incomplete not once nor two , three times in a row , horrible, bad service indeed. Worstest experience.",1,2024-03-09T10:17:32,en
"The app is incredibly easy and pleasant to use, and the user experience is just perfect!! There are a lot of useful features and offerings, + the app works very fast! And it just looks nice and is easy to navigate... Honestly, I didn't use the delivery apps for a long time and I'm pleasantly surprised!",5,2024-03-09T09:11:20,en
"It's really annoying that they don't have a phone number, therefore I cannot tell them that I cannot open doors every other late evening, kids in bed, just to tell delivery guys they are on the wrong address. This is borderline harassment and as I cannot call them to investigate it, I guess this makes it a 1-star app and service for me.",1,2024-03-09T00:47:00,en
"This is the review of someone who spent thousands of Moroccan Dirhams on this app: The couriers are extremely rude, they mishandle your food, they steal your food, they NEVER bring the delivery to your door no matter how much you tip. The restaurants I order from forget items or give the wrong items all the time. The only only saving grace is customer support, there is only so much they can do as there is no proper quality assurance process for the restaurants or courrier. AVOID AT ALL COST.",1,2024-03-08T23:53:20,en
Worst food delivery service,1,2024-03-08T23:20:19,en
How can i make it a have star,4,2024-03-08T23:09:11,en
"najdebilnija aplikacija, niko ne obavesti da je narudzbina otkazana, pri tome skinu novac odmah ali za povratak je potrebno par dana, da ne pominjem kako uzimaju proviziju za odrzavanje njihove preglupe aplikacije koja ne radi....",1,2024-03-08T22:32:38,hr
if ur in need of food and other stuff just order glovo u can be assured to solve any prob,5,2024-03-08T21:25:09,en
برنامج جدا رائع,4,2024-03-08T21:13:16,ur
Esther Sylvia delivery is prompt,5,2024-03-08T20:38:21,en
"mi-au furat banii. am primit o comanda incompleta pentru care am fost rambursat cu credit. cand am incercat sa folosesc creditul pe o comanda noua, a fost anulata. am ramas si fara mancare si fara bani.",1,2024-03-08T19:13:11,ro
great service,5,2024-03-08T18:24:01,en
well done,5,2024-03-08T17:44:05,cy
good,5,2024-03-08T16:33:56,so
Awful application Payment with problem Location with problem More worth is their police which dosent allow me to order my desired item if the store is not located nearby delivery location. Better to use other application,1,2024-03-08T16:27:18,en
delivered timely,5,2024-03-08T14:30:50,da
"App: I've had one of the worst app experiences these past week to date. App isn't opening, and I can't do a single thing on there. Food: Had the BBQ spaghetti and chicken on a Sunday morning and it was so tasty and saucy. Some more veggies in the mix would have been perfect.",2,2024-03-08T13:10:47,en
"""Din cauza cererii ridicate nu putem prelua comenzi in acest moment"". Așa face in fiecare zi, nu poți să comanzi nimic!",1,2024-03-08T12:41:37,ro
"""Utilizatorul acceptă faptul că Glovo nu este, în nici un fel, responsabilă pentru calitatea și/sau caracteristicile produselor sau serviciilor oferite de către Comercianți și/sau de către Mandatarii, care sunt profesioniști dedicați furnizării produselor sau serviciilor oferite prin intermediul Aplicației. "" in other words, you pay for hot food but you ll get it cold and glovo doesnt give a damn about it, which happens oftentimes . And the other apps arent different neither from this one..",1,2024-03-08T11:52:05,ro
it's a good app,4,2024-03-08T11:10:57,en
Great,5,2024-03-08T10:36:18,en
"Convenient to order from, but does not properly compensate or resolve missing items from orders to satisfaction.",3,2024-03-08T00:55:26,en
Has alot of problems with location will not accept any locations near me making it hard to use the app I find this app useless,1,2024-03-07T23:34:47,en
"For one, I'm being logged out of my account every time. Secondly, everytime I place an order, an entirely different product is brought. This evening was the absolute worst because my order didn't just arrive late, 2 of my products were different and one was a cheaper type...and I paid in full",1,2024-03-07T21:06:27,en
Love glovo ❤️,5,2024-03-07T20:21:52,sl
It's efficient,5,2024-03-07T20:18:26,en
They are good and efficient in deliveries,4,2024-03-07T19:12:49,en
To jest jakiś dramat jestem w nowym targu w województwie małopolskim i kurierzy nie przyjmą zlecenia( nie wiem dlaczego) znaczy dobra korek jest do mnie ale w pracy jestem nie mam czasu i głodny jestem.,1,2024-03-07T18:47:09,pl
Dependable,5,2024-03-07T18:03:30,no
"Awful experience with customer support, they have misguided me because the app was not working properly and there was something different written regarding cashback and now they are not reimbursing the money",1,2024-03-07T17:48:17,en
It's a good app,5,2024-03-07T17:47:46,en
If you don't want to eat poison please run away from this app there riders used to lies and there support will always be at the back of liers,1,2024-03-07T17:17:19,en
"Trash app and trash delivery, they never call you, they are bored to do their job as always. Just Garbage",1,2024-03-07T16:58:50,en
"Глово настільки почали забивати на сапорт, що перейшло вже всі межі: Зробив замовлення в Макдональдсі на 1700грн, глово знімає додатково плату за доставку і за ""Сервісний збір"". Приїжджає доставка, але частини замовлення просто немає. На дану проблему глово навіть чат сапорта не відкриває, а лише присилає повідомлення ""Упс, наступного разу будемо кращими"" Зателефонував на гарячу лінію, на якій сказали, що нічим не можуть допомогти і поклали слухавку. Ніколи більше! Йдіть вчитись у Монобанку!",1,2024-03-07T16:38:44,uk
The app give telling me reorder which I don't want. I want to go to the home page and order something else 😩 🙄 😤,2,2024-03-07T15:59:07,en
My app doesn't open,1,2024-03-07T15:07:42,nl
it wonderful,5,2024-03-07T14:48:29,af
good,5,2024-03-07T14:30:30,so
It's been a life saver! Very good options of ready to eat food and groceries. Deliveries are always prompt too.,5,2024-03-07T14:15:41,en
"The latest update required me to tag the address as work, home, etc. before completing order. It is none of your business whether I live, work or do anything else at this place! Such practices make me want to cancel the prime subscription.",1,2024-03-07T13:48:59,en
Glovo's delivery speed is superb and perfectly package. You're worth more than 5 star.,5,2024-03-07T11:59:43,en
on time delivery. I recommend,5,2024-03-07T11:58:31,en
Good,5,2024-03-07T11:39:16,so
"My order was cancelled and I was told I'll be refunded. Since last week. Up till now, I haven't been refunded in my bank account. Please rectify this immediately.",1,2024-03-07T11:33:47,en
"Worst app for deliveries : no customer support (not even a chat bot), horrible load times and the only 1 good thing that they had (order anything) was removed.",1,2024-03-07T11:09:42,en
Its user friendly,5,2024-03-07T11:00:03,en
"Worker abuse. Late pays and ""punishment"" by not letting you work, because they do not like critique. So I told them - Either work normally, or go bankrupt, and let someone else take over the market. And if they won't do either - I will HELP them go bankrupt, so that they won't abuse other workers and employers.",1,2024-03-07T08:29:42,en
"I put an an adress, but the aplication decided to chose a diffrent adress, so my order was not delivered and canceled",1,2024-03-06T23:09:45,en
"Приложение глючит, техподдержка в приложении не отвечает, проблемы с заказами.",1,2024-03-06T21:59:02,ru
Too many notifications,2,2024-03-06T20:29:42,en
Your app is currently down. It will not open on any kind of mobile device. I have no other way of reporting this than via this review.,1,2024-03-06T18:02:38,en
"they keep selling me unnecessary plastic bags, they put a single product in a huge bag alone",1,2024-03-06T17:54:35,en
they are good in delivery.enjoyed the service,3,2024-03-06T16:20:32,en
"Super! Aplicația m-a pus să aștept 3 ore, ca să-mi anuleze comanda",1,2024-03-06T16:12:25,ro
Is okay,4,2024-03-06T14:48:35,tl
very interesting app to use makes shopping and eating easy,5,2024-03-06T14:28:35,en
Good 👍,5,2024-03-06T13:35:48,so
"Absolutely awful company. Placed an order that was delivered with missing items. I've been in contact with the customer service, but I am still yet to get a refund, and it's been over a month! Update: I placed the order in Nov 2023, it is March 2024 and I still haven't got my refund",1,2024-03-06T11:09:18,en
Very good app,5,2024-03-06T02:57:13,en
Waited 3 hours for a meal delivery that never arrived and won't arrive only for the courier to mark it delivered. Just do better.,1,2024-03-05T23:29:37,en
"Aplikacija se zaglavi na poslednjem koraku porudžbine, i tako stoji sve dok se prinudno ne zaustavi i pokrene opet. Gubljenje vremena.",1,2024-03-05T21:24:46,hr
Could'n sync with PC user profile. Don't firce me to install your useles app just to be able to track my order and then fail this.,1,2024-03-05T20:52:52,en
"service is insanely bad, I mistakenly chose a wrong address and they could not provide a solution other than me crossing half the city in 3 minutes, it is impossible that they could not redirect the order and charge me for the delivery, on top of that they came up with a stupid excuse that the address was too far",1,2024-03-05T20:30:10,en
love it,5,2024-03-05T19:25:39,sl
nice,5,2024-03-05T18:58:17,pl
perfect service,5,2024-03-05T18:42:08,ro
"1. Can't select exact weight in grocery store (less than 1 kg). I don't need 1 kg of garlic for example 2. Have a bug while scrolling the list of products, two screens lay one on another",3,2024-03-05T18:25:35,en
the portion of food is too small,2,2024-03-05T18:12:49,en
very good and fast delivery,5,2024-03-05T15:42:05,en
Crispy precise... keep it up,5,2024-03-05T14:40:50,en
Trying to make an order and all I get is too many requests for 2 days now and there's is no live customer care support it's so annoying,1,2024-03-05T14:02:33,en
"I am very disappointed with Glovo: - received expired products without getting a refund - the courier never has the right change, even though when placing the order we are required to input the amount we will be giving the courier, for this purpose - the stores never use bio-degradable bags, even though I requested it - most times the products are not even in stock - the Customer Service Reps are more interested in closing the case, instead of solving it. I won't be using them again.",2,2024-03-05T13:54:55,en
best,4,2024-03-05T04:09:07,af
scam,1,2024-03-04T22:22:05,it
"First use 😅 Total trash! First they delayed my order with 15 min, ok but then another 5, then another 15. (Delivery not prep)😒 😅 The restaurant is 1-2 km away.. Nice. 😅",1,2024-03-04T21:55:41,en
delicious like nothing..next time I want the whole chicken,5,2024-03-04T21:01:49,en
I live in good place and not a black point area. And they never deliver to this address. Shame,1,2024-03-04T20:10:12,en
Lacking black theme,3,2024-03-04T20:09:53,en
If I can give 0 I would,1,2024-03-04T19:48:46,en
Nice one,5,2024-03-04T19:48:12,en
Good,3,2024-03-04T19:10:56,so
"Scammers, do not use this app.",1,2024-03-04T17:43:24,en
"For up to 2 weeks now, can't access the app without wifi. Tried every other method, what is wrong with the app?",1,2024-03-04T16:15:00,en
nice app,4,2024-03-04T15:42:38,it
Naruči golo.,5,2024-03-04T15:32:08,hr
is very grateful,5,2024-03-04T15:30:53,en
Very terrible Customer service... I was debited twice and they never refunded my money.,1,2024-03-04T14:30:39,en
First time user and I experienced a perfect service. They kept to the proposed time. Thank you!!,5,2024-03-04T13:34:58,en
"They forced me to pay for food I didn't receive, when I refuse to pay their full charge for an order didn't receive they bugged my account that I can't make order and I am prime subscriber and have been using the app in many countries for years it's a shame there's no one to contact from the global glovos support, maybe it's time to move on to something new",1,2024-03-04T12:01:21,en
it's nice,5,2024-03-04T11:33:35,en
Suddenly the app is no longer working,1,2024-03-04T09:29:21,en
Good,5,2024-03-04T09:24:02,so
"The delivery was really good, the delivery guy was very nice and patient. I'd recommend Glovo delivery services to anyone.",5,2024-03-03T23:25:59,en
After waiting for 1 and 1/2 hours they cancelled my order. Useless!,1,2024-03-03T20:58:12,en
Gunoi.,1,2024-03-03T20:38:47,ro
Tested and trusted,4,2024-03-03T18:23:50,en
they saved me from fainting,5,2024-03-03T18:13:21,en
"Order takes way to long to be delivered, you pick a restaurant close to you and still have to wait for up to an hour",1,2024-03-03T17:28:22,en
Terrible Delivery.. I had to wait for more than two hours and yet there was no contact I could call..They just keep changing the delivery time saying there is no courier service. Also why don't you guys have a contact line??,1,2024-03-03T17:02:03,en
Aplicación te quita dinero y comida,1,2024-03-03T16:49:28,es
Utilisatrice de l application depuis des années et soudainement vous me bloquer ma carte de paiement sans avertir et expliquer... !!!!,1,2024-03-03T16:10:59,fr
awesome 💯,5,2024-03-03T16:08:44,af
"С одной карты не проходит оплата. С карты точно такой же другого человека все работает. Проблемную карту даже не удается удалить из приложения. Поддержка ужасная, пишут, что ""ничем не могут помочь"". Говорят: ""Выберете оплату наличными, а курьеру переведете деньги на карту"". Это вообще нормально? Никчемные люди сидят в поддержке у вас.",1,2024-03-03T13:07:32,ru
"Trashy app, gave me a promo code when I tried to use it, I was told that it was expired, it wasn't expired yet as I could see the date",1,2024-03-03T00:56:50,en
Overall the app is okay but here's in the part you need to improve on as it is an area of concern for me. 1. Ensure your packs from all vendors are sealed so ensure safety of food. 2. Ensure all packs are trademarked to boost confidence that the food is truly from you and that the rider didn't just hand out a road side food. 3. Sure support are reachable at all times within delivery period.,3,2024-03-02T22:31:02,en
I ordered some items from Shoprite. Many of the items were missing. No response to my messages till date. Its very disappointing.,1,2024-03-02T18:47:45,en
they are very fast and reliable I can even rate them five star but I will keep the remaining one for my self,4,2024-03-02T18:07:11,en
"Y can't i order? It's not letting me order. Telling me too much orders. How is it my business, i need to get stuff. You guys do better",1,2024-03-02T17:55:02,en
Great of all times trust me and try it,4,2024-03-02T17:31:49,en
App freezes and refuses to load up. Annoying.,2,2024-03-02T17:08:35,en
"Удобное приложение, легко сделать заказ, быстрая доставка. Спасибо вам!",5,2024-03-02T16:55:38,ru
good delivery and good customer life,5,2024-03-02T15:46:42,en
So annoying that there is no way to communicate except for making orders....no proper documentation for transactions 😕,3,2024-03-02T15:41:47,en
"Worst service ever possible in the industry of service ,their rider stole my KFC bucket , claiming he had already delivered but never showed up on my door. If only there was a zero star ⭐ button.",1,2024-03-02T14:57:56,en
"very bad customer service.. got a wrong order, sent pictures as they required and they refused to compensate! Update: used their service again and it does not deserve even 1 star!",1,2024-03-02T13:55:01,en
nice,5,2024-03-02T13:40:09,pl
perfect,5,2024-03-02T13:12:09,ca
"Виконуюсь доставку ліків, але пост факту можуть змінити вартість замовлення. Особливо через оплату картою у більшу сторону.",2,2024-03-02T12:58:59,uk
"Latest version doesn't open. Android 10. Well done, everyone.",1,2024-03-02T11:33:50,nl
the best,5,2024-03-02T11:23:22,en
Too much for the river,5,2024-03-02T10:27:47,en
"""Oops too many requests""😑",1,2024-03-02T09:54:29,ca
I love this app because they deliver my food on time.Today I will use this app to order some nice KFC.I give this app five-stars.💯💯,5,2024-03-02T09:45:36,en
"I ordered food for me and my friend. Half of the food was missing. I didn't have anything to eat because my food wasn't in the bag. They didn't even try to make the situation better, they just said ""we'll do better next time."" So you took my money, I didn't receive the product, nothing happened.",1,2024-03-02T08:50:03,en
it's good aap I love it....,5,2024-03-01T19:55:28,af
This is the worst app in terms of customer support the executive just ended the chat without even waiting for me to write something or for any response the problem was resolved. This is not the way to provide service. If you treat people like this I'll not be using an app like this,1,2024-03-01T19:32:53,en
"Really nasty experience, no available customer support contacts when needed. I don't believe the riders are actually vetted since some of them are just cons!!",1,2024-03-01T18:42:52,en
awesome,5,2024-03-01T16:49:14,af
Good,5,2024-03-01T16:30:56,so
The app refused to open when I was very hungry,1,2024-03-01T13:54:38,en
"Incomplete order received, and even though I had calls and chat messages to support, they ignore me instead of providing any solutions. So, I paid for stuff I never got. It's been 3 weeks. No resolve. Also, many times they updated the prices 2 or 3 days AFTER I had RECEIVED an order, so they extra-charged me after an order was delivered. The chat support is horrible lately. Go for BOLTfood or Uber eats instead. 1/10 do NOT recommend. I do not trust them anymore & I had a premium account. no more",1,2024-03-01T13:02:10,en
Servicii bune si rapide! 👍👏,5,2024-03-01T09:43:20,ro
service au point nice,5,2024-03-01T02:21:29,fr
"Seafood Tajine very good, Moroccan salad ok, seafood lasagne old, reheated and fish grey, lasagne sheets rubbery. the dish clearly had been prepared some time ago with substandard ingredients and reheated prior to delivery",3,2024-02-29T21:58:32,en
"Glovo delivery prices are an absolute rip off.. 4 euros delivery for something that's a street away from me? Go to Uber eats, the delivery prices are often under a euro. 4 euro delivery prices is just absolutely nuts lol, why would I order a pizza if I can almost buy two just for the delivery costs? XD GREEDY GLOVO",1,2024-02-29T20:20:46,en
👍🏻,5,2024-02-29T19:29:51,unknown
"Very unserious bunch! They never deliver exactly what you order and getting refunds is always hell. My advise, never pay upfront.",1,2024-02-29T18:22:16,en
good one👍👍👍👍,4,2024-02-29T18:22:09,cy
best,5,2024-02-29T18:00:44,af
"Great app and service but for the past 2weeks now , your app has not been opening on my phone, Kindly check in with the recent update you did, it just gets stuck at the splash screen",5,2024-02-29T17:47:51,en
Nice and safe application 👍,3,2024-02-29T16:29:22,en
Have been having issues to log in for the past two weeks now Have deleted the app and installed in again but still the xame thing,1,2024-02-29T15:54:04,en
"They charged me 7 euros for no reason, when I reached out to customer service they just ignored my request. DO NOT RECOMMEND",1,2024-02-29T14:41:06,en
excellent,5,2024-02-29T13:21:09,ca
La aplicación es una basura,1,2024-02-29T12:49:59,es
"Glovo, what's going on? Your app has not been opening for a week now. I can't even access the website anymore. I've upgraded the app, cleared my cache, done all the necessary and it's still not opening. What's going on?",2,2024-02-29T12:32:52,en
they are supportive and office can give support if any error is done,5,2024-02-29T11:31:15,en
It's improving so fast and in the right direction. Couriers in Ibiza stopped working with Uber and passed to Glovo. Keep it up!,5,2024-02-29T09:32:15,en
Horrible service,1,2024-02-29T01:05:07,en
great app in all aspects 👍 better than uper eat for sure,5,2024-02-28T23:50:48,en
"In the past it was reliable, but last few orders the food is being delayed more than an hour. Do yourself a favor and unistall the app",1,2024-02-28T22:26:22,en
reliable.,5,2024-02-28T21:29:44,ca
Stole my credit card details. Fraudulent charges were made. The issue was never addressed after years of follow up.,1,2024-02-28T18:35:47,en
Why is the app not loading?,1,2024-02-28T17:35:29,en
Is there a reason why some notification are displayed in french language,2,2024-02-28T16:45:47,en
Could be much better.,2,2024-02-28T15:52:45,en
quick and reliable,5,2024-02-28T13:41:49,en
I want a service,4,2024-02-28T13:21:34,en
the experience is so far good,5,2024-02-28T13:20:40,en
This app is absolutely fantastic especially in customer service,5,2024-02-28T12:15:34,en
The app no longer works for me. Keeps saying to try again later,2,2024-02-28T11:27:44,en
there is no one to adress our concerns to ... this is frustrating 😤,1,2024-02-28T09:56:08,en
Worst application,1,2024-02-28T05:38:35,en
good,5,2024-02-28T01:08:58,so
"Pedidos que llegan erroneos,tarde y cada vez peor atencion al cliente.Ahora ya ni siquiera se molestan en tener asistentes,solo un bot.Tengo multiples historias de terror sobre mi uso de esta app.",1,2024-02-27T22:02:46,es
Very disappointed with this app. The rider stole from me three ice cream. The lady from Customer service told me that they will bring me ice cream but there was no response. Regret using this app,1,2024-02-27T20:38:26,en
Just downloaded this app to try it and it keeps saying no delivery to my location and I have seen your delivery agent in my estate. doesn't make sense,1,2024-02-27T20:11:08,en
"Pana de curând, atunci când lipseau produse din comanda (am observat ca se întâmplă des dacă erau produse mai scumpe la oferta), suma îți era rambursata. În ultimele luni au fost numai probleme cu comenzile de la magazinul lor Glovo Express, produse lipsa și răspunsuri automate ca banii nu sunt returnați. Conform lor, este în conformitate cu politica companiei. Concluzia mea: politica companiei este ca sunt ok sa te fure pe fata, intrucat erau pachete sigilate de câte ei de la Glovo Express. NU!",1,2024-02-27T19:58:09,ro
great,5,2024-02-27T19:48:32,ro
perfect,5,2024-02-27T17:56:23,ca
Glovo the best I recommend everyone,5,2024-02-27T17:27:50,en
Copywirte.,5,2024-02-27T17:16:33,de
The app is taking forever to open. I deleted and reinstalled it ... It still didn't open... And I have enough storage space on my phone... Please do something about it,2,2024-02-27T16:56:17,en
"Є нюанс. Під час замовлення є можливість замовити не собі, вказавши телефон і ім'я отримувача, але кур'єри весь час дзвонять замовнику і кажуть що не бачать що замовлення зроблено для іншої людини. Або дійсно не бачать, або так зроблений додаток що просто не помічають. Треба щось з цим робити.",4,2024-02-27T16:30:01,uk
Amazing App. Keep up the good work,5,2024-02-27T13:28:48,en
swift delivery.,5,2024-02-27T12:53:52,da
Good 👍,5,2024-02-26T20:54:38,so
I have been unable to open my glovo app for 2 days now. I don't know what the problem is.,4,2024-02-26T20:34:30,en
nice,5,2024-02-26T19:10:47,pl
swift delivery,5,2024-02-26T17:07:41,da
This app is rubbish I ordered Amala and they delivered just white rice for me.,1,2024-02-26T16:31:46,en
Reliable,5,2024-02-26T15:17:17,es
your just great pipo,5,2024-02-26T12:59:30,fr
"No KFC, not worth the attention😒",1,2024-02-26T12:44:51,en
Great and professional service,5,2024-02-25T21:29:02,en
"Removing 2 stars as the new version doesn't let me anymore decide how much I want to tip, but forces me to fixed percentage or zero. NOT good",2,2024-02-25T20:55:11,en
Good delivery services,5,2024-02-25T19:26:04,en
How can a delivery get cancelled after 45 minutes of waiting?!,1,2024-02-25T18:17:25,en
"February, 14°C, cloudy. I get a bad weather additional charge. Wonder what if it was raining. Or snowing, god forbid. In February.. And this is how you end up paying almost 150lei for two shaorma. I would rather go to the restaurant.",1,2024-02-25T17:24:41,en
Worst food delivery application ever existed.,1,2024-02-25T17:07:47,en
greag,5,2024-02-25T16:37:10,no
"Good and fast delivery, always at your service, love u glovo",5,2024-02-25T16:15:19,en
"I ordered on their deals and one of my item was missing. I reported it, but it wasn't replaced non was I compensated for it. They do not have a customer service care line or agent. The app hasn't been opening all weekend. I just uninstalled and reinstalled it. I'm tired",1,2024-02-25T15:29:56,en
"The company is irresponsible. I specifically warned about my allergies and was delivered food with items I specifically warned not to put. When I asked for a refund, they still kept the delivery charge for food. I can't eat",1,2024-02-25T14:16:15,en
my first time but the delivery was super good,4,2024-02-25T14:15:56,en
Very bad I can't order,1,2024-02-25T13:57:28,en
No regrets,5,2024-02-25T13:19:52,no
perfect 👌 👍 🥰,5,2024-02-25T12:48:20,ro
Got the best,5,2024-02-25T11:21:58,en
0 customer experience,1,2024-02-25T05:28:55,es
credit card fraud,1,2024-02-25T05:00:40,ca
I don't understand this app.its not opening at all or is there a time frame it opens?,1,2024-02-24T23:36:20,en
"My location is out of service, they can't deliver it to the place where i live.",1,2024-02-24T23:08:23,en
Great,4,2024-02-24T22:50:15,en
Poor customer service. Was charged the full order amount when cancelling within 1 minute as Glovo Prime member.,1,2024-02-24T21:08:54,en
To the fellow haters of glovo: your opinion does not matter and shame on u,5,2024-02-24T20:42:17,en
It is the best,5,2024-02-24T19:38:42,en
Too much sponsor,1,2024-02-24T18:59:30,en
"Trusted services, i love you all",5,2024-02-24T18:31:58,en
effective and efficient app but most riders unprofessional,5,2024-02-24T17:52:08,en
"Spent like 15 minutes trying to escape the ""adress dead loop"". I literally provided all of the information and pinpointed the exact location - no go, Glovo wasn't satisfied. And even better - it doesn't tell you wat's wrong, it just keeps you in the loop until you die of starvation.",1,2024-02-24T16:23:37,en
"I've used this app, it good. I can recommend it to anyone.",5,2024-02-24T15:04:00,en
Last Sunday I ordered food which wasn't delivered but the debit was made and yet to be refunded.,1,2024-02-24T14:37:05,en
should be 5 but don't know why I couldn't add any of my cards,4,2024-02-24T14:29:21,en
Service is not professional. Food is coming in a very bad state. Support is not helpful.,1,2024-02-24T14:28:14,en
so reliable..best service,5,2024-02-24T14:17:27,en
it's reliable,4,2024-02-24T14:13:38,ca
"I was enjoying this App until I ordered and never received a complete order, almost a month now and they refuse to refund my money. Don't download this app else you might regret it",1,2024-02-24T13:59:23,en
"Cea mai teribilă aplicație, am dat comanda și mi-au dat adresa incorectă, și banii nu vreau să îmi întoarcă",1,2024-02-24T13:10:52,ro
first attemptz good,5,2024-02-24T13:09:38,en
I've been trying to open the app but it's taking eternity to open,1,2024-02-24T12:57:26,en
saves time,5,2024-02-24T09:48:16,lv
Good customer service,5,2024-02-24T08:21:19,en
So reliable,5,2024-02-23T23:20:35,es
"I'm enjoying the experience so far, hope it stays same... (this is me in 2021) However in 2024 you use Glovo at your own risk. It's the most useless food delivery app I have used. No attention to detail, you get wrong food items delivered and when you contact support it will take over an hour foe them to respond. They may pay back a part of your money or give you ridiculous excuses. Oo I forgot to mention if you're not careful the delivery on refund promo will never arrive but will be recorded.",1,2024-02-23T21:14:50,en
I love this app,5,2024-02-23T21:10:19,en
"I've encountered several issues with Glovo Service. Firstly, they advertise free delivery with Glovo Prime, but later specify it's only for orders over kes. 800. Secondly, their riders seem to be chosen randomly and are highly unreliable, often delivering food late with damaged packages. Lastly, their lack of accessible customer support, with their phone line consistently offline, leaves customers stranded if their orders are delayed.",1,2024-02-23T19:53:03,en
App completely stopped working and cannot be fixed,1,2024-02-23T19:16:48,en
The app is not opening. What's going on???,1,2024-02-23T16:29:13,en
thank you Glovo,5,2024-02-23T16:03:57,en
it is nice,4,2024-02-23T15:45:48,en
Can't add the phone number,1,2024-02-23T15:21:14,en
Highly reliable App,5,2024-02-23T13:22:36,en
Not delivering for my zone,1,2024-02-23T12:10:54,no
"Terrible customer service!!!! We ordered restaurant delivery, & were missing 3 items totaling over 16 euros! Reported it on the app several times, & only got a message saying that they will try to do better next time. It's been 2 days, & still no response from the company to resolve(refund at this point) the issue.",1,2024-02-23T11:50:07,en
This glovo will never see my money again. Either bringing me wrong orders or missing items on several occasions. Then their solutions take days to get done.,1,2024-02-23T10:38:41,en
delicious meal delivered on time,5,2024-02-23T10:34:02,it
"Glovo is the worst of the delivery applications. It often has issues with payments to the point where you can't actually order anything. And if you pay for Glovo premium and their application never works (even after spending a lot of time with support), they won't give you your money back. They're comfortable with just stealing your money and giving you nothing in return. Try Wolt. It's been good for me so far.",1,2024-02-23T10:10:59,en
Penosa la atención al cliente ..,1,2024-02-23T04:13:40,es
Very very very good,5,2024-02-22T20:28:01,af
thank you so much in time,1,2024-02-22T20:17:32,en
good,5,2024-02-22T19:51:08,so
"1 stea , servicii slabe azi am sters dezactivat contul , nu dau 2 lei pe clienti",1,2024-02-22T19:04:19,ro
Perfect,5,2024-02-22T19:03:51,en
exllent part of service,5,2024-02-22T18:19:40,en
good service,5,2024-02-22T18:17:20,hr
Very very very poor,1,2024-02-22T17:43:06,af
"I was double charged via mbway they took the money and couldn't proceed with my order, then I have to change the payment method so I can place my order. I did, then I contacted the support line to refund back my money they said it will be refunded within 72 hours which didn't happen, again and again, I contacted them three or four times about the same issue since then. now it's been almost one month and they keep saying the same thing (72 hours).",1,2024-02-22T16:11:44,en
perfect food order app,5,2024-02-22T15:49:13,en
good,5,2024-02-22T14:46:23,so
"După o grămadă de timp în care am folosit glovo, se pare ca au găsit nu știu în contul meu si au blocat efectiv contul pana când le trimit poze cu cardul și cu cartea mea de identitate. Bine mi s-a spus la telefon ca de pe card sa acopăr câteva cifre. Când am cerut detalii de ce mi s-a blocat contul, cică nu pot sa dea. Sa rămână blocat contul pana când îmi trimit eu datele personale la ei.",1,2024-02-22T14:01:14,ro
Good,5,2024-02-22T08:42:00,so
Hire more people for delivery...way to slow,1,2024-02-21T22:33:52,en
"Do not use this app! We added it to order food and it wouldn't accept any of our credit cards. We finally got it to take google pay. We then didn't get our full order and when you report it on the app, it only says ""Sorry, we'll try better next time."" Glovo stole 16 euros. Total ripoff!",1,2024-02-21T22:32:43,en
Qualité du service client médiocre.,1,2024-02-21T21:16:52,fr
Very fast and reliable,5,2024-02-21T19:08:30,en
wow,1,2024-02-21T18:57:03,pl
always there when you call.,5,2024-02-21T18:35:07,en
"love glovo services, keep to time",5,2024-02-21T18:06:56,sl
Very interesting app Fast delivery 🚚,5,2024-02-21T16:25:21,en
Can you order without a master card,1,2024-02-21T16:00:55,en
"Love the app. Esy to use, great UI",5,2024-02-21T14:54:20,en
very tasty food 😋,5,2024-02-21T14:05:44,en
Faster delivery,5,2024-02-21T12:39:23,da
So far so good it's the most efficient app comes to delivery. Keep it up!,5,2024-02-21T11:46:26,en
"They use this app as a means to steal money...I linked my card to the app, and they automatically deduct money from my card as they like without receiving any other and their poor customer service keep giving me stories...deleted my account already...DO NOT USE THIS APP",1,2024-02-21T11:12:18,en
Collect personal info,1,2024-02-21T11:09:59,en
