review,rating,date,lang
Добро и лесно за употреба приложение.,4,2023-10-26T19:02:17,mk
very clean bag👏,5,2023-10-26T18:35:30,en
very efficient service,5,2023-10-26T18:26:24,en
"Your app is extremely unreliable. I have created several accounts. After first purchase, your app keeps saying outstanding debt for the first order. Bottom line is, I have to repay for what I already paid for. So, please, I'm done with GLOVO",1,2023-10-26T18:24:26,en
I am loving this... it's super fast and swift 😂😂,5,2023-10-26T17:58:07,en
perfectly OK 👍,5,2023-10-26T17:25:24,en
"A tip, use established stores when ordering, their delivery are more swifter. And preferably use current location",5,2023-10-26T13:32:57,en
Why in the world is it taking 3 hours to process a simple breakfast order? I guess you guys have made enoungh and are tired of business though . Cause recently your service has taken a worrisome nose dive,1,2023-10-26T12:34:31,en
Great,4,2023-10-26T10:18:17,en
voleur,1,2023-10-26T04:27:18,af
"تطبيق نصاب المرجوا عدم الثقة في هدا التطبيق و اخد الحيطة والحذر منه. تعرضت بطاقتي البنكية لسرقة من خلاله و توصلت بعدة اشعارات عن محاولة اقتطاع أموال من رصيدي البنكي 800DH, 430DH... و عند الاتصال بهم لم يعطوا للأمر قيمة و قالوا سيتصل بي الشخص المسؤول عن هذه المشاكل لكن للأسف لم يتصل احد. Don't trust this app please, they're scammed credit cards",1,2023-10-26T01:00:25,ar
"Solid app, good user experience.",1,2023-10-25T22:34:48,en
"Bukvalno su sve cene uvećane za najmanje 30 procenata, nego da kupuješ direktno, plus cena dostave. Ovo je tako dranje, da nije normalno. Da se placa samo dostava, bilo bi ok, ovako je drpacina.",1,2023-10-25T19:28:57,hr
Otkazao sam Glovo prime i on mi je opet naplatio uslugu. Obratio sam se korističkoj podršci za ukidanje usluge u povrat novca isti dan kad je i usluga naplaćena. Rekli su da ne mogu uraditi povrat novca. Svaka globalna firma daje povrat novca u slučaju da nešto nije kako treba. Za sad sam bio zadovoljan uslugom ali posle ovoga mi se mišljenje promenilo!,1,2023-10-25T19:04:12,hr
It's a scam don't order with this pls for your own good,1,2023-10-25T18:32:35,en
great service!,5,2023-10-25T18:14:04,en
fast,5,2023-10-25T17:59:15,it
Best customer experience.,5,2023-10-25T17:57:26,ro
Wonderful experience. I am highly impressed,4,2023-10-25T17:56:10,en
Aplicația nu ia corect adresa. Problema nerezolvată de aproape 2 ani de când comand.,1,2023-10-25T17:07:57,ro
it is convenient to use and their delivery service too is good,5,2023-10-25T16:33:43,en
lovely,3,2023-10-25T16:16:32,hu
their reliability and speed delivery is topnotch,4,2023-10-25T15:56:46,en
Everything is fine and I love my interaction with the app but I have a crucial problem I don't know if it's from my end alone. I can't seem to get a verification code for my number to place an order. I have tried countless times and I still haven't gotten any code yet. Please why I that?,3,2023-10-25T15:37:37,en
GPS pozicija na karti nije bas precizna,4,2023-10-25T15:34:52,hr
Very fast and affordable,5,2023-10-25T14:59:44,en
Glovo is reliable on most occasions. I also love their service.,5,2023-10-25T14:49:31,en
was served by James. good service 👍,5,2023-10-25T13:57:55,en
"I could rate it a zero. But that wasn't possible. First of all don't download the app. The company gets you to spend your money on a delivery and made a system in which you can never confirm the delivery but you'll be debited. It's been 12 days of constantly messaging their unprofessional customer care and everyone kept telling me ""it'll be refunded in the next 24hrs""... It's been 12 days. Please and please DO NOT DOWNLOAD THE APP. It's not worth the frustration believe me🙏🙏",1,2023-10-25T13:32:32,en
"За разлика от takeaway, тук можеш да си запазиш картата, а не всеки път да и вкарваш данните. За момента обаче им липсва бонус/Cashback функционалност, при която да получаваш отстъпки ако ги ползваш често.",4,2023-10-25T13:25:57,bg
SHKIDIDIDIDOBBBBBBBB DOB DOB........,5,2023-10-25T13:11:40,de
loved it,3,2023-10-25T13:02:19,sl
"Very nice app It is also very compatible with every android device, even with phones of low-budget. I will recommend this app for anyone in need of online food vendors.",5,2023-10-25T12:19:20,en
Good,5,2023-10-25T12:08:51,so
Worth it...,5,2023-10-25T11:53:21,en
reliability 99%,5,2023-10-25T10:58:27,en
"Can't change the app language inside the app. Invite codes return my referals an error. There is no default address setting. BUG: When no payment type selected, press Confirm prder and the pay type moves up behind the address.",1,2023-10-25T08:49:48,en
It's did not show me where to order from,1,2023-10-25T01:29:05,en
"Great job, make life easy, thank you keep going.",5,2023-10-25T01:03:13,en
Anas,5,2023-10-25T00:35:52,tl
the best Nigeria ever had. i enjoying your services,5,2023-10-25T00:15:37,en
"Incorrect products in order, no way to contact support - only automatic form which does end with ""we're sorry""",1,2023-10-24T23:34:26,en
Good service and tasty food ❤️❤️,5,2023-10-24T22:07:12,en
Great App,5,2023-10-24T21:40:55,en
this should be everyone's idea when it comes to food delivery they are perfect,5,2023-10-24T21:09:19,en
first time use of Glovo and they delivered within estimated timeline. quite impressive 👍,4,2023-10-24T19:42:04,en
Great,1,2023-10-24T17:16:47,en
value for money and good delivery,4,2023-10-24T16:26:43,en
Awesome experience,4,2023-10-24T15:11:38,en
reliable,5,2023-10-24T14:34:21,ca
Friendly to user,5,2023-10-24T14:12:55,en
nice than Jumia food,5,2023-10-24T13:59:45,en
the fastest delivery have ever seen,5,2023-10-24T13:50:53,en
Smeće od podrške. Dobiješ krive proizvode zbog greške u komunikaciji između njih i restorana. I njihov odgovor na to je da sam odeš vidit u restoran zašto je tako. Da ne govorim da mi frajer u podršci tvri da je to ta hrana koju sam naručio! A znam da nije (jedem svaki dan u dotičnom restoranu skoro)..dakle laže mi izravno u podršci! Čudo.,1,2023-10-24T13:40:39,hr
"Such terrible service. Ordered food and delivery was taking too long, estimated time kept being extended, after communicating with the dispatch, he says he is yet to be attended to, and I told him I couldn't wait cause I was famished. Only to find out the cancelation fee is the entire cost of what was ordered plus delivery fee. How does that make sense?",1,2023-10-24T13:30:25,en
simply the best,5,2023-10-24T13:05:04,en
"This app is a scam, use jumia foods instead I paid for my order (I was debited) and the app keeps telling me payment can't be found, is this how the app functions?, there's also no option to contact a representative to lay complaints, it's like they just don't care whether their app functions or not, why did I even download this app?",1,2023-10-24T12:54:29,en
good,5,2023-10-24T02:51:41,so
good app. thank you,5,2023-10-24T02:32:08,en
لايدعم جميع المطاعم,2,2023-10-24T01:10:21,ar
"The app is ok, when things work. When they don't the support is there just to say sorry, stuff happens, without any actions that would resolve anything and brush you off. It's also impossible/very difficult to navigate to support messages. I get it, you dont want to offer support. It's also not possible to delete an account, you need to ask customer service to do it. It's cheap tricks that definitely kill the trust.",1,2023-10-24T00:46:01,en
"I'm not sure if anyone is going to actually read this but here it goes: PLEASE fix this ""Confirm Order"" button. I press it, and then go do something else. Forty minutes later I notice my order did not arrive and then I find out the ""Confirm Order"" command was not carried forward. Please make the order be confirmed EVEN IF THE PHONE TURNS OFF THE SCREEN. This is really annoying!",1,2023-10-24T00:32:04,en
really good,5,2023-10-23T23:27:27,en
"friendly, good communication,fresh food and delicious 😋 and arrives on time, good job Glovo",5,2023-10-23T23:15:04,en
This app is the worst delivery app. Especially Domino pizza. The worst online customer service. They don't pick calls and they keep extending the time of delivery. My advice avoid them if you are hungry and in a haste. What a shame.,1,2023-10-23T22:20:52,en
Reilable and fast,5,2023-10-23T21:54:16,en
nice app,5,2023-10-23T21:42:06,it
"When an order is wrong, there is no customer support, and worse even the restaurants have trouble with it. I lost a lot of money in one wrong order, and it hasn't been resolved",1,2023-10-23T21:30:57,en
simply the best 👌,5,2023-10-23T20:50:45,en
The integration with mobile money is a joke. Payment can be made and the order is unverified. Contacting support is also a labour of effort and good luck getting your cash back.,1,2023-10-23T20:40:38,en
timely and friendly,5,2023-10-23T20:38:43,en
good service,5,2023-10-23T20:20:05,hr
perfect,4,2023-10-23T18:54:39,ca
Glovo is very dependable. They are timely and the food is exactly what you ordered. I am very impressed 💯.,5,2023-10-23T18:36:16,en
very fast and reliable,5,2023-10-23T16:51:28,en
"Rambursarea in caz de greseli ale curierului sau a restaurantului sunt incete, confuze si insuficiente. Am primit comanda gresita, mi s-a returnat valoarea produselor, dar nu valoarea transportului din cauza ca ""asa e optiunea systemului"" (discutie cu support-ul). Glovo ar trebui sa recompenseze corect clientii care au primit servicii proaste.",1,2023-10-23T16:45:46,ro
good food good,5,2023-10-23T15:52:01,so
Perfect delivery,5,2023-10-23T15:24:09,en
the food are too small 😏🥺🥺,4,2023-10-23T12:13:18,en
Keep it up...Way to go..,5,2023-10-23T11:20:28,en
Nyce App,5,2023-10-23T09:08:56,en
"amazing service and diligent delivery, even for an address hidden from Google maps!",5,2023-10-23T00:20:14,da
perfect,5,2023-10-22T23:36:56,ca
"Glovo disappoints with frequent payment system lags, refund difficulties, and the ability to order from closed businesses. Hate this app",1,2023-10-22T22:56:37,en
Very reliable and efficient. Deliveries are always on time.,5,2023-10-22T20:44:16,en
"Very unreliable app. I was charged twice (!!!) with an abhorrent sum, once 200 EUR+ for a 40 EUR order and today 900 EUR+ for a 15 EUR order. I do not know what kind of invoicing service you have, but it's truly a mess. My advice: ALWAYS check your Glovo receipts, because you cannot trust this app. Additional info: Both orders were made in Portugal, supermarket Continente.",1,2023-10-22T20:34:04,en
The best delivery service!,5,2023-10-22T20:19:52,en
good,5,2023-10-22T20:09:54,so
"Overall the Asian duck with noodles were delicious, despite the duck slices being a bit overcooked. The portion was smaller than dining in the restaurant.",5,2023-10-22T19:42:37,en
swift services,5,2023-10-22T19:03:54,en
"A little bit more expensive than I thought, but good service.",4,2023-10-22T18:30:38,en
The service was extremely good,4,2023-10-22T18:17:57,en
Nice!,4,2023-10-22T17:29:48,ro
"The service at Rotisserie Atlas Chicken in Rabat is top-notch. I ordered the chicken plate with a quarter of a chicken, and the French fries were of excellent quality. The value for money is exceptional.",4,2023-10-22T17:26:30,en
good service,5,2023-10-22T17:16:27,en
not much choice of takeaways and most close early in my area,3,2023-10-22T16:09:18,en
Nice and lovely app,4,2023-10-22T15:10:08,en
good,5,2023-10-22T15:04:19,so
very good,5,2023-10-22T14:46:31,af
very nice,5,2023-10-22T14:06:23,cs
Excellent Service!,5,2023-10-22T13:46:11,fr
fast,2,2023-10-22T13:24:25,it
Excellent,5,2023-10-22T13:10:27,ca
rubbish,1,2023-10-22T12:24:44,so
add auto translate to ALL RESTORANS. also after update all translate disappear,1,2023-10-22T12:19:22,en
excellent,5,2023-10-22T11:45:55,ca
👌👍👍,5,2023-10-22T09:38:51,unknown
fast delivery,5,2023-10-21T22:47:46,da
it's really nice,5,2023-10-21T22:39:26,en
I ordered for food from the app. Glovo just took my money without confirming my order. Really really sad,1,2023-10-21T21:25:17,en
"no llega a mi ubicacion, malisimo servicio",1,2023-10-21T21:16:22,it
"Your ads are so aggressive, I will give you 1 star just for that. Sisaj glovu",1,2023-10-21T20:55:04,en
Very useless app first time ordering paid with transfer but the order never arrived and it said delivered on the app,1,2023-10-21T20:44:27,en
"Nu accept procentul pe post de șpagă pentru curier. Ați greșit foarte mult cu procentul. Nimeni nu este obligat sa lase procent, ca vrei sa lași ceva în ron, ok dar nu în procente.",1,2023-10-21T19:18:13,ro
You be my choice only till i leave Ghana 🇬🇭,4,2023-10-21T18:35:39,en
I hate this app so much and I don't think anyone should buy from them I ordered ordered pizza they said payment method I tried all 3 if them mo one worked and now I am so passed off,1,2023-10-21T18:22:18,en
I've ordered food here a couple of time and I can say their service is good.,5,2023-10-21T18:10:46,en
Wonderful application to order foos,5,2023-10-21T18:09:26,en
very good 💯,5,2023-10-21T17:47:08,af
I paid for an order. They collected my money claiming that my payment failed. My money went just like that.,1,2023-10-21T16:26:29,en
"You debited me for an order and it showed payment failed on your app. Till now, no refund has been made and your customer service is poor. I can never use your service again, I'll stick to using Chowdeck",1,2023-10-21T16:16:58,en
"Ceny z marketów nie uwzględniają aktualnych promocji. Uboga jest lista produktów. Jest ładna pogoda a jest odliczana kwota za złe warunki atmosferyczne, słabe. Nie można dodać informacji dla kuriera aby np na kierować go gdzie dokładnie ma dostarczyć jedzenie. Zamysł aplikacji spoko.",3,2023-10-21T16:00:28,pl
good services. doesn't waste time to deliver,5,2023-10-21T14:59:59,en
"Se il rider commette un errore e ti consegna l'ordine sbagliato, l'app non offre nessuna protezione ed è impossibile avere un rimborso.",1,2023-10-21T12:53:44,it
"Hi team After recent update, the ticket restaurant as payment method is not adding in app in Italy. Please check it",3,2023-10-21T12:33:49,en
good,5,2023-10-21T11:05:35,so
Bad application,1,2023-10-21T04:19:02,en
Very bad,1,2023-10-21T03:26:20,en
"glovo is the best delivery app i hsve ever used. fast delivery, amazing customer service",5,2023-10-21T00:26:12,en
not bad ...sometimes longer then others,3,2023-10-20T22:46:46,en
Why we can't pay with cash 0/10,1,2023-10-20T22:37:20,en
just like the rest you don't deliver to a big city,1,2023-10-20T21:39:04,en
"quick, reliable.",5,2023-10-20T20:59:06,fr
Amazing,5,2023-10-20T18:56:49,sw
So comfortable good prices,5,2023-10-20T17:59:12,en
very impressive,4,2023-10-20T17:49:15,en
Good,5,2023-10-20T16:09:30,so
good,5,2023-10-20T16:08:52,so
Adresa de e-mail nu poate fi schimbată nici web nici din aplicație... am urmat tutorialele degeaba,3,2023-10-20T15:39:52,ro
Too short distances. Can't buy items even across the city and that's stone age.,3,2023-10-20T14:57:13,en
good,5,2023-10-20T14:18:26,so
They charged me 3 times for the same order,1,2023-10-20T13:40:56,en
Quick delivery and great communication,4,2023-10-20T13:30:12,en
Best food delivery it came in a taxi,5,2023-10-20T09:03:21,en
"Decent delivery, but doesn't support English in most restaurants, unlike it's competitors, and also more expensive than competitors... So yea, idk why you would use it instead of wolt or bolt",3,2023-10-20T04:49:03,en
It was very fast.,5,2023-10-20T02:49:54,en
"Tellement unprofessional, ils ont un personnel de livreurs très incompétent qui ne prennent pas au sérieux les commandes et ramènent l'ordre incorrect d'une façon vraiment énervante, je ne recommende cet appli pour personne!!",1,2023-10-20T00:42:54,fr
awesome,5,2023-10-19T23:57:47,af
"Unacceptable, absent servie. After two hours of waiting they promised to refund me and never did, ridicolous.",1,2023-10-19T23:11:45,en
You guys are awesome,5,2023-10-19T23:04:50,en
good,5,2023-10-19T22:29:59,so
great app,5,2023-10-19T22:21:06,en
very first and good communication,5,2023-10-19T22:14:11,en
Custmer service is bad and the higher resposibles are even worst,1,2023-10-19T20:58:01,en
"I love their services, very cheap and reliable",5,2023-10-19T20:46:33,en
The app is okay. It worked better than I thought,5,2023-10-19T19:27:39,en
"Glovo is the best,they resolve any issues that might come up with your order and it's affordable unlike others.",5,2023-10-19T19:16:09,en
Nice has translation features also,5,2023-10-19T19:06:52,en
"Disabling the notifications option of promotions from the app is not working. After restarting glovo, the option is enabled again!",4,2023-10-19T18:58:22,en
It's OK app but sometimes it decides to give you an error message that says that order payment failed but then when you try to order again it (because you think that is a problem and you need to order again) and it double orders. I hope they fix issues like this.,3,2023-10-19T18:30:02,en
Glovo Nigeria is the worst food app ever. Please resist the urge to use this app if you can. You'd regret it. They are taking peoples money. Be warned,1,2023-10-19T17:41:20,en
worst and most irritating ad ever,1,2023-10-19T16:51:34,en
Good,5,2023-10-19T16:26:12,so
it is very reliable,5,2023-10-19T16:14:41,en
lit,5,2023-10-19T15:08:31,sq
best of all,5,2023-10-19T14:21:25,en
"The application in itself is OK, but the support part of it is made to ""accidentally"" not log your complaints about the orders. Any problem you have, if is not transaction related, you will have second to none chances of a refund. But you will have the satisfaction of reading the message ""we're sorry that didn't work for you, but your feedback will help us!"", with a dash of smiling pineapple cartoon... Good luck to those easily frustrated!",1,2023-10-19T14:20:21,en
The best,5,2023-10-19T13:49:24,en
готино! йеах!!😎🥰,5,2023-10-19T13:28:20,ru
საშინელი სერვისია,1,2023-10-19T13:19:51,et
"Support does not exist. I've had multiple problems with payments and left several messages regarding that, but no one replied.",1,2023-10-19T12:47:39,en
"Nikad ne ostavljam ocene na Google play, ali ovo je neophodno. Da sam mogao- 0 bi bila. Podrška užasna, komunikacija restorana sa glovo dostavljačima kao da ne postoji, desi se da otkažu porudžbinu posle 45+ min cekanja. Proizvodi često ne stignu, a podrška na to česka jajca, sad više ni nema chat sa njima nego se kuxa mejl gde ponovo objašnjavate šta je problem iako ste već u aplikaciji naveli. Jako loše korisničko iskustvo",1,2023-10-19T10:16:35,hr
Good,5,2023-10-19T08:58:32,so
excellent 👌👌,5,2023-10-19T03:07:58,fr
wow nice app🫴,5,2023-10-19T00:03:44,pl
it's always perfect with you thanks,5,2023-10-18T22:06:32,en
map is not accurate for Moldova,3,2023-10-18T21:30:14,en
it is very delicious,5,2023-10-18T21:29:26,en
"Super platform, great website, incredible choice and easy to register and order.",5,2023-10-18T20:48:02,en
saves you the stress of cooking,5,2023-10-18T20:23:48,en
timely delivery,5,2023-10-18T20:17:45,da
Dai in plm de glovo borât,1,2023-10-18T20:11:27,sl
it's ok,4,2023-10-18T19:29:00,en
fix your mobile money payment for supermarket items,3,2023-10-18T17:15:13,en
Every month they add some extra fee. 1. They increase price of products (they tax the shops) 2. They charge you crazy delivery price 3. They add 'services' fee for runing the app 4. And on top of all they want you to tip the drivers because they pay them poorly. Overall a 4eur tortilla comes up to 8eur on the app based on nothing. They have monopoly and use predatory fees. Don't recommend.,1,2023-10-18T16:52:11,en
"First time ordering food and I must say am impressed, the delivery was super fast and the delivery man was very good.",5,2023-10-18T16:45:12,en
The perfect delivery platform,5,2023-10-18T16:39:07,en
😍,5,2023-10-18T16:34:29,unknown
Flawless Service,5,2023-10-18T15:41:50,en
"A volte senza motivo non si possono usare i ticket restaurant. Magari ieri si, oggi no e domani nuovamente si, senza motivo o comunque senza nessuna indicazione Update: anche dopo l'ultimo aggiornamento i ticket eden restaurant continuano a non funzionare, adesso in maniera permanente",1,2023-10-18T15:28:18,it
Fast food delivery 😋 👌,5,2023-10-18T15:03:37,en
is a good one and also a good 👍 App,5,2023-10-18T14:49:42,en
am happy my order arrived faster than I expected being my fast time on this app... keep it up 👍🏻,3,2023-10-18T14:41:49,en
please I need to contact the customer care,1,2023-10-18T14:39:49,en
Poor,1,2023-10-18T14:34:35,nl
"Had an amount of money calculated with some discount on a food order. After finishing the order and payment done with card, i have checked the notification from the bank and they charged the amount without the discount displayed while finishing the order. It was not much (around 20 ron) which they charged extra. Requested some help in the app, the operators did not help with this issue. Not a client anymore, uninstalled the app.",1,2023-10-18T13:53:21,en
The app is quite fair but I need an email address or phone number to contact customer care especially when I've paid my money and the app just says payment failed when in fact the service provider says otherwise,2,2023-10-18T12:38:13,en
"My card was out of money and it could not renew the subscription so it showed a msg in the app ""we wont renew your prime"" which was what I wanted, I did not want to renew it. It also displayed a buton ""subcribe AGAIN"" which to me it meant I no longer was subscribed.But then 3 days after my card had enough money they charged it for the new month of prime. I contacted the CS immeadiately when they charged it and they refused to refund me.I have asked but they didnt escalate the case too. Big NO",1,2023-10-18T12:35:13,en
"The app has some underlying issues: the location is not accurate and it doesn't allow the app to show some restaurants that actually exists within the location. 2. I'm unable to add any of my bank cards, it keeps having an issue. 3. I tried bank transfer for from the app and it kept failing.",1,2023-10-18T12:17:39,en
best,5,2023-10-18T02:54:33,af
mcdonalds not working and the interface needs to be like enhanced it looks so poor,1,2023-10-18T00:17:09,en
Excellent service,5,2023-10-17T23:55:57,ca
it's cool,4,2023-10-17T21:04:51,en
I want to reduce their start I made an order for food and my payment went to pending after being debited by bank and there was no refund yet since that day and have sending messages to their customers care for help yet there's not refunded that's very bad and I need my money back abeg,1,2023-10-17T20:58:53,en
very reliable,5,2023-10-17T18:28:31,en
amazing,5,2023-10-17T17:58:59,sw
Fantastic app and services,5,2023-10-17T16:31:56,en
Glovo app is an amazing app itself. The only problem is that they do not accept payments from Microfinance Banks. I usually transfer to my GT Bank account in order to pay for my food. Please look in to this.,4,2023-10-17T15:02:03,en
Najskuplji trenutno. Popusti nikakvi,1,2023-10-17T14:53:41,hr
"I made order, completed payment still my order status hasn't been updated and No customer service care to talk to about it. Very poor!!",1,2023-10-17T13:24:30,en
good,3,2023-10-17T13:22:19,so
perfect delivery,4,2023-10-17T12:35:14,ca
Nice and very efficient,5,2023-10-17T11:50:50,en
Great app,5,2023-10-17T11:34:07,en
"It's easy to use and functions in some parts of uganda, but it mobile money payment option is faulty for MTN.",3,2023-10-17T10:52:13,en
delivery was on time,5,2023-10-17T10:36:29,en
😋😋😋😋😋,5,2023-10-17T09:15:08,unknown
Didn't get my pizza,1,2023-10-16T23:11:48,it
"Could you please get your delivery guys in order, this is pointless, more and more, my orders are all messed up, drinks spilled all over the food, salats all over the package... If you are unable to fix this issue, than I will swap the app.",1,2023-10-16T22:00:41,en
satisfactory indeed.,5,2023-10-16T20:02:15,en
"The most weird application related to payment integration. After blik was integrated, app got plenty of bugs. Not a big deal.. but the support made their choice. Instead of helping the customer they just do nothing. I paid for the order using blik. Payment was successfully processed, but glovo app! got a feature to get an error. After cpntacting a support, instead of resolving it fast, they just told money will be returned from 3 up to 10 days.. 10 days cap 😀. Ok.. but you deserved this rate.",1,2023-10-16T19:21:58,en
"good app, they should work on the offers and prices, especially delivery fees",4,2023-10-16T18:16:29,en
Timpul se prelungeste din 10 in 10 minute. Ce rost mai are acel timp de livrare?,1,2023-10-16T18:03:19,ro
Best so far,5,2023-10-16T17:39:56,no
"🚫🚫🚫🫣 NU îl recomand ! După dezinstalare, continuă să-ți retragă bani de pe card",1,2023-10-16T16:51:13,ro
worst costumer service ever,1,2023-10-16T15:52:21,en
Bad service all in all.,2,2023-10-16T15:34:10,it
Great service,5,2023-10-16T14:56:02,en
Service client désagréable. J'ai contacté ce service pour une commande et là je tombe sur une personne qui non seulement se trompe de genre en me parlant mais en plus prends 5 minutes pour me répondre. Je choisis de parler à une autre personne et cette personne ne réponds pas à mes question et coupe la conversation pendant que je demande une question. Très déçu de ce service client désagréable et irrespectueux.,1,2023-10-16T14:19:07,fr
"This deserves no star , Bad company , bad user experience . Bad customer support , Just a bunch of thieves God will Judge you all",1,2023-10-16T13:53:34,en
1st time for a perfect delivery,5,2023-10-16T13:32:06,en
good service and fast,5,2023-10-16T13:30:36,en
Worst customer service team I've ever come across...I have been waiting for verification code for 4 days now....how long do you want me to wait,1,2023-10-16T12:44:58,en
am in love with the meals just perfect and fair prices for each and everything,5,2023-10-16T10:22:36,en
Nice,5,2023-10-16T08:07:48,ro
Horrible,1,2023-10-16T05:17:45,en
"My promo code disappeared when I tried to redeem it way before its expiration date, I was promised free deliveries for promoting and sharing glovo but I got nothing in return,but I guess it's not fraud and deception when it's the glovo company doing it.",1,2023-10-16T00:40:21,en
"Servizio offerto pessimo, prodotti mancanti e non è possibile parlare live con operatori. 0 stelle!",1,2023-10-15T22:24:28,it
This app doesn't work.,1,2023-10-15T20:40:30,en
Pobieranie płatności i anulowanie zamówienia Brak normalnej obsługi klienta Dno totalne,1,2023-10-15T19:27:34,pl
"Worst support I've ever experienced, Namely Martin, seemed racist",1,2023-10-15T19:24:47,en
Great service!,5,2023-10-15T19:12:04,en
nice,5,2023-10-15T18:43:39,pl
reliable 👌,5,2023-10-15T18:14:12,ca
"I made an order which they didn't allow payment on delivery paid and didn't get my payment confirmed. They said they will refund but up till now they refused to refund me my 10,190 Naira and the customer service hung up the call on me, this day after the day they promised to refund has passed they refused to assign any customer service agent to me, just the chat bot repeating questions over and over. Not talking about when a rider said I didn't pay for a food after I even tipped him",1,2023-10-15T17:59:05,en
Very convenient for delivery if orders,5,2023-10-15T17:34:45,en
good job 👍,5,2023-10-15T16:52:20,so
It is still slow in dlevring sometimes,1,2023-10-15T16:45:24,en
Great app...On time just when the chicken🍗🍗 urge strikes,5,2023-10-15T16:36:14,en
"Nu poate estima traseul cel mai eficient, trimite curierii la adrese ce sunt la cea mai indepartata adresa in loc de a pleca de la cel mai apropiat loc la cel mai departat.",1,2023-10-15T16:22:39,ro
I dont recieve sms messages after inputing my number so i cant verify it,1,2023-10-15T14:40:17,en
"""Sorry you can't place this order because the store or producta aren't available at the moment"" on multiple reatraunta. Very unhelpful error message, tell me what is wrong exactly....",1,2023-10-15T14:40:14,en
nice,5,2023-10-15T13:06:19,pl
Tigaia de pește cu fructe de mare merită toți banii și timpul de așteptare 😉,5,2023-10-15T12:50:25,ro
I just downloaded the app yesterday and I sent a transfer of my order and they are still telling me it's not yet delivered and I've been debited and I've reached out to their insta handle since I didn't see any customer service and no one has replied me yet.,1,2023-10-15T11:44:31,en
good apps. easy to use,5,2023-10-15T11:41:11,en
ordered while on holiday as there were no eateries where we stayed.,5,2023-10-15T10:02:18,en
"otkazali narudžbu, rekli da opet naručim, što više ne mogu.",2,2023-10-14T23:20:43,hr
Doesn't seem to work with American credit cards,3,2023-10-14T22:54:37,en
really love it doe it my first time using this app and it was very lovely I never new that it is so nice like this if not because of our mathematics teacher in anointed feet high school I won't no that glovo is real when ever is teaching us mathematics he order chocolate from Glovo who ever got the answer correctly will collect 🍫 chocolate Thank you And wish you good luck May you last forever Glovo Hip. hip hip 🤑🤑😌😌😌,5,2023-10-14T22:21:36,en
good enough,4,2023-10-14T22:21:31,cy
nah fast food unah be truly🤣🤭💪💯,5,2023-10-14T21:59:13,en
"By far the worst experience I've ever had and it's high time I leave a comment. Customer service is so horrible and slow I might start cooking the food myself. I placed an order and paid and the rider updated it to delivered when I haven't seen him, I texted the support team and I never got a response back. Only reason I haven't uninstalled is for my refund as soon as I get that it will be the last time I use this useless app.",1,2023-10-14T21:54:31,en
Reliable,5,2023-10-14T21:24:49,es
Yummy and tasty,4,2023-10-14T21:19:01,en
fast and processing timelines were adhered to .. highly recommend 👌,5,2023-10-14T21:09:20,en
Please i need customer care numbers to speak with,1,2023-10-14T19:46:34,en
"Very bad experience if i cancel a order in the next order they will charge me called ""unsupported debt"" from the last order i canceled",1,2023-10-14T19:16:24,en
to good,5,2023-10-14T19:08:34,so
1000 vezes melhor que a Uber eats,5,2023-10-14T18:55:36,pt
Best app for Deliveries,5,2023-10-14T18:32:57,no
Better,5,2023-10-14T17:37:09,no
Fast and efficient,5,2023-10-14T17:32:50,en
"дюнерът е много вкусен,за първи път си поръчвам от това място и съм останал с много добро впечатление.Препоръчвам с две ръце.",5,2023-10-14T16:20:10,bg
"I made payment for a meal and it's been an hour and the app hasnt seen my payment yet, there is no customer support on the app as well to relate my issue, called sweet sensation customer service and I was told that they don't receive payment, I tried refreshing the app but it just keeps giving me different account numbers so please if you have received payment I would like my meal but if not kindly refund. Thank you.",4,2023-10-14T15:36:13,en
Best,5,2023-10-14T15:22:28,de
Nice,5,2023-10-14T14:21:51,ro
wow. the delivery was exactly the time stated and well packed. glovo your app is fire,5,2023-10-14T14:07:44,en
"They have one of the worst services. Took so long to confirm order that's if it ever gets confirmed . And to make it worse no where to complain on the app. I made payment and I didn't get delivery, didn't get my money and unable to complain for a refund. GLOVO IS NOT RECOMMENDED!!!",1,2023-10-14T12:21:48,en
The right rating star you deserve,1,2023-10-14T07:26:38,en
I really love this app,5,2023-10-14T06:58:54,en
very good service from makrem,5,2023-10-14T02:02:18,en
life saver,5,2023-10-14T00:17:09,no
Nice experience ❤️,5,2023-10-13T23:24:23,ro
it is very fast and reliable.i love this.,4,2023-10-13T22:35:53,en
"The app is really terrible. I ordered something, paid, the transaction was successful but the order failed. The services is very slow and limited. I prefer other apps coz I have less complain.",1,2023-10-13T22:33:11,en
Decent app. Need to improve location element,5,2023-10-13T22:23:23,en
"excellent customer service, kudos guys!",5,2023-10-13T21:38:14,ca
very fast and reliable,5,2023-10-13T21:25:10,en
wow,5,2023-10-13T21:24:04,pl
ძალიან დიდი მადლობა საუკეთესო შაურმისთვის და სწრაფი სერვისისთვის,5,2023-10-13T21:04:21,et
Horible,1,2023-10-13T20:08:29,da
"Glovo is the best, saves your time and saves your transport fee",4,2023-10-13T19:53:43,en
"The delivery speed was ""life/hunger saving""💪",5,2023-10-13T19:19:16,en
"Customer service is one of the best, I love how fast issues are resolved",5,2023-10-13T18:44:06,en
